count,timestamp_local,timestamp_unix,Time [sec],module_address,PIR sensor 00 (center) [V],PIR sensor 01 (tv) [V],PIR sensor 02 (kitchen) [V],PIR sensor 03 (closet) [V],PIR sensor 04 (sofa) [V]
652,2026-06-23 17:21:09.520,1782202869.52061,29.1140296459198,192.168.11.4,0.10744810849428177,2.190476179122925,2.183150291442871,0.9847374558448792,1.2344322204589844
653,2026-06-23 17:21:09.592,1782202869.592502,29.175572156906128,192.168.11.4,0.10195360332727432,2.1898655891418457,2.183150291442871,1.0067155361175537,1.2087912559509277
654,2026-06-23 17:21:09.631,1782202869.631014,29.22443389892578,192.168.11.4,0.14346764981746674,2.192307710647583,2.183760643005371,1.0299144983291626,1.1733821630477905
655,2026-06-23 17:21:09.677,1782202869.677447,29.270867109298706,192.168.11.4,0.2380952388048172,2.190476179122925,2.183760643005371,1.0512820482254028,1.1282051801681519
656,2026-06-23 17:21:09.694,1782202869.69499,29.28840947151184,192.168.11.4,0.35470086336135864,2.192307710647583,2.18437123298645,1.0647131204605103,1.0714285373687744
657,2026-06-23 17:21:09.782,1782202869.782255,29.37567448616028,192.168.11.4,0.5048840045928955,2.0525031089782715,2.183760643005371,1.07631254196167,1.0012210607528687
658,2026-06-23 17:21:09.784,1782202869.784411,29.377830743789673,192.168.11.4,0.6788766980171204,1.6214896440505981,2.183150291442871,1.0854700803756714,0.9395604133605957
659,2026-06-23 17:21:09.828,1782202869.828133,29.421552419662476,192.168.11.4,0.8656898736953735,1.1452991962432861,2.183760643005371,1.0891331434249878,0.8766788840293884
660,2026-06-23 17:21:09.856,1782202869.856232,29.44965171813965,192.168.11.4,1.0702075958251953,0.6739926934242249,2.018925428390503,1.096459150314331,0.8089132905006409
661,2026-06-23 17:21:09.891,1782202869.891811,29.484415531158447,192.168.11.4,1.2796093225479126,0.23931623995304108,1.7796093225479126,1.1043956279754639,0.7466422319412231
662,2026-06-23 17:21:09.942,1782202869.942442,29.53586220741272,192.168.11.4,1.4780219793319702,0.008547008968889713,1.5714285373687744,1.115384578704834,0.6935287117958069
663,2026-06-23 17:21:09.982,1782202869.982033,29.57545280456543,192.168.11.4,1.6764346361160278,0.008547008968889713,1.3717948198318481,1.1166056394577026,0.6465201377868652
664,2026-06-23 17:21:09.997,1782202869.99769,29.59110951423645,192.168.11.4,1.8308913707733154,0.007326007355004549,1.1831501722335815,1.1190476417541504,0.6105006337165833
665,2026-06-23 17:21:10.045,1782202870.045164,29.63858413696289,192.168.11.4,1.9590964317321777,0.007326007355004549,1.0091575384140015,1.1214896440505981,0.5909646153450012
666,2026-06-23 17:21:10.092,1782202870.092775,29.68619441986084,192.168.11.4,2.0549449920654297,0.006105006206780672,0.8363858461380005,1.1288156509399414,0.583638608455658
667,2026-06-23 17:21:10.129,1782202870.129198,29.722617864608765,192.168.11.4,2.1098902225494385,0.006105006206780672,0.6709401607513428,1.1343101263046265,0.5946276187896729
668,2026-06-23 17:21:10.187,1782202870.187711,29.78113055229187,192.168.11.4,2.124542236328125,0.007326007355004549,0.5085470080375671,1.1343101263046265,0.6385836601257324
669,2026-06-23 17:21:10.219,1782202870.219764,29.81318426132202,192.168.11.4,2.1031746864318848,0.007326007355004549,0.3876678943634033,1.1324785947799683,0.6953601837158203
670,2026-06-23 17:21:10.249,1782202870.249577,29.842996835708618,192.168.11.4,2.0616605281829834,0.007936508394777775,0.30280831456184387,1.1282051801681519,0.7844932675361633
671,2026-06-23 17:21:10.296,1782202870.296701,29.89012098312378,192.168.11.4,1.9768009185791016,0.007326007355004549,0.2527472674846649,1.1282051801681519,0.8638583421707153
672,2026-06-23 17:21:10.338,1782202870.338457,29.93187689781189,192.168.11.4,1.8730158805847168,0.008547008968889713,0.22893773019313812,1.1245421171188354,0.9493284225463867
673,2026-06-23 17:21:10.371,1782202870.371819,29.96523904800415,192.168.11.4,1.7393162250518799,0.007936508394777775,0.23626373708248138,1.1202685832977295,1.04334557056427
674,2026-06-23 17:21:10.408,1782202870.408851,30.002270460128784,192.168.11.4,1.5744811296463013,0.017704518511891365,0.2735042870044708,1.1184371709823608,1.1465201377868652
675,2026-06-23 17:21:10.453,1782202870.453728,30.047147750854492,192.168.11.4,1.3888888359069824,0.4017094075679779,0.3504273593425751,1.11965811252594,1.2484737634658813
676,2026-06-23 17:21:10.491,1782202870.49133,30.084750175476074,192.168.11.4,1.1941392421722412,0.8247863054275513,0.47069597244262695,1.1233211755752563,1.3461538553237915
677,2026-06-23 17:21:10.522,1782202870.522657,30.116076707839966,192.168.11.4,1.0036630630493164,1.264957308769226,0.6056166291236877,1.1269841194152832,1.4444444179534912
678,2026-06-23 17:21:10.574,1782202870.574728,30.168148040771484,192.168.11.4,0.8156288266181946,1.754578709602356,0.7393162250518799,1.1269841194152832,1.5122100114822388
679,2026-06-23 17:21:10.603,1782202870.603767,30.197186946868896,192.168.11.4,0.6776556968688965,2.1489622592926025,0.8754578828811646,1.1275945901870728,1.5622711181640625
680,2026-06-23 17:21:10.660,1782202870.660505,30.25392460823059,192.168.11.4,0.5702075958251953,2.191086769104004,1.0067155361175537,1.1178265810012817,1.5989011526107788
681,2026-06-23 17:21:10.705,1782202870.70506,30.298479318618774,192.168.11.4,0.49267399311065674,2.191086769104004,1.1233211755752563,1.109890103340149,1.6172161102294922
682,2026-06-23 17:21:10.732,1782202870.732678,30.32609724998474,192.168.11.4,0.44383394718170166,2.191086769104004,1.2191697359085083,1.1111111640930176,1.6214896440505981
683,2026-06-23 17:21:10.780,1782202870.780016,30.373435735702515,192.168.11.4,0.4188034236431122,2.192918300628662,1.2912087440490723,1.1123321056365967,1.6068376302719116
684,2026-06-23 17:21:10.813,1782202870.813515,30.4069344997406,192.168.11.4,0.42002442479133606,2.191086769104004,1.3400487899780273,1.115384578704834,1.5879120826721191
685,2026-06-23 17:21:10.854,1782202870.854653,30.44807267189026,192.168.11.4,0.4444444477558136,2.190476179122925,1.3534798622131348,1.115995168685913,1.5604395866394043
686,2026-06-23 17:21:10.892,1782202870.892132,30.485551595687866,192.168.11.4,0.48473748564720154,2.1898655891418457,1.3461538553237915,1.1123321056365967,1.5225884914398193
687,2026-06-23 17:21:10.921,1782202870.921396,30.51481580734253,192.168.11.4,0.5451770424842834,2.191697120666504,1.3296703100204468,1.1080585718154907,1.4829059839248657
688,2026-06-23 17:21:10.972,1782202870.972155,30.565575122833252,192.168.11.4,0.6080586314201355,2.191697120666504,1.313186764717102,1.1050060987472534,1.446886420249939
689,2026-06-23 17:21:11.016,1782202871.016104,30.60952353477478,192.168.11.4,0.6764346957206726,2.190476179122925,1.2899878025054932,1.105616569519043,1.4102563858032227
690,2026-06-23 17:21:11.078,1782202871.078892,30.672311305999756,192.168.11.4,0.7570207715034485,2.192307710647583,1.2631257772445679,1.105616569519043,1.3754578828811646
691,2026-06-23 17:21:11.082,1782202871.082375,30.675795078277588,192.168.11.4,0.8333333134651184,2.1886446475982666,1.2405372858047485,1.1080585718154907,1.3400487899780273
692,2026-06-23 17:21:11.134,1782202871.134077,30.72749638557434,192.168.11.4,0.8821733593940735,2.0427350997924805,1.2124541997909546,1.1111111640930176,1.3137973546981812
693,2026-06-23 17:21:11.172,1782202871.17275,30.76616930961609,192.168.11.4,0.9450549483299255,1.851037859916687,1.183760643005371,1.1141636371612549,1.2857142686843872
694,2026-06-23 17:21:11.219,1782202871.219317,30.812736749649048,192.168.11.4,0.9993894696235657,1.6715506315231323,1.1593406200408936,1.1227105855941772,1.264346718788147
695,2026-06-23 17:21:11.270,1782202871.270422,30.863842010498047,192.168.11.4,1.0482295751571655,1.5115995407104492,1.1385836601257324,1.125763177871704,1.2362637519836426
696,2026-06-23 17:21:11.290,1782202871.290765,30.88418483734131,192.168.11.4,1.08669114112854,1.3485958576202393,1.1227105855941772,1.125152587890625,1.20634925365448
697,2026-06-23 17:21:11.335,1782202871.335271,30.928690433502197,192.168.11.4,1.1324785947799683,1.2045177221298218,1.1086691617965698,1.1221001148223877,1.177045226097107
698,2026-06-23 17:21:11.382,1782202871.382041,30.97546076774597,192.168.11.4,1.1709401607513428,1.066544532775879,1.096459150314331,1.1184371709823608,1.1501832008361816
699,2026-06-23 17:21:11.422,1782202871.422749,31.01616859436035,192.168.11.4,1.2057386636734009,0.9456654191017151,1.082417607307434,1.1141636371612549,1.1233211755752563
700,2026-06-23 17:21:11.463,1782202871.463874,31.057294130325317,192.168.11.4,1.2405372858047485,0.8290598392486572,1.067155122756958,1.1080585718154907,1.0854700803756714
701,2026-06-23 17:21:11.496,1782202871.496513,31.089932918548584,192.168.11.4,1.2673993110656738,0.7167277336120605,1.0555555820465088,1.1025640964508057,1.0421245098114014
702,2026-06-23 17:21:11.530,1782202871.530943,31.124362468719482,192.168.11.4,1.2875458002090454,0.6074481010437012,1.0451771020889282,1.0970696210861206,0.9987789988517761
703,2026-06-23 17:21:11.578,1782202871.578562,31.17198133468628,192.168.11.4,1.2997558116912842,0.5366300344467163,1.0402930974960327,1.0982905626296997,0.9719169735908508
704,2026-06-23 17:21:11.629,1782202871.629741,31.223161220550537,192.168.11.4,1.3058607578277588,0.5030525326728821,1.0341880321502686,1.1025640964508057,0.9609279632568359
705,2026-06-23 17:21:11.680,1782202871.680028,31.272408723831177,192.168.11.4,1.3137973546981812,0.5085470080375671,1.0311355590820312,1.1105005741119385,0.9621489644050598
706,2026-06-23 17:21:11.706,1782202871.706229,31.299648761749268,192.168.11.4,1.3199023008346558,0.5366300344467163,1.0354090929031372,1.1141636371612549,0.9719169735908508
707,2026-06-23 17:21:11.726,1782202871.726425,31.319844722747803,192.168.11.4,1.3125762939453125,0.5873016119003296,1.04334557056427,1.1172161102294922,0.9816849827766418
708,2026-06-23 17:21:11.787,1782202871.787807,31.37977957725525,192.168.11.4,1.3113553524017334,0.6636141538619995,1.0500611066818237,1.1184371709823608,0.9987789988517761
709,2026-06-23 17:21:11.835,1782202871.835114,31.428534030914307,192.168.11.4,1.3003662824630737,0.7435897588729858,1.0512820482254028,1.1105005741119385,1.014041543006897
710,2026-06-23 17:21:11.853,1782202871.853322,31.446742057800293,192.168.11.4,1.29365074634552,0.7899878025054932,1.0518925189971924,1.1068376302719116,1.0274724960327148
711,2026-06-23 17:21:11.908,1782202871.90892,31.502339363098145,192.168.11.4,1.2851037979125977,0.8186812996864319,1.047619104385376,1.0976800918579102,1.0323565006256104
712,2026-06-23 17:21:11.939,1782202871.939367,31.53278636932373,192.168.11.4,1.278388261795044,0.8211233019828796,1.0427350997924805,1.0940171480178833,1.0268620252609253
713,2026-06-23 17:21:11.972,1782202871.972476,31.565896034240723,192.168.11.4,1.2710622549057007,0.7893772721290588,1.0372405052185059,1.0848596096038818,1.0213675498962402
714,2026-06-23 17:21:12.039,1782202872.039385,31.632805109024048,192.168.11.4,1.2570207118988037,0.742368757724762,1.0402930974960327,1.0909645557403564,1.0164835453033447
715,2026-06-23 17:21:12.049,1782202872.049528,31.64294743537903,192.168.11.4,1.244810700416565,0.688034176826477,1.0415140390396118,1.0952380895614624,1.0048840045928955
716,2026-06-23 17:21:12.140,1782202872.140905,31.73432469367981,192.168.11.4,1.2246642112731934,0.6385836601257324,1.0451771020889282,1.0982905626296997,0.9920634627342224
717,2026-06-23 17:21:12.140,1782202872.140905,31.73432469367981,192.168.11.4,1.207570195198059,0.6056166291236877,1.0482295751571655,1.0970696210861206,0.9871794581413269
718,2026-06-23 17:21:12.172,1782202872.172965,31.766384840011597,192.168.11.4,1.1916972398757935,0.5873016119003296,1.0500611066818237,1.1043956279754639,0.9835164546966553
719,2026-06-23 17:21:12.238,1782202872.238829,31.8322491645813,192.168.11.4,1.1764346361160278,0.5769230723381042,1.0598291158676147,1.106227159500122,0.9926739931106567
720,2026-06-23 17:21:12.255,1782202872.255108,31.848528146743774,192.168.11.4,1.1648352146148682,0.5860806107521057,1.066544532775879,1.1074481010437012,1.009768009185791
721,2026-06-23 17:21:12.300,1782202872.300903,31.894322633743286,192.168.11.4,1.153235673904419,0.598901093006134,1.0695971250534058,1.1111111640930176,1.0274724960327148
722,2026-06-23 17:21:12.337,1782202872.337187,31.930606603622437,192.168.11.4,1.1452991962432861,0.6172161102294922,1.0750916004180908,1.109890103340149,1.0555555820465088
723,2026-06-23 17:21:12.364,1782202872.364782,31.95820140838623,192.168.11.4,1.1398046016693115,0.6483516693115234,1.0793651342391968,1.1086691617965698,1.0818071365356445
724,2026-06-23 17:21:12.416,1782202872.416993,32.01041316986084,192.168.11.4,1.1275945901870728,0.6862027049064636,1.0836385488510132,1.115384578704834,1.1172161102294922
725,2026-06-23 17:21:12.472,1782202872.47281,32.06622934341431,192.168.11.4,1.109890103340149,0.7289377450942993,1.0909645557403564,1.1172161102294922,1.1507936716079712
726,2026-06-23 17:21:12.507,1782202872.507709,32.101128816604614,192.168.11.4,1.0927960872650146,0.7686202526092529,1.0897436141967773,1.1178265810012817,1.1819292306900024
727,2026-06-23 17:21:12.528,1782202872.528907,32.122326612472534,192.168.11.4,1.0781440734863281,0.8040292859077454,1.0940171480178833,1.1147741079330444,1.2100121974945068
728,2026-06-23 17:21:12.571,1782202872.571274,32.16469407081604,192.168.11.4,1.0695971250534058,0.8424908518791199,1.1074481010437012,1.1129425764083862,1.2326006889343262
729,2026-06-23 17:21:12.606,1782202872.606885,32.20030474662781,192.168.11.4,1.066544532775879,0.8821733593940735,1.1275945901870728,1.1111111640930176,1.2527472972869873
730,2026-06-23 17:21:12.658,1782202872.658782,32.25220203399658,192.168.11.4,1.0702075958251953,0.9236873984336853,1.1379731893539429,1.1135531663894653,1.2637362480163574
731,2026-06-23 17:21:12.698,1782202872.698462,32.291882276535034,192.168.11.4,1.0720391273498535,0.9713064432144165,1.153235673904419,1.1214896440505981,1.2759462594985962
732,2026-06-23 17:21:12.734,1782202872.734211,32.327630281448364,192.168.11.4,1.0714285373687744,1.0170940160751343,1.154456615447998,1.1355311870574951,1.2765567302703857
733,2026-06-23 17:21:12.771,1782202872.771242,32.364662170410156,192.168.11.4,1.0677655935287476,1.0720391273498535,1.1514041423797607,1.1385836601257324,1.2765567302703857
734,2026-06-23 17:21:12.812,1782202872.812864,32.40628385543823,192.168.11.4,1.0653235912322998,1.1288156509399414,1.144688606262207,1.1379731893539429,1.274725317955017
735,2026-06-23 17:21:12.851,1782202872.851867,32.445287227630615,192.168.11.4,1.0695971250534058,1.1862026453018188,1.1367521286010742,1.1312576532363892,1.2814407348632812
736,2026-06-23 17:21:12.897,1782202872.897886,32.49130582809448,192.168.11.4,1.0781440734863281,1.2387057542800903,1.1263736486434937,1.129426121711731,1.2832722663879395
737,2026-06-23 17:21:12.934,1782202872.934548,32.52796745300293,192.168.11.4,1.0793651342391968,1.2820513248443604,1.1318681240081787,1.133699655532837,1.2753357887268066
738,2026-06-23 17:21:12.959,1782202872.959722,32.553142070770264,192.168.11.4,1.082417607307434,1.3382173776626587,1.1300365924835205,1.139194130897522,1.274114727973938
739,2026-06-23 17:21:13.016,1782202873.016158,32.60957741737366,192.168.11.4,1.0854700803756714,1.3785103559494019,1.1324785947799683,1.1373625993728638,1.2692307233810425
740,2026-06-23 17:21:13.062,1782202873.062544,32.65596342086792,192.168.11.4,1.090354084968567,1.4126983880996704,1.1306471824645996,1.1318681240081787,1.2625153064727783
741,2026-06-23 17:21:13.120,1782202873.12015,32.71356987953186,192.168.11.4,1.0891331434249878,1.4304028749465942,1.125152587890625,1.1312576532363892,1.2570207118988037
742,2026-06-23 17:21:13.152,1782202873.152341,32.74576139450073,192.168.11.4,1.0915751457214355,1.4352868795394897,1.1282051801681519,1.1343101263046265,1.2631257772445679
743,2026-06-23 17:21:13.179,1782202873.179199,32.77261924743652,192.168.11.4,1.0995116233825684,1.431623935699463,1.1355311870574951,1.1343101263046265,1.2625153064727783
744,2026-06-23 17:21:13.244,1782202873.244506,32.837926149368286,192.168.11.4,1.1037851572036743,1.4169719219207764,1.1385836601257324,1.1367521286010742,1.255189299583435
745,2026-06-23 17:21:13.267,1782202873.267256,32.86067605018616,192.168.11.4,1.109890103340149,1.399877905845642,1.1501832008361816,1.139194130897522,1.2423686981201172
746,2026-06-23 17:21:13.291,1782202873.291552,32.88497185707092,192.168.11.4,1.1263736486434937,1.3772894144058228,1.1593406200408936,1.1343101263046265,1.2240537405014038
747,2026-06-23 17:21:13.331,1782202873.331387,32.92480731010437,192.168.11.4,1.1379731893539429,1.3516483306884766,1.1562881469726562,1.1282051801681519,1.20634925365448
748,2026-06-23 17:21:13.372,1782202873.372152,32.96557140350342,192.168.11.4,1.1440781354904175,1.316239356994629,1.1520146131515503,1.1300365924835205,1.1874237060546875
749,2026-06-23 17:21:13.399,1782202873.399107,32.9925262928009,192.168.11.4,1.1477411985397339,1.2808302640914917,1.1471306085586548,1.1324785947799683,1.1666666269302368
750,2026-06-23 17:21:13.473,1782202873.473427,33.06684684753418,192.168.11.4,1.1465201377868652,1.2521367073059082,1.1459096670150757,1.1318681240081787,1.1440781354904175
751,2026-06-23 17:21:13.488,1782202873.488964,33.08238410949707,192.168.11.4,1.1483516693115234,1.2295482158660889,1.1379731893539429,1.1269841194152832,1.1275945901870728
752,2026-06-23 17:21:13.527,1782202873.527173,33.120593309402466,192.168.11.4,1.1428571939468384,1.2112332582473755,1.1373625993728638,1.1269841194152832,1.1117216348648071
753,2026-06-23 17:21:13.575,1782202873.575252,33.16867184638977,192.168.11.4,1.1282051801681519,1.1910866498947144,1.139194130897522,1.1221001148223877,1.0982905626296997
754,2026-06-23 17:21:13.612,1782202873.612352,33.205771923065186,192.168.11.4,1.1178265810012817,1.177045226097107,1.133699655532837,1.1147741079330444,1.0848596096038818
755,2026-06-23 17:21:13.639,1782202873.639335,33.232754945755005,192.168.11.4,1.1117216348648071,1.1556776762008667,1.11965811252594,1.106227159500122,1.0702075958251953
756,2026-06-23 17:21:13.692,1782202873.692135,33.28555488586426,192.168.11.4,1.1086691617965698,1.1379731893539429,1.1111111640930176,1.1037851572036743,1.0604395866394043
757,2026-06-23 17:21:13.733,1782202873.733203,33.32662296295166,192.168.11.4,1.1031745672225952,1.125152587890625,1.1031745672225952,1.0995116233825684,1.0543345212936401
758,2026-06-23 17:21:13.768,1782202873.768948,33.362367391586304,192.168.11.4,1.1019536256790161,1.1074481010437012,1.0946276187896729,1.1031745672225952,1.0457875728607178
759,2026-06-23 17:21:13.817,1782202873.817152,33.41057205200195,192.168.11.4,1.1043956279754639,1.0873016119003296,1.0909645557403564,1.1080585718154907,1.0409035682678223
760,2026-06-23 17:21:13.849,1782202873.849399,33.44281888008118,192.168.11.4,1.1068376302719116,1.0689865350723267,1.0927960872650146,1.1147741079330444,1.0366300344467163
761,2026-06-23 17:21:13.881,1782202873.881827,33.4752471446991,192.168.11.4,1.1080585718154907,1.0549451112747192,1.0952380895614624,1.1190476417541504,1.0427350997924805
762,2026-06-23 17:21:13.930,1782202873.930147,33.52356719970703,192.168.11.4,1.1086691617965698,1.0482295751571655,1.100122094154358,1.1178265810012817,1.0427350997924805
