count,timestamp_local,timestamp_unix,Time [sec],module_address,PIR sensor 00 (center) [V],PIR sensor 01 (tv) [V],PIR sensor 02 (kitchen) [V],PIR sensor 03 (closet) [V],PIR sensor 04 (sofa) [V]
612,2026-06-23 17:21:07.940,1782202867.940959,27.53437876701355,192.168.11.3,0.8479853272438049,1.7179486751556396,1.125152587890625,1.4255188703536987,2.242368698120117
613,2026-06-23 17:21:07.991,1782202867.991628,27.585047960281372,192.168.11.3,0.8778998851776123,1.7374846935272217,1.1208791732788086,1.3968254327774048,2.2429792881011963
614,2026-06-23 17:21:08.016,1782202868.016635,27.61005449295044,192.168.11.3,0.9273504018783569,1.7582417726516724,1.115384578704834,1.3290598392486572,2.241758346557617
615,2026-06-23 17:21:08.094,1782202868.094898,27.688318014144897,192.168.11.3,1.0030524730682373,1.7673993110656738,1.1031745672225952,1.2539682388305664,2.2429792881011963
616,2026-06-23 17:21:08.098,1782202868.098374,27.69179391860962,192.168.11.3,1.0976800918579102,1.7344322204589844,1.0952380895614624,1.1733821630477905,2.2136752605438232
617,2026-06-23 17:21:08.176,1782202868.176717,27.770137071609497,192.168.11.3,1.2032966613769531,1.6465201377868652,1.092185616493225,1.0891331434249878,2.1190476417541504
618,2026-06-23 17:21:08.178,1782202868.178726,27.772145748138428,192.168.11.3,1.3028082847595215,1.4920635223388672,1.0830280780792236,0.9932844638824463,2.030524969100952
619,2026-06-23 17:21:08.221,1782202868.221269,27.81468892097473,192.168.11.3,1.3986568450927734,1.2655677795410156,1.0677655935287476,0.8846153616905212,1.9493284225463867
620,2026-06-23 17:21:08.257,1782202868.257406,27.850825309753418,192.168.11.3,1.5115995407104492,0.9578754305839539,1.0555555820465088,0.7661782503128052,1.7875458002090454
621,2026-06-23 17:21:08.298,1782202868.298519,27.891939163208008,192.168.11.3,1.623931646347046,0.5885226130485535,1.0457875728607178,0.6440781354904175,1.3913308382034302
622,2026-06-23 17:21:08.440,1782202868.440244,28.033663272857666,192.168.11.3,1.7521367073059082,0.1746031790971756,1.0457875728607178,0.5579975843429565,0.771672785282135
623,2026-06-23 17:21:08.442,1782202868.442269,28.035689115524292,192.168.11.3,1.8962148427963257,0.0067155067808926105,1.0396825075149536,0.5122100114822388,0.12332112342119217
624,2026-06-23 17:21:08.442,1782202868.442269,28.035689115524292,192.168.11.3,2.0415141582489014,0.004884005058556795,1.0354090929031372,0.5134310126304626,0.010378510691225529
625,2026-06-23 17:21:08.464,1782202868.464579,28.05355405807495,192.168.11.3,2.162393093109131,0.004273504484444857,1.029304027557373,0.5476190447807312,0.009157509543001652
626,2026-06-23 17:21:08.498,1782202868.49831,28.091729640960693,192.168.11.3,2.2167277336120605,0.004884005058556795,1.014041543006897,0.6080586314201355,0.008547008968889713
627,2026-06-23 17:21:08.548,1782202868.548953,28.142372369766235,192.168.11.3,2.2161171436309814,0.0036630036775022745,0.9914529919624329,0.7081807255744934,0.007936508394777775
628,2026-06-23 17:21:08.558,1782202868.558639,28.152059078216553,192.168.11.3,2.2167277336120605,0.004273504484444857,0.9694749712944031,0.7930402755737305,0.008547008968889713
629,2026-06-23 17:21:08.613,1782202868.61336,28.206780195236206,192.168.11.3,2.094627618789673,0.003052503103390336,0.9597069621086121,0.9133089184761047,0.007326007355004549
630,2026-06-23 17:21:08.642,1782202868.642815,28.23623490333557,192.168.11.3,1.8443223237991333,0.0036630036775022745,0.9645909667015076,1.0189255475997925,0.007936508394777775
631,2026-06-23 17:21:08.685,1782202868.685671,28.279090642929077,192.168.11.3,1.525030493736267,0.004273504484444857,0.9792429804801941,1.125152587890625,0.008547008968889713
632,2026-06-23 17:21:08.751,1782202868.751227,28.344646453857422,192.168.11.3,1.134920597076416,0.006105006206780672,1.0024420022964478,1.225885272026062,0.009157509543001652
633,2026-06-23 17:21:08.770,1782202868.770939,28.3643581867218,192.168.11.3,0.6691086888313293,0.3290598392486572,1.0500611066818237,1.327228307723999,0.008547008968889713
634,2026-06-23 17:21:08.909,1782202868.909225,28.502644300460815,192.168.11.3,0.15140415728092194,1.0415140390396118,1.1178265810012817,1.4206348657608032,0.010378510691225529
635,2026-06-23 17:21:08.911,1782202868.911242,28.504661321640015,192.168.11.3,0.010378510691225529,1.750915765762329,1.2100121974945068,1.5103784799575806,0.3571428656578064
636,2026-06-23 17:21:08.911,1782202868.911242,28.504661321640015,192.168.11.3,0.007936508394777775,2.2094016075134277,1.283882737159729,1.5757020711898804,1.1984126567840576
637,2026-06-23 17:21:08.954,1782202868.954697,28.54811692237854,192.168.11.3,0.007936508394777775,2.2094016075134277,1.355311393737793,1.6324785947799683,1.990231990814209
638,2026-06-23 17:21:08.970,1782202868.970393,28.563812494277954,192.168.11.3,0.007936508394777775,2.210012197494507,1.4151403903961182,1.6581196784973145,2.241758346557617
639,2026-06-23 17:21:09.012,1782202869.012579,28.605998754501343,192.168.11.3,0.007326007355004549,2.2087912559509277,1.4542124271392822,1.6636141538619995,2.242368698120117
640,2026-06-23 17:21:09.045,1782202869.045279,28.638699054718018,192.168.11.3,0.007936508394777775,2.2094016075134277,1.4743589162826538,1.653235673904419,2.241758346557617
641,2026-06-23 17:21:09.090,1782202869.090975,28.684394359588623,192.168.11.3,0.007936508394777775,2.210622787475586,1.4700855016708374,1.6269841194152832,2.242368698120117
642,2026-06-23 17:21:09.128,1782202869.128936,28.722355604171753,192.168.11.3,0.009157509543001652,2.2081806659698486,1.443223476409912,1.5818071365356445,2.242368698120117
643,2026-06-23 17:21:09.172,1782202869.172298,28.76571774482727,192.168.11.3,0.012210012413561344,2.2081806659698486,1.4029303789138794,1.5219780206680298,2.242368698120117
644,2026-06-23 17:21:09.227,1782202869.227179,28.820598602294922,192.168.11.3,0.5372405648231506,2.211233139038086,1.351037859916687,1.4554334878921509,2.241147756576538
645,2026-06-23 17:21:09.254,1782202869.25448,28.847899913787842,192.168.11.3,1.076923131942749,2.0549449920654297,1.297924280166626,1.3956043720245361,2.2429792881011963
646,2026-06-23 17:21:09.291,1782202869.291774,28.885193586349487,192.168.11.3,1.5622711181640625,1.4108668565750122,1.2625153064727783,1.32600736618042,2.241758346557617
647,2026-06-23 17:21:09.335,1782202869.335803,28.929222106933594,192.168.11.3,1.9743589162826538,0.7356532216072083,1.255189299583435,1.2466422319412231,2.242368698120117
648,2026-06-23 17:21:09.464,1782202869.464247,29.057666301727295,192.168.11.3,2.2155067920684814,0.10927961021661758,1.2777777910232544,1.1562881469726562,1.9200243949890137
649,2026-06-23 17:21:09.464,1782202869.464247,29.057666301727295,192.168.11.3,2.2161171436309814,0.004884005058556795,1.3058607578277588,1.0610500574111938,1.3253967761993408
650,2026-06-23 17:21:09.466,1782202869.466265,29.059684991836548,192.168.11.3,2.2167277336120605,0.004884005058556795,1.3156287670135498,0.9731379747390747,0.6892551779747009
651,2026-06-23 17:21:09.504,1782202869.504849,29.098268270492554,192.168.11.3,2.2161171436309814,0.004273504484444857,1.2930402755737305,0.89682537317276,0.08974359184503555
652,2026-06-23 17:21:09.531,1782202869.531709,29.125128507614136,192.168.11.3,2.2167277336120605,0.004273504484444857,1.2466422319412231,0.8260073065757751,0.010378510691225529
653,2026-06-23 17:21:09.592,1782202869.592502,29.185922145843506,192.168.11.3,2.2161171436309814,0.004273504484444857,1.1800976991653442,0.7771672606468201,0.00976801011711359
654,2026-06-23 17:21:09.631,1782202869.631014,29.22443389892578,192.168.11.3,2.2155067920684814,0.004273504484444857,1.106227159500122,0.7472527623176575,0.008547008968889713
655,2026-06-23 17:21:09.677,1782202869.677447,29.270867109298706,192.168.11.3,2.2161171436309814,0.004273504484444857,1.0262515544891357,0.7295482158660889,0.009157509543001652
656,2026-06-23 17:21:09.679,1782202869.679914,29.27333378791809,192.168.11.3,2.2161171436309814,0.006105006206780672,0.9688644409179688,0.7203907370567322,0.008547008968889713
657,2026-06-23 17:21:09.744,1782202869.744687,29.338106870651245,192.168.11.3,2.0537240505218506,0.49572649598121643,0.9236873984336853,0.7240537405014038,0.007936508394777775
658,2026-06-23 17:21:09.783,1782202869.78334,29.37675929069519,192.168.11.3,1.8144078254699707,1.1208791732788086,0.8858363628387451,0.7417582273483276,0.008547008968889713
659,2026-06-23 17:21:09.828,1782202869.828133,29.421552419662476,192.168.11.3,1.582417607307434,1.7228326797485352,0.8620268702507019,0.7649572491645813,0.008547008968889713
660,2026-06-23 17:21:09.850,1782202869.850098,29.44351816177368,192.168.11.3,1.3644688129425049,2.210622787475586,0.8473748564720154,0.8034188151359558,0.00976801011711359
661,2026-06-23 17:21:09.902,1782202869.902105,29.495524883270264,192.168.11.3,1.1617826223373413,2.211843729019165,0.8357753157615662,0.8382173180580139,0.010989011265337467
662,2026-06-23 17:21:09.921,1782202869.921341,29.514761209487915,192.168.11.3,0.9713064432144165,2.211233139038086,0.8278388381004333,0.8730158805847168,0.3131868243217468
663,2026-06-23 17:21:09.982,1782202869.982033,29.57545280456543,192.168.11.3,0.7960928082466125,2.210622787475586,0.8266178369522095,0.910866916179657,0.8296703100204468
664,2026-06-23 17:21:09.997,1782202869.99769,29.59110951423645,192.168.11.3,0.642246663570404,2.210622787475586,0.8308913111686707,0.9536019563674927,1.2515262365341187
665,2026-06-23 17:21:10.045,1782202870.045164,29.63858413696289,192.168.11.3,0.5201465487480164,2.210622787475586,0.8522588610649109,0.9914529919624329,1.6312576532363892
666,2026-06-23 17:21:10.092,1782202870.092775,29.68619441986084,192.168.11.3,0.4273504316806793,2.211233139038086,0.8858363628387451,1.0354090929031372,1.9682539701461792
667,2026-06-23 17:21:10.131,1782202870.131481,29.72490119934082,192.168.11.3,0.38339439034461975,2.211843729019165,0.9487179517745972,1.076923131942749,2.241758346557617
668,2026-06-23 17:21:10.187,1782202870.187711,29.78113055229187,192.168.11.3,0.36141636967658997,2.210622787475586,1.009768009185791,1.1190476417541504,2.241758346557617
669,2026-06-23 17:21:10.219,1782202870.219764,29.81318426132202,192.168.11.3,0.36446887254714966,2.211233139038086,1.0702075958251953,1.1538461446762085,2.241758346557617
670,2026-06-23 17:21:10.255,1782202870.255728,29.84914803504944,192.168.11.3,0.39316239953041077,2.210622787475586,1.129426121711731,1.183760643005371,2.241758346557617
671,2026-06-23 17:21:10.296,1782202870.296701,29.89012098312378,192.168.11.3,0.430402934551239,2.210622787475586,1.183760643005371,1.2087912559509277,2.2429792881011963
672,2026-06-23 17:21:10.332,1782202870.332627,29.92604660987854,192.168.11.3,0.4774114787578583,2.2063491344451904,1.2332112789154053,1.2307692766189575,2.242368698120117
673,2026-06-23 17:21:10.371,1782202870.371819,29.96523904800415,192.168.11.3,0.5384615659713745,2.08730149269104,1.274114727973938,1.249084234237671,2.242368698120117
674,2026-06-23 17:21:10.408,1782202870.408851,30.002270460128784,192.168.11.3,0.6263736486434937,1.8699634075164795,1.3107447624206543,1.2716727256774902,2.241758346557617
675,2026-06-23 17:21:10.451,1782202870.451374,30.044793367385864,192.168.11.3,0.6996337175369263,1.5781440734863281,1.3345543146133423,1.2930402755737305,2.241758346557617
676,2026-06-23 17:21:10.491,1782202870.49133,30.084750175476074,192.168.11.3,0.7765567898750305,1.2466422319412231,1.3516483306884766,1.306471347808838,2.241758346557617
677,2026-06-23 17:21:10.537,1782202870.537833,30.131252765655518,192.168.11.3,0.8583638668060303,0.9023199081420898,1.3656898736953735,1.3137973546981812,2.2429792881011963
678,2026-06-23 17:21:10.574,1782202870.574728,30.168148040771484,192.168.11.3,0.9346764087677002,0.5170940160751343,1.3687423467636108,1.322954773902893,2.241758346557617
679,2026-06-23 17:21:10.616,1782202870.616961,30.21038055419922,192.168.11.3,1.0048840045928955,0.18131868541240692,1.3626374006271362,1.3333333730697632,2.242368698120117
680,2026-06-23 17:21:10.669,1782202870.669503,30.262922286987305,192.168.11.3,1.0720391273498535,0.006105006206780672,1.351037859916687,1.3431013822555542,2.241758346557617
681,2026-06-23 17:21:10.693,1782202870.693965,30.287384271621704,192.168.11.3,1.1282051801681519,0.005494505632668734,1.3351647853851318,1.3406593799591064,2.1953601837158203
682,2026-06-23 17:21:10.732,1782202870.732678,30.32609724998474,192.168.11.3,1.1660561561584473,0.004884005058556795,1.3144078254699707,1.3302807807922363,2.0213675498962402
683,2026-06-23 17:21:10.768,1782202870.768739,30.36215901374817,192.168.11.3,1.1904761791229248,0.004884005058556795,1.29365074634552,1.3125762939453125,1.841269850730896
684,2026-06-23 17:21:10.813,1782202870.813515,30.4069344997406,192.168.11.3,1.2167277336120605,0.004884005058556795,1.264957308769226,1.2960927486419678,1.6617826223373413
685,2026-06-23 17:21:10.859,1782202870.85991,30.45332908630371,192.168.11.3,1.2380952835083008,0.004884005058556795,1.2417582273483276,1.2765567302703857,1.490231990814209
686,2026-06-23 17:21:10.892,1782202870.892132,30.485551595687866,192.168.11.3,1.2600733041763306,0.005494505632668734,1.225885272026062,1.2606837749481201,1.3302807807922363
687,2026-06-23 17:21:10.921,1782202870.921396,30.51481580734253,192.168.11.3,1.2771673202514648,0.004884005058556795,1.2142857313156128,1.245421290397644,1.1746032238006592
688,2026-06-23 17:21:10.969,1782202870.969591,30.563011169433594,192.168.11.3,1.2912087440490723,0.004273504484444857,1.197802186012268,1.2289377450942993,1.0421245098114014
689,2026-06-23 17:21:11.016,1782202871.016104,30.60952353477478,192.168.11.3,1.2948718070983887,0.004273504484444857,1.1807081699371338,1.215506672859192,0.916361391544342
690,2026-06-23 17:21:11.050,1782202871.050443,30.64386224746704,192.168.11.3,1.2967033386230469,0.004884005058556795,1.1599512100219727,1.2057386636734009,0.7936508059501648
691,2026-06-23 17:21:11.094,1782202871.094322,30.687742233276367,192.168.11.3,1.2973138093948364,0.004884005058556795,1.1398046016693115,1.1855921745300293,0.6648351550102234
692,2026-06-23 17:21:11.134,1782202871.134077,30.72749638557434,192.168.11.3,1.292429804801941,0.005494505632668734,1.1208791732788086,1.1794872283935547,0.5579975843429565
693,2026-06-23 17:21:11.172,1782202871.17275,30.76616930961609,192.168.11.3,1.2948718070983887,0.0067155067808926105,1.1050060987472534,1.1636141538619995,0.46886447072029114
694,2026-06-23 17:21:11.221,1782202871.221962,30.8153817653656,192.168.11.3,1.2985347509384155,0.1446886509656906,1.0927960872650146,1.1477411985397339,0.4078144133090973
695,2026-06-23 17:21:11.251,1782202871.251889,30.845309019088745,192.168.11.3,1.3009767532348633,0.40231990814208984,1.082417607307434,1.1330891847610474,0.36263737082481384
696,2026-06-23 17:21:11.290,1782202871.290765,30.88418483734131,192.168.11.3,1.2948718070983887,0.653235673904419,1.0677655935287476,1.1190476417541504,0.3351648449897766
697,2026-06-23 17:21:11.335,1782202871.335271,30.928690433502197,192.168.11.3,1.283882737159729,0.9139193892478943,1.0482295751571655,1.1068376302719116,0.31990233063697815
698,2026-06-23 17:21:11.372,1782202871.372422,30.96584177017212,192.168.11.3,1.2710622549057007,1.1715506315231323,1.0457875728607178,1.0952380895614624,0.3131868243217468
699,2026-06-23 17:21:11.422,1782202871.422749,31.01616859436035,192.168.11.3,1.2533577680587769,1.423076868057251,1.0409035682678223,1.092185616493225,0.3186813294887543
700,2026-06-23 17:21:11.457,1782202871.457755,31.05117440223694,192.168.11.3,1.2423686981201172,1.6703296899795532,1.039072036743164,1.0934065580368042,0.32967033982276917
701,2026-06-23 17:21:11.496,1782202871.496513,31.089932918548584,192.168.11.3,1.235653281211853,1.8931623697280884,1.0366300344467163,1.0891331434249878,0.3528693616390228
702,2026-06-23 17:21:11.530,1782202871.530943,31.124362468719482,192.168.11.3,1.2307692766189575,2.0793650150299072,1.0311355590820312,1.0927960872650146,0.39255189895629883
703,2026-06-23 17:21:11.562,1782202871.562393,31.15581250190735,192.168.11.3,1.2197802066802979,2.211233139038086,1.0305250883102417,1.0940171480178833,0.43894994258880615
704,2026-06-23 17:21:11.610,1782202871.610562,31.203981637954712,192.168.11.3,1.2032966613769531,2.211233139038086,1.0262515544891357,1.092185616493225,0.5048840045928955
705,2026-06-23 17:21:11.642,1782202871.642776,31.236196041107178,192.168.11.3,1.188034176826477,2.211233139038086,1.0231990814208984,1.090354084968567,0.5677655935287476
706,2026-06-23 17:21:11.692,1782202871.69251,31.285929918289185,192.168.11.3,1.1764346361160278,2.211233139038086,1.023809552192688,1.0830280780792236,0.6379731297492981
707,2026-06-23 17:21:11.726,1782202871.726425,31.319844722747803,192.168.11.3,1.1636141538619995,2.211233139038086,1.0311355590820312,1.0805860757827759,0.7051281929016113
708,2026-06-23 17:21:11.773,1782202871.773655,31.367074251174927,192.168.11.3,1.148962140083313,2.211843729019165,1.037851095199585,1.0885225534439087,0.761904776096344
709,2026-06-23 17:21:11.804,1782202871.804921,31.398341178894043,192.168.11.3,1.1385836601257324,2.211843729019165,1.0470085144042969,1.0976800918579102,0.8131868243217468
710,2026-06-23 17:21:11.853,1782202871.853322,31.446742057800293,192.168.11.3,1.1306471824645996,2.211233139038086,1.058608055114746,1.109890103340149,0.8699633479118347
711,2026-06-23 17:21:11.908,1782202871.90892,31.502339363098145,192.168.11.3,1.1221001148223877,2.211233139038086,1.0695971250534058,1.1141636371612549,0.9212453961372375
712,2026-06-23 17:21:11.939,1782202871.939367,31.53278636932373,192.168.11.3,1.1086691617965698,2.1697192192077637,1.082417607307434,1.1092796325683594,0.9816849827766418
713,2026-06-23 17:21:11.972,1782202871.972476,31.565896034240723,192.168.11.3,1.096459150314331,2.078144073486328,1.0934065580368042,1.1013431549072266,1.0305250883102417
714,2026-06-23 17:21:12.029,1782202872.029326,31.622745275497437,192.168.11.3,1.0793651342391968,1.9896215200424194,1.0915751457214355,1.0989011526107788,1.076923131942749
715,2026-06-23 17:21:12.055,1782202872.055338,31.648757457733154,192.168.11.3,1.0702075958251953,1.91330885887146,1.0952380895614624,1.096459150314331,1.11965811252594
716,2026-06-23 17:21:12.099,1782202872.099001,31.692420959472656,192.168.11.3,1.067155122756958,1.8516483306884766,1.0976800918579102,1.0927960872650146,1.1520146131515503
717,2026-06-23 17:21:12.140,1782202872.140905,31.73432469367981,192.168.11.3,1.066544532775879,1.8003662824630737,1.096459150314331,1.092185616493225,1.17399263381958
718,2026-06-23 17:21:12.162,1782202872.16288,31.7562997341156,192.168.11.3,1.068376064300537,1.7521367073059082,1.100122094154358,1.1025640964508057,1.2026861906051636
719,2026-06-23 17:21:12.215,1782202872.215458,31.80887746810913,192.168.11.3,1.0750916004180908,1.7039072513580322,1.1013431549072266,1.1117216348648071,1.2240537405014038
720,2026-06-23 17:21:12.245,1782202872.245303,31.838723182678223,192.168.11.3,1.0793651342391968,1.6514041423797607,1.0970696210861206,1.115995168685913,1.2472527027130127
721,2026-06-23 17:21:12.316,1782202872.316761,31.910181283950806,192.168.11.3,1.0915751457214355,1.5915751457214355,1.0989011526107788,1.1172161102294922,1.2619047164916992
722,2026-06-23 17:21:12.332,1782202872.332672,31.92609190940857,192.168.11.3,1.0989011526107788,1.5299144983291626,1.100122094154358,1.1214896440505981,1.2728937864303589
723,2026-06-23 17:21:12.380,1782202872.380462,31.97388195991516,192.168.11.3,1.1007325649261475,1.4774115085601807,1.1025640964508057,1.1184371709823608,1.2759462594985962
724,2026-06-23 17:21:12.416,1782202872.416993,32.01041316986084,192.168.11.3,1.0976800918579102,1.4261294603347778,1.105616569519043,1.123931646347046,1.2789987325668335
725,2026-06-23 17:21:12.475,1782202872.475987,32.069406270980835,192.168.11.3,1.105616569519043,1.3699634075164795,1.1111111640930176,1.123931646347046,1.2796093225479126
726,2026-06-23 17:21:12.494,1782202872.494049,32.08746910095215,192.168.11.3,1.1111111640930176,1.3046398162841797,1.1208791732788086,1.1166056394577026,1.2832722663879395
727,2026-06-23 17:21:12.528,1782202872.528907,32.122326612472534,192.168.11.3,1.1080585718154907,1.225274682044983,1.1263736486434937,1.1184371709823608,1.2918193340301514
728,2026-06-23 17:21:12.572,1782202872.572548,32.1659677028656,192.168.11.3,1.1080585718154907,1.1367521286010742,1.1288156509399414,1.1190476417541504,1.3003662824630737
729,2026-06-23 17:21:12.606,1782202872.606885,32.20030474662781,192.168.11.3,1.1068376302719116,1.053113579750061,1.1324785947799683,1.1288156509399414,1.3150182962417603
730,2026-06-23 17:21:12.656,1782202872.656195,32.24961471557617,192.168.11.3,1.1025640964508057,0.9786324501037598,1.1404151916503906,1.144688606262207,1.3253967761993408
731,2026-06-23 17:21:12.690,1782202872.690236,32.283655643463135,192.168.11.3,1.0989011526107788,0.9181929230690002,1.1477411985397339,1.1477411985397339,1.3284493684768677
732,2026-06-23 17:21:12.734,1782202872.734211,32.327630281448364,192.168.11.3,1.096459150314331,0.8614163398742676,1.1538461446762085,1.1507936716079712,1.3205127716064453
733,2026-06-23 17:21:12.771,1782202872.771242,32.364662170410156,192.168.11.3,1.0940171480178833,0.8101342916488647,1.1507936716079712,1.1501832008361816,1.3052502870559692
734,2026-06-23 17:21:12.812,1782202872.812864,32.40628385543823,192.168.11.3,1.0927960872650146,0.7570207715034485,1.148962140083313,1.148962140083313,1.2942613363265991
735,2026-06-23 17:21:12.856,1782202872.856891,32.450310707092285,192.168.11.3,1.0934065580368042,0.6971917152404785,1.1514041423797607,1.1459096670150757,1.284493327140808
736,2026-06-23 17:21:12.897,1782202872.897886,32.49130582809448,192.168.11.3,1.0940171480178833,0.6318681240081787,1.148962140083313,1.1361416578292847,1.274725317955017
737,2026-06-23 17:21:12.930,1782202872.930461,32.52388048171997,192.168.11.3,1.0909645557403564,0.5567765831947327,1.1477411985397339,1.1221001148223877,1.2625153064727783
738,2026-06-23 17:21:12.959,1782202872.959722,32.553142070770264,192.168.11.3,1.0915751457214355,0.4829059839248657,1.144688606262207,1.1141636371612549,1.2527472972869873
739,2026-06-23 17:21:13.008,1782202873.008792,32.602211713790894,192.168.11.3,1.08669114112854,0.4224664270877838,1.1398046016693115,1.1135531663894653,1.235653281211853
740,2026-06-23 17:21:13.054,1782202873.054935,32.64835500717163,192.168.11.3,1.0793651342391968,0.3821733891963959,1.133699655532837,1.1214896440505981,1.2197802066802979
741,2026-06-23 17:21:13.088,1782202873.088419,32.68183875083923,192.168.11.3,1.0781440734863281,0.3553113639354706,1.1324785947799683,1.1288156509399414,1.2106226682662964
742,2026-06-23 17:21:13.130,1782202873.130986,32.72440528869629,192.168.11.3,1.0830280780792236,0.33760684728622437,1.1385836601257324,1.1282051801681519,1.202075719833374
743,2026-06-23 17:21:13.173,1782202873.173617,32.76703643798828,192.168.11.3,1.0879120826721191,0.3424908518791199,1.1428571939468384,1.129426121711731,1.2032966613769531
744,2026-06-23 17:21:13.221,1782202873.221797,32.81521725654602,192.168.11.3,1.0891331434249878,0.3583638668060303,1.1514041423797607,1.1275945901870728,1.2026861906051636
745,2026-06-23 17:21:13.255,1782202873.255878,32.849297761917114,192.168.11.3,1.0873016119003296,0.3827838897705078,1.1550672054290771,1.1300365924835205,1.196581244468689
746,2026-06-23 17:21:13.291,1782202873.291552,32.88497185707092,192.168.11.3,1.0885225534439087,0.41697192192077637,1.1501832008361816,1.1324785947799683,1.1843712329864502
747,2026-06-23 17:21:13.331,1782202873.331387,32.92480731010437,192.168.11.3,1.0909645557403564,0.4694749712944031,1.143467664718628,1.1343101263046265,1.1758241653442383
748,2026-06-23 17:21:13.372,1782202873.372152,32.96356248855591,192.168.11.3,1.0927960872650146,0.5341880321502686,1.1367521286010742,1.134920597076416,1.1752136945724487
749,2026-06-23 17:21:13.399,1782202873.399107,32.9925262928009,192.168.11.3,1.0976800918579102,0.6105006337165833,1.1306471824645996,1.1343101263046265,1.177045226097107
750,2026-06-23 17:21:13.456,1782202873.456623,33.050042390823364,192.168.11.3,1.1037851572036743,0.692307710647583,1.1330891847610474,1.134920597076416,1.1697192192077637
751,2026-06-23 17:21:13.494,1782202873.494793,33.08821249008179,192.168.11.3,1.109890103340149,0.7789987921714783,1.1398046016693115,1.133699655532837,1.1593406200408936
752,2026-06-23 17:21:13.531,1782202873.53162,33.12503981590271,192.168.11.3,1.1202685832977295,0.867521345615387,1.1452991962432861,1.1373625993728638,1.143467664718628
753,2026-06-23 17:21:13.579,1782202873.579091,33.172510623931885,192.168.11.3,1.129426121711731,0.9548229575157166,1.1507936716079712,1.1306471824645996,1.1324785947799683
754,2026-06-23 17:21:13.612,1782202873.612352,33.205771923065186,192.168.11.3,1.1300365924835205,1.0415140390396118,1.1440781354904175,1.1312576532363892,1.1269841194152832
755,2026-06-23 17:21:13.655,1782202873.655217,33.248636960983276,192.168.11.3,1.123931646347046,1.1440781354904175,1.1398046016693115,1.1275945901870728,1.1312576532363892
756,2026-06-23 17:21:13.696,1782202873.696676,33.29009556770325,192.168.11.3,1.1233211755752563,1.2136752605438232,1.1410256624221802,1.1214896440505981,1.134920597076416
757,2026-06-23 17:21:13.736,1782202873.736542,33.32996129989624,192.168.11.3,1.129426121711731,1.2893773317337036,1.144688606262207,1.1135531663894653,1.1275945901870728
758,2026-06-23 17:21:13.768,1782202873.768948,33.362367391586304,192.168.11.3,1.1343101263046265,1.3736263513565063,1.1452991962432861,1.105616569519043,1.1166056394577026
759,2026-06-23 17:21:13.807,1782202873.807447,33.400866746902466,192.168.11.3,1.143467664718628,1.443223476409912,1.144688606262207,1.1074481010437012,1.1123321056365967
760,2026-06-23 17:21:13.849,1782202873.849399,33.44281888008118,192.168.11.3,1.1514041423797607,1.5201464891433716,1.1452991962432861,1.1068376302719116,1.115384578704834
761,2026-06-23 17:21:13.881,1782202873.881827,33.4752471446991,192.168.11.3,1.153235673904419,1.6037851572036743,1.1514041423797607,1.115384578704834,1.1147741079330444
762,2026-06-23 17:21:13.934,1782202873.934361,33.527780294418335,192.168.11.3,1.157509207725525,1.6990232467651367,1.1465201377868652,1.125152587890625,1.115384578704834
763,2026-06-23 17:21:13.986,1782202873.986757,33.58017683029175,192.168.11.3,1.1636141538619995,1.7948718070983887,1.1428571939468384,1.125152587890625,1.1190476417541504
