count,timestamp_local,timestamp_unix,Time [sec],module_address,PIR sensor 00 (center) [V],PIR sensor 01 (tv) [V],PIR sensor 02 (kitchen) [V],PIR sensor 03 (closet) [V],PIR sensor 04 (sofa) [V]
629,2026-06-23 17:21:08.642,1782202868.642815,28.23623490333557,192.168.11.2,1.0995116233825684,1.1221001148223877,1.17399263381958,1.0891331434249878,1.1886446475982666
630,2026-06-23 17:21:08.685,1782202868.685671,28.279090642929077,192.168.11.2,1.1086691617965698,1.1190476417541504,1.1746032238006592,1.0854700803756714,1.1862026453018188
631,2026-06-23 17:21:08.751,1782202868.751227,28.344646453857422,192.168.11.2,1.1147741079330444,1.1184371709823608,1.1611721515655518,1.0848596096038818,1.183760643005371
632,2026-06-23 17:21:08.773,1782202868.773063,28.366482973098755,192.168.11.2,1.1184371709823608,1.1190476417541504,1.153235673904419,1.08669114112854,1.1916972398757935
633,2026-06-23 17:21:08.909,1782202868.909225,28.502644300460815,192.168.11.2,1.1275945901870728,1.123931646347046,1.1459096670150757,1.0891331434249878,1.1959706544876099
634,2026-06-23 17:21:08.909,1782202868.909225,28.502644300460815,192.168.11.2,1.1330891847610474,1.1282051801681519,1.1428571939468384,1.0952380895614624,1.1910866498947144
635,2026-06-23 17:21:08.911,1782202868.911242,28.504661321640015,192.168.11.2,1.1355311870574951,1.1330891847610474,1.144688606262207,1.0976800918579102,1.1849817037582397
636,2026-06-23 17:21:08.929,1782202868.929378,28.52279758453369,192.168.11.2,1.1306471824645996,1.1306471824645996,1.1404151916503906,1.100122094154358,1.1666666269302368
637,2026-06-23 17:21:08.978,1782202868.978562,28.57198143005371,192.168.11.2,1.1269841194152832,1.1312576532363892,1.1282051801681519,1.0891331434249878,1.1471306085586548
638,2026-06-23 17:21:09.010,1782202869.010501,28.603920459747314,192.168.11.2,1.1263736486434937,1.1330891847610474,1.11965811252594,1.0793651342391968,1.1288156509399414
639,2026-06-23 17:21:09.057,1782202869.057931,28.651350736618042,192.168.11.2,1.1275945901870728,1.1355311870574951,1.1111111640930176,1.0653235912322998,1.1202685832977295
640,2026-06-23 17:21:09.087,1782202869.087099,28.680518627166748,192.168.11.2,1.129426121711731,1.1306471824645996,1.1123321056365967,1.0555555820465088,1.1208791732788086
641,2026-06-23 17:21:09.130,1782202869.130949,28.72436833381653,192.168.11.2,1.1324785947799683,1.1233211755752563,1.1129425764083862,1.0525031089782715,1.134920597076416
642,2026-06-23 17:21:09.172,1782202869.172298,28.76571774482727,192.168.11.2,1.1367521286010742,1.1202685832977295,1.1135531663894653,1.0512820482254028,1.1520146131515503
643,2026-06-23 17:21:09.227,1782202869.227179,28.820598602294922,192.168.11.2,1.1422466039657593,1.1208791732788086,1.109890103340149,1.0549451112747192,1.1703296899795532
644,2026-06-23 17:21:09.254,1782202869.25448,28.847899913787842,192.168.11.2,1.1477411985397339,1.1318681240081787,1.1086691617965698,1.0702075958251953,1.193528652191162
645,2026-06-23 17:21:09.291,1782202869.291774,28.885193586349487,192.168.11.2,1.1495726108551025,1.1312576532363892,1.1111111640930176,1.0805860757827759,1.2167277336120605
646,2026-06-23 17:21:09.329,1782202869.329861,28.923280477523804,192.168.11.2,1.1495726108551025,1.1312576532363892,1.1135531663894653,1.0995116233825684,1.2442002296447754
647,2026-06-23 17:21:09.453,1782202869.453324,29.046744108200073,192.168.11.2,1.1495726108551025,1.1306471824645996,1.1269841194152832,1.109890103340149,1.2771673202514648
648,2026-06-23 17:21:09.466,1782202869.466265,29.059684991836548,192.168.11.2,1.144688606262207,1.133699655532837,1.1385836601257324,1.123931646347046,1.3345543146133423
649,2026-06-23 17:21:09.466,1782202869.466265,29.059684991836548,192.168.11.2,1.134920597076416,1.1324785947799683,1.1355311870574951,1.1568986177444458,1.394383430480957
650,2026-06-23 17:21:09.485,1782202869.485927,29.079346179962158,192.168.11.2,1.1300365924835205,1.1269841194152832,1.1355311870574951,1.1892552375793457,1.4493284225463867
651,2026-06-23 17:21:09.531,1782202869.531709,29.125128507614136,192.168.11.2,1.1166056394577026,1.1367521286010742,1.1288156509399414,1.2197802066802979,1.4938949346542358
652,2026-06-23 17:21:09.582,1782202869.582153,29.175572156906128,192.168.11.2,1.1037851572036743,1.1452991962432861,1.129426121711731,1.2393162250518799,1.504273533821106
653,2026-06-23 17:21:09.631,1782202869.631014,29.22443389892578,192.168.11.2,1.0946276187896729,1.1514041423797607,1.1343101263046265,1.2698413133621216,1.4981684684753418
654,2026-06-23 17:21:09.669,1782202869.669125,29.262545108795166,192.168.11.2,1.0805860757827759,1.154456615447998,1.134920597076416,1.3003662824630737,1.4627594947814941
655,2026-06-23 17:21:09.679,1782202869.679914,29.27333378791809,192.168.11.2,1.0604395866394043,1.1526252031326294,1.1306471824645996,1.3192918300628662,1.4218559265136719
656,2026-06-23 17:21:09.728,1782202869.728822,29.32224154472351,192.168.11.2,1.0415140390396118,1.1495726108551025,1.1330891847610474,1.327228307723999,1.355311393737793
657,2026-06-23 17:21:09.782,1782202869.782255,29.37567448616028,192.168.11.2,1.0219780206680298,1.1520146131515503,1.1385836601257324,1.3333333730697632,1.28266179561615
658,2026-06-23 17:21:09.828,1782202869.828133,29.421552419662476,192.168.11.2,1.0134310722351074,1.153235673904419,1.1477411985397339,1.3406593799591064,1.2002441883087158
659,2026-06-23 17:21:09.842,1782202869.842057,29.435476541519165,192.168.11.2,1.0115995407104492,1.1520146131515503,1.1501832008361816,1.3479853868484497,1.1373625993728638
660,2026-06-23 17:21:09.895,1782202869.895941,29.48936128616333,192.168.11.2,1.008547067642212,1.1404151916503906,1.1514041423797607,1.3595848083496094,1.0793651342391968
661,2026-06-23 17:21:09.921,1782202869.921341,29.514761209487915,192.168.11.2,1.008547067642212,1.1312576532363892,1.1465201377868652,1.3699634075164795,1.0177044868469238
662,2026-06-23 17:21:09.982,1782202869.982033,29.57545280456543,192.168.11.2,1.015262484550476,1.1288156509399414,1.139194130897522,1.3821734189987183,0.9505494236946106
663,2026-06-23 17:21:09.997,1782202869.99769,29.59110951423645,192.168.11.2,1.0286935567855835,1.1275945901870728,1.1373625993728638,1.3956043720245361,0.8901098966598511
664,2026-06-23 17:21:10.045,1782202870.045164,29.63858413696289,192.168.11.2,1.0354090929031372,1.134920597076416,1.1385836601257324,1.4017094373703003,0.8363858461380005
665,2026-06-23 17:21:10.092,1782202870.092775,29.68619441986084,192.168.11.2,1.033577561378479,1.1477411985397339,1.1385836601257324,1.393772840499878,0.7796092629432678
666,2026-06-23 17:21:10.130,1782202870.130398,29.723818063735962,192.168.11.2,1.0268620252609253,1.1471306085586548,1.133699655532837,1.374847412109375,0.7063491940498352
667,2026-06-23 17:21:10.187,1782202870.187711,29.78113055229187,192.168.11.2,1.019536018371582,1.1514041423797607,1.1245421171188354,1.3485958576202393,0.6263736486434937
668,2026-06-23 17:21:10.219,1782202870.219764,29.81318426132202,192.168.11.2,1.0207570791244507,1.1562881469726562,1.125152587890625,1.3302807807922363,0.5518925786018372
669,2026-06-23 17:21:10.251,1782202870.251722,29.845141887664795,192.168.11.2,1.0274724960327148,1.1507936716079712,1.1324785947799683,1.292429804801941,0.46764346957206726
670,2026-06-23 17:21:10.287,1782202870.287525,29.880944967269897,192.168.11.2,1.0421245098114014,1.1459096670150757,1.133699655532837,1.2478632926940918,0.38827839493751526
671,2026-06-23 17:21:10.332,1782202870.332627,29.92604660987854,192.168.11.2,1.0598291158676147,1.139194130897522,1.1428571939468384,1.2045177221298218,0.3064713180065155
672,2026-06-23 17:21:10.362,1782202870.362407,29.955826997756958,192.168.11.2,1.0787545442581177,1.1330891847610474,1.1550672054290771,1.1507936716079712,0.23992674052715302
673,2026-06-23 17:21:10.424,1782202870.424663,30.018083095550537,192.168.11.2,1.1080585718154907,1.1233211755752563,1.1746032238006592,1.0952380895614624,0.20573870837688446
674,2026-06-23 17:21:10.456,1782202870.456255,30.049675226211548,192.168.11.2,1.139194130897522,1.115384578704834,1.182539701461792,1.0305250883102417,0.20695970952510834
675,2026-06-23 17:21:10.491,1782202870.49133,30.084750175476074,192.168.11.2,1.1764346361160278,1.1129425764083862,1.177045226097107,0.976190447807312,0.23931623995304108
676,2026-06-23 17:21:10.522,1782202870.522657,30.116076707839966,192.168.11.2,1.2228326797485352,1.1135531663894653,1.17399263381958,0.9297924041748047,0.3095238208770752
677,2026-06-23 17:21:10.572,1782202870.572952,30.166372060775757,192.168.11.2,1.274114727973938,1.1086691617965698,1.1697192192077637,0.89682537317276,0.40720391273498535
678,2026-06-23 17:21:10.603,1782202870.603767,30.197186946868896,192.168.11.2,1.316239356994629,1.1043956279754639,1.1636141538619995,0.8748473525047302,0.5219780206680298
679,2026-06-23 17:21:10.665,1782202870.665073,30.258492946624756,192.168.11.2,1.3583638668060303,1.096459150314331,1.1623932123184204,0.8614163398742676,0.6660561561584473
680,2026-06-23 17:21:10.689,1782202870.689944,30.283363580703735,192.168.11.2,1.3882783651351929,1.0830280780792236,1.164224624633789,0.8479853272438049,0.8498168587684631
681,2026-06-23 17:21:10.732,1782202870.732678,30.32609724998474,192.168.11.2,1.4120879173278809,1.0744811296463013,1.1764346361160278,0.8327228426933289,1.0170940160751343
682,2026-06-23 17:21:10.768,1782202870.768739,30.36215901374817,192.168.11.2,1.4291819334030151,1.0647131204605103,1.1831501722335815,0.8308913111686707,1.1819292306900024
683,2026-06-23 17:21:10.817,1782202870.817757,30.411176443099976,192.168.11.2,1.4377288818359375,1.0561660528182983,1.182539701461792,0.8321123123168945,1.32600736618042
684,2026-06-23 17:21:10.848,1782202870.84859,30.442009449005127,192.168.11.2,1.4395604133605957,1.047619104385376,1.1819292306900024,0.8345543146133423,1.4462759494781494
685,2026-06-23 17:21:10.890,1782202870.890697,30.484116554260254,192.168.11.2,1.4297924041748047,1.037851095199585,1.1691086292266846,0.8406593203544617,1.5439560413360596
686,2026-06-23 17:21:10.921,1782202870.921396,30.51481580734253,192.168.11.2,1.4157508611679077,1.0341880321502686,1.1654456853866577,0.8394383192062378,1.615995168685913
687,2026-06-23 17:21:10.972,1782202870.972155,30.565575122833252,192.168.11.2,1.4023199081420898,1.023809552192688,1.157509207725525,0.8449328541755676,1.6666666269302368
688,2026-06-23 17:21:11.012,1782202871.012586,30.60600519180298,192.168.11.2,1.390109896659851,1.0177044868469238,1.1599512100219727,0.8479853272438049,1.7222222089767456
689,2026-06-23 17:21:11.050,1782202871.050443,30.64386224746704,192.168.11.2,1.3821734189987183,1.0036630630493164,1.1538461446762085,0.8522588610649109,1.7570207118988037
690,2026-06-23 17:21:11.082,1782202871.082375,30.675795078277588,192.168.11.2,1.3754578828811646,0.9841269850730896,1.157509207725525,0.8687423467636108,1.7765567302703857
691,2026-06-23 17:21:11.125,1782202871.125688,30.719107627868652,192.168.11.2,1.3571428060531616,0.9755799770355225,1.1599512100219727,0.8778998851776123,1.778388261795044
692,2026-06-23 17:21:11.175,1782202871.175977,30.769396781921387,192.168.11.2,1.3186813592910767,0.9572649598121643,1.1556776762008667,0.9004883766174316,1.744810700416565
693,2026-06-23 17:21:11.208,1782202871.20875,30.80216956138611,192.168.11.2,1.284493327140808,0.9505494236946106,1.158730149269104,0.9230769276618958,1.6855921745300293
694,2026-06-23 17:21:11.253,1782202871.253649,30.847068786621094,192.168.11.2,1.2423686981201172,0.9420024156570435,1.1501832008361816,0.9517704248428345,1.6007325649261475
695,2026-06-23 17:21:11.290,1782202871.290765,30.88418483734131,192.168.11.2,1.196581244468689,0.9450549483299255,1.1379731893539429,0.980463981628418,1.5067155361175537
696,2026-06-23 17:21:11.352,1782202871.352323,30.94574236869812,192.168.11.2,1.1483516693115234,0.9505494236946106,1.1355311870574951,1.0103784799575806,1.4188034534454346
697,2026-06-23 17:21:11.366,1782202871.36626,30.95968008041382,192.168.11.2,1.100122094154358,0.9554334282875061,1.1324785947799683,1.0427350997924805,1.3754578828811646
698,2026-06-23 17:21:11.422,1782202871.422749,31.012057304382324,192.168.11.2,1.0555555820465088,0.9676434397697449,1.133699655532837,1.0799756050109863,1.3559218645095825
699,2026-06-23 17:21:11.457,1782202871.457755,31.05117440223694,192.168.11.2,1.004273533821106,0.9981684684753418,1.1245421171188354,1.1117216348648071,1.3492063283920288
700,2026-06-23 17:21:11.490,1782202871.490173,31.073887825012207,192.168.11.2,0.9511599540710449,1.0518925189971924,1.1269841194152832,1.144688606262207,1.3351647853851318
701,2026-06-23 17:21:11.530,1782202871.530943,31.124362468719482,192.168.11.2,0.8980463743209839,1.1135531663894653,1.1318681240081787,1.172771692276001,1.292429804801941
702,2026-06-23 17:21:11.562,1782202871.562393,31.15581250190735,192.168.11.2,0.8504273295402527,1.1788766384124756,1.1318681240081787,1.197802186012268,1.2228326797485352
703,2026-06-23 17:21:11.610,1782202871.610562,31.203981637954712,192.168.11.2,0.8107448220252991,1.2423686981201172,1.125152587890625,1.225274682044983,1.123931646347046
704,2026-06-23 17:21:11.661,1782202871.661893,31.25531244277954,192.168.11.2,0.7802197933197021,1.3113553524017334,1.125763177871704,1.255189299583435,1.0341880321502686
705,2026-06-23 17:21:11.692,1782202871.69251,31.285929918289185,192.168.11.2,0.7594627737998962,1.366300344467163,1.1202685832977295,1.2814407348632812,0.9603174328804016
706,2026-06-23 17:21:11.738,1782202871.73824,31.33165979385376,192.168.11.2,0.7527472376823425,1.4145299196243286,1.1172161102294922,1.3052502870559692,0.9133089184761047
707,2026-06-23 17:21:11.772,1782202871.772368,31.365788221359253,192.168.11.2,0.7545787692070007,1.4584859609603882,1.1086691617965698,1.3223443031311035,0.8730158805847168
708,2026-06-23 17:21:11.804,1782202871.804921,31.398341178894043,192.168.11.2,0.7643467783927917,1.490231990814209,1.0982905626296997,1.3382173776626587,0.8321123123168945
709,2026-06-23 17:21:11.853,1782202871.853322,31.446742057800293,192.168.11.2,0.7710622549057007,1.5329670906066895,1.0927960872650146,1.3516483306884766,0.7893772721290588
710,2026-06-23 17:21:11.899,1782202871.899774,31.49319362640381,192.168.11.2,0.778388261795044,1.5848596096038818,1.082417607307434,1.3644688129425049,0.7588522434234619
711,2026-06-23 17:21:11.937,1782202871.937291,31.53071093559265,192.168.11.2,0.778388261795044,1.6514041423797607,1.0836385488510132,1.3614163398742676,0.7515262365341187
712,2026-06-23 17:21:11.981,1782202871.981081,31.57450032234192,192.168.11.2,0.7796092629432678,1.7057386636734009,1.086080551147461,1.3626374006271362,0.7973138093948364
713,2026-06-23 17:21:12.029,1782202872.029326,31.622745275497437,192.168.11.2,0.7741147875785828,1.7423686981201172,1.0854700803756714,1.3632478713989258,0.9169719219207764
714,2026-06-23 17:21:12.049,1782202872.049528,31.64294743537903,192.168.11.2,0.7649572491645813,1.7594627141952515,1.0793651342391968,1.3693528175354004,1.057387113571167
715,2026-06-23 17:21:12.093,1782202872.093314,31.686733961105347,192.168.11.2,0.7594627737998962,1.7405372858047485,1.0842491388320923,1.3778998851776123,1.2130646705627441
716,2026-06-23 17:21:12.128,1782202872.128572,31.721992254257202,192.168.11.2,0.767399251461029,1.678266167640686,1.0836385488510132,1.3852258920669556,1.3717948198318481
717,2026-06-23 17:21:12.162,1782202872.16288,31.7562997341156,192.168.11.2,0.7826617956161499,1.5909645557403564,1.0927960872650146,1.3821734189987183,1.5109890699386597
718,2026-06-23 17:21:12.215,1782202872.215458,31.80887746810913,192.168.11.2,0.8144078254699707,1.4676434993743896,1.1037851572036743,1.3711843490600586,1.6330891847610474
719,2026-06-23 17:21:12.245,1782202872.245303,31.838723182678223,192.168.11.2,0.8559218645095825,1.3443223237991333,1.1141636371612549,1.3528693914413452,1.750915765762329
720,2026-06-23 17:21:12.298,1782202872.29889,31.892309188842773,192.168.11.2,0.9029303789138794,1.2148962020874023,1.1221001148223877,1.332722783088684,1.8479853868484497
721,2026-06-23 17:21:12.332,1782202872.332672,31.92609190940857,192.168.11.2,0.9603174328804016,1.0708180665969849,1.1318681240081787,1.311965823173523,1.941391944885254
722,2026-06-23 17:21:12.380,1782202872.380462,31.97388195991516,192.168.11.2,1.0128204822540283,0.9316239356994629,1.1404151916503906,1.2905982732772827,2.0054945945739746
723,2026-06-23 17:21:12.413,1782202872.413185,32.00660443305969,192.168.11.2,1.0787545442581177,0.7918192744255066,1.1452991962432861,1.2704517841339111,2.0537240505218506
724,2026-06-23 17:21:12.465,1782202872.465048,32.058467388153076,192.168.11.2,1.158730149269104,0.6636141538619995,1.1556776762008667,1.2527472972869873,2.076923131942749
725,2026-06-23 17:21:12.489,1782202872.489244,32.08266353607178,192.168.11.2,1.254578709602356,0.5451770424842834,1.157509207725525,1.2271062135696411,2.075091600418091
726,2026-06-23 17:21:12.528,1782202872.528907,32.122326612472534,192.168.11.2,1.3638583421707153,0.46764346957206726,1.1581196784973145,1.1855921745300293,2.028083086013794
727,2026-06-23 17:21:12.558,1782202872.55818,32.151599407196045,192.168.11.2,1.505494475364685,0.41208791732788086,1.1495726108551025,1.1361416578292847,1.9383394718170166
728,2026-06-23 17:21:12.606,1782202872.606885,32.20030474662781,192.168.11.2,1.629426121711731,0.37728938460350037,1.1428571939468384,1.0934065580368042,1.8113553524017334
729,2026-06-23 17:21:12.664,1782202872.664565,32.25798535346985,192.168.11.2,1.7368742227554321,0.3638583719730377,1.1379731893539429,1.0482295751571655,1.6483516693115234
730,2026-06-23 17:21:12.699,1782202872.699577,32.292996406555176,192.168.11.2,1.822954773902893,0.3559218645095825,1.1428571939468384,1.0128204822540283,1.4731379747390747
731,2026-06-23 17:21:12.732,1782202872.73245,32.3258695602417,192.168.11.2,1.8852258920669556,0.360805869102478,1.139194130897522,0.9755799770355225,1.264346718788147
732,2026-06-23 17:21:12.766,1782202872.766441,32.35986113548279,192.168.11.2,1.903540849685669,0.3797313868999481,1.1398046016693115,0.9481074213981628,1.072649598121643
733,2026-06-23 17:21:12.812,1782202872.812864,32.40628385543823,192.168.11.2,1.91330885887146,0.3956044018268585,1.129426121711731,0.9279609322547913,0.8699633479118347
734,2026-06-23 17:21:12.848,1782202872.848474,32.44189429283142,192.168.11.2,1.9029303789138794,0.410866916179657,1.125152587890625,0.9126983880996704,0.6678876876831055
735,2026-06-23 17:21:12.878,1782202872.878637,32.47205686569214,192.168.11.2,1.8724054098129272,0.4188034236431122,1.1318681240081787,0.8992673754692078,0.4523809552192688
736,2026-06-23 17:21:12.930,1782202872.930461,32.52388048171997,192.168.11.2,1.8339438438415527,0.42490842938423157,1.1373625993728638,0.8888888955116272,0.21489621698856354
737,2026-06-23 17:21:12.959,1782202872.959722,32.553142070770264,192.168.11.2,1.7973138093948364,0.4444444477558136,1.1452991962432861,0.8925518989562988,0.017704518511891365
738,2026-06-23 17:21:13.016,1782202873.016158,32.602211713790894,192.168.11.2,1.7594627141952515,0.4920634925365448,1.157509207725525,0.8974359035491943,0.015262515284121037
739,2026-06-23 17:21:13.050,1782202873.050368,32.6437873840332,192.168.11.2,1.7136752605438232,0.5818070769309998,1.1764346361160278,0.9004883766174316,0.014652014710009098
740,2026-06-23 17:21:13.094,1782202873.094705,32.68812441825867,192.168.11.2,1.6422466039657593,0.6929181814193726,1.1953601837158203,0.9047619104385376,0.010378510691225529
741,2026-06-23 17:21:13.130,1782202873.130986,32.72440528869629,192.168.11.2,1.537851095199585,0.8296703100204468,1.2087912559509277,0.9139193892478943,0.013431013561785221
742,2026-06-23 17:21:13.179,1782202873.179199,32.77261924743652,192.168.11.2,1.3986568450927734,0.9932844638824463,1.211843729019165,0.9261294007301331,0.011599511839449406
743,2026-06-23 17:21:13.220,1782202873.220152,32.81357169151306,192.168.11.2,1.2045177221298218,1.2197802066802979,1.2167277336120605,0.9346764087677002,0.011599511839449406
744,2026-06-23 17:21:13.245,1782202873.24552,32.83893942832947,192.168.11.2,1.015262484550476,1.4529914855957031,1.2191697359085083,0.9438339471817017,0.012210012413561344
745,2026-06-23 17:21:13.291,1782202873.291552,32.88497185707092,192.168.11.2,0.8150182962417603,1.7271062135696411,1.2264957427978516,0.9560439586639404,0.012820512987673283
746,2026-06-23 17:21:13.331,1782202873.331387,32.92480731010437,192.168.11.2,0.6221001148223877,2.0604395866394043,1.225885272026062,0.9719169735908508,0.012820512987673283
747,2026-06-23 17:21:13.383,1782202873.383292,32.97671151161194,192.168.11.2,0.4346764385700226,2.2045176029205322,1.2319902181625366,0.9920634627342224,0.015262515284121037
748,2026-06-23 17:21:13.431,1782202873.431327,33.024747133255005,192.168.11.2,0.25946277379989624,2.2051281929016113,1.225885272026062,1.0177044868469238,0.23565323650836945
749,2026-06-23 17:21:13.456,1782202873.456623,33.050042390823364,192.168.11.2,0.1031746044754982,2.2051281929016113,1.2136752605438232,1.0494505167007446,0.7789987921714783
750,2026-06-23 17:21:13.495,1782202873.495718,33.0891375541687,192.168.11.2,0.007326007355004549,2.200854778289795,1.2002441883087158,1.0873016119003296,1.321733832359314
751,2026-06-23 17:21:13.531,1782202873.53162,33.12503981590271,192.168.11.2,0.006105006206780672,2.201465129852295,1.1886446475982666,1.1373625993728638,1.835775375366211
752,2026-06-23 17:21:13.583,1782202873.583544,33.176963329315186,192.168.11.2,0.0067155067808926105,2.200854778289795,1.17399263381958,1.1862026453018188,2.2234432697296143
753,2026-06-23 17:21:13.612,1782202873.612352,33.205771923065186,192.168.11.2,0.006105006206780672,2.201465129852295,1.1538461446762085,1.245421290397644,2.2240536212921143
754,2026-06-23 17:21:13.655,1782202873.655217,33.248636960983276,192.168.11.2,0.0067155067808926105,2.203296661376953,1.1385836601257324,1.2997558116912842,2.2234432697296143
755,2026-06-23 17:21:13.696,1782202873.696676,33.29009556770325,192.168.11.2,0.007326007355004549,2.203296661376953,1.1300365924835205,1.3449327945709229,2.2246642112731934
756,2026-06-23 17:21:13.736,1782202873.736542,33.32996129989624,192.168.11.2,0.11233211308717728,2.1990232467651367,1.1318681240081787,1.3778998851776123,2.2240536212921143
757,2026-06-23 17:21:13.768,1782202873.768948,33.362367391586304,192.168.11.2,0.27045178413391113,1.9212454557418823,1.1312576532363892,1.3870574235916138,2.221611738204956
758,2026-06-23 17:21:13.817,1782202873.817152,33.41057205200195,192.168.11.2,0.45970696210861206,1.567155122756958,1.1312576532363892,1.3968254327774048,2.222222328186035
759,2026-06-23 17:21:13.849,1782202873.849399,33.44281888008118,192.168.11.2,0.7100121974945068,1.167277216911316,1.1275945901870728,1.3956043720245361,2.2258851528167725
760,2026-06-23 17:21:13.881,1782202873.881827,33.4752471446991,192.168.11.2,0.949938952922821,0.7612942457199097,1.1233211755752563,1.384004831314087,2.2234432697296143
761,2026-06-23 17:21:13.930,1782202873.930147,33.52356719970703,192.168.11.2,1.186813235282898,0.3174603283405304,1.1330891847610474,1.3717948198318481,2.2191696166992188
762,2026-06-23 17:21:13.962,1782202873.962429,33.555848360061646,192.168.11.2,1.4047619104385376,0.008547008968889713,1.153235673904419,1.3547008037567139,2.2240536212921143
