count,timestamp_local,timestamp_unix,Time [sec],module_address,PIR sensor 00 (center) [V],PIR sensor 01 (tv) [V],PIR sensor 02 (kitchen) [V],PIR sensor 03 (closet) [V],PIR sensor 04 (sofa) [V]
672,2026-06-23 17:39:31.051,1782203971.051546,30.034703254699707,192.168.11.5,0.4652014672756195,1.0653235912322998,0.9297924041748047,0.011599511839449406,0.009157509543001652
673,2026-06-23 17:39:31.100,1782203971.100051,30.083208322525024,192.168.11.5,0.41697192192077637,1.056776523590088,1.004273533821106,0.012820512987673283,0.20512820780277252
674,2026-06-23 17:39:31.133,1782203971.133283,30.116440296173096,192.168.11.5,0.3748473823070526,1.048840045928955,1.082417607307434,0.029914529994130135,0.3699633777141571
675,2026-06-23 17:39:31.164,1782203971.164833,30.147989988327026,192.168.11.5,0.31501832604408264,1.0384615659713745,1.1764346361160278,0.6465201377868652,0.5592185854911804
676,2026-06-23 17:39:31.212,1782203971.212832,30.19598960876465,192.168.11.5,0.2570207715034485,1.0323565006256104,1.274114727973938,1.3235653638839722,0.7399267554283142
677,2026-06-23 17:39:31.256,1782203971.256296,30.239453077316284,192.168.11.5,0.19413919746875763,1.0268620252609253,1.3809523582458496,2.066544532775879,0.9157509207725525
678,2026-06-23 17:39:31.297,1782203971.297957,30.28111433982849,192.168.11.5,0.14041514694690704,1.023809552192688,1.4841269254684448,2.1892552375793457,1.0775336027145386
679,2026-06-23 17:39:31.340,1782203971.340582,30.323739767074585,192.168.11.5,0.09462759643793106,1.0189255475997925,1.57631254196167,2.1892552375793457,1.2246642112731934
680,2026-06-23 17:39:31.372,1782203971.372645,30.355802297592163,192.168.11.5,0.04273504391312599,1.0170940160751343,1.6459096670150757,2.1892552375793457,1.3498167991638184
681,2026-06-23 17:39:31.416,1782203971.416306,30.397446393966675,192.168.11.5,0.003052503103390336,1.015262484550476,1.696581244468689,2.1898655891418457,1.4542124271392822
682,2026-06-23 17:39:31.458,1782203971.458106,30.44126319885254,192.168.11.5,0.0024420025292783976,1.015262484550476,1.7179486751556396,2.1892552375793457,1.534798502922058
683,2026-06-23 17:39:31.503,1782203971.503237,30.48639440536499,192.168.11.5,0.0024420025292783976,1.0170940160751343,1.6916972398757935,2.1892552375793457,1.5689865350723267
684,2026-06-23 17:39:31.540,1782203971.540477,30.52363419532776,192.168.11.5,0.003052503103390336,1.0231990814208984,1.6245421171188354,2.1886446475982666,1.5360195636749268
685,2026-06-23 17:39:31.573,1782203971.573661,30.55681800842285,192.168.11.5,0.07753358036279678,1.039072036743164,1.5360195636749268,2.1892552375793457,1.4462759494781494
686,2026-06-23 17:39:31.616,1782203971.616249,30.599406242370605,192.168.11.5,0.33089134097099304,1.0610500574111938,1.4536019563674927,2.1892552375793457,1.3333333730697632
687,2026-06-23 17:39:31.651,1782203971.651185,30.634342908859253,192.168.11.5,0.6526251435279846,1.0738705396652222,1.403540849685669,2.1892552375793457,1.2179486751556396
688,2026-06-23 17:39:31.703,1782203971.703832,30.686989307403564,192.168.11.5,1.0231990814208984,1.0805860757827759,1.3931623697280884,2.1886446475982666,1.1184371709823608
689,2026-06-23 17:39:31.736,1782203971.736829,30.719985961914062,192.168.11.5,1.4004883766174316,1.0976800918579102,1.4120879173278809,2.1886446475982666,1.0329670906066895
690,2026-06-23 17:39:31.776,1782203971.776388,30.75954556465149,192.168.11.5,1.7619047164916992,1.1190476417541504,1.427350401878357,2.1886446475982666,0.95665442943573
691,2026-06-23 17:39:31.819,1782203971.81979,30.802947759628296,192.168.11.5,2.125152587890625,1.1330891847610474,1.4200243949890137,2.1880342960357666,0.8925518989562988
692,2026-06-23 17:39:31.846,1782203971.846815,30.829972982406616,192.168.11.5,2.1764347553253174,1.1416361331939697,1.3852258920669556,1.9584859609603882,0.8571428656578064
693,2026-06-23 17:39:31.891,1782203971.891282,30.874439001083374,192.168.11.5,2.1764347553253174,1.1471306085586548,1.3058607578277588,1.249084234237671,0.8485958576202393
694,2026-06-23 17:39:31.941,1782203971.941163,30.924320220947266,192.168.11.5,2.1764347553253174,1.1556776762008667,1.1990232467651367,0.3888888955116272,0.8742368817329407
695,2026-06-23 17:39:31.974,1782203971.97446,30.95761775970459,192.168.11.5,2.1764347553253174,1.1617826223373413,1.0757020711898804,0.011599511839449406,0.9334554076194763
696,2026-06-23 17:39:32.015,1782203972.01583,30.998987674713135,192.168.11.5,2.1764347553253174,1.1636141538619995,0.9768009781837463,0.009157509543001652,1.0231990814208984
697,2026-06-23 17:39:32.075,1782203972.07563,31.05878710746765,192.168.11.5,2.1764347553253174,1.1581196784973145,0.8760683536529541,0.009157509543001652,1.115995168685913
698,2026-06-23 17:39:32.095,1782203972.095541,31.07869791984558,192.168.11.5,2.1770451068878174,1.1623932123184204,0.7722832560539246,0.007936508394777775,1.216117262840271
699,2026-06-23 17:39:32.142,1782203972.142009,31.125165939331055,192.168.11.5,1.9218559265136719,1.1623932123184204,0.6575091481208801,0.00976801011711359,1.331501841545105
700,2026-06-23 17:39:32.172,1782203972.172882,31.156038999557495,192.168.11.5,1.744810700416565,1.1599512100219727,0.6062270998954773,0.00976801011711359,1.384004831314087
701,2026-06-23 17:39:32.221,1782203972.221583,31.20474076271057,192.168.11.5,1.5189255475997925,1.1568986177444458,0.5769230723381042,0.010378510691225529,1.4438339471817017
702,2026-06-23 17:39:32.254,1782203972.25429,31.237447500228882,192.168.11.5,1.3089133501052856,1.153235673904419,0.6153846383094788,0.010989011265337467,1.5067155361175537
703,2026-06-23 17:39:32.292,1782203972.292796,31.27595281600952,192.168.11.5,1.1074481010437012,1.1501832008361816,0.7051281929016113,0.00976801011711359,1.5641025304794312
704,2026-06-23 17:39:32.335,1782203972.335077,31.31823492050171,192.168.11.5,0.8974359035491943,1.1459096670150757,0.8553113341331482,0.011599511839449406,1.6123321056365967
705,2026-06-23 17:39:32.373,1782203972.373171,31.3563289642334,192.168.11.5,0.6440781354904175,1.1465201377868652,1.0610500574111938,0.012210012413561344,1.664224624633789
706,2026-06-23 17:39:32.417,1782203972.417082,31.40023922920227,192.168.11.5,0.40231990814208984,1.1501832008361816,1.3058607578277588,0.2905983030796051,1.7032966613769531
707,2026-06-23 17:39:32.467,1782203972.467649,31.450806617736816,192.168.11.5,0.15506716072559357,1.1477411985397339,1.5653235912322998,0.9835164546966553,1.735042691230774
708,2026-06-23 17:39:32.482,1782203972.482626,31.465783834457397,192.168.11.5,0.003052503103390336,1.1404151916503906,1.7912087440490723,1.6916972398757935,1.7576313018798828
709,2026-06-23 17:39:32.533,1782203972.533393,31.516550064086914,192.168.11.5,0.0024420025292783976,1.134920597076416,1.9890109300613403,2.1886446475982666,1.7576313018798828
710,2026-06-23 17:39:32.568,1782203972.568049,31.55120611190796,192.168.11.5,0.0024420025292783976,1.1282051801681519,2.1007325649261475,2.190476179122925,1.744810700416565
711,2026-06-23 17:39:32.629,1782203972.629427,31.612584590911865,192.168.11.5,0.0024420025292783976,1.1123321056365967,2.153235673904419,2.1898655891418457,1.716117262840271
712,2026-06-23 17:39:32.656,1782203972.656064,31.63922142982483,192.168.11.5,0.0018315018387511373,1.090354084968567,2.1562881469726562,2.1898655891418457,1.6764346361160278
713,2026-06-23 17:39:32.709,1782203972.709681,31.692837715148926,192.168.11.5,0.0024420025292783976,1.0744811296463013,2.123321056365967,2.1892552375793457,1.6282051801681519
714,2026-06-23 17:39:32.738,1782203972.738387,31.72154402732849,192.168.11.5,0.0024420025292783976,1.0604395866394043,2.039682626724243,2.1898655891418457,1.5653235912322998
715,2026-06-23 17:39:32.767,1782203972.767615,31.750772714614868,192.168.11.5,0.003052503103390336,1.0463980436325073,1.9297924041748047,2.190476179122925,1.5030524730682373
716,2026-06-23 17:39:32.815,1782203972.815128,31.798285484313965,192.168.11.5,0.057997558265924454,1.033577561378479,1.8070818185806274,2.1886446475982666,1.4322344064712524
717,2026-06-23 17:39:32.848,1782203972.848808,31.831965446472168,192.168.11.5,0.34676435589790344,1.0262515544891357,1.6831501722335815,2.1898655891418457,1.3577533960342407
718,2026-06-23 17:39:32.898,1782203972.898428,31.881584882736206,192.168.11.5,0.642246663570404,1.0225884914398193,1.553113579750061,2.1892552375793457,1.29365074634552
719,2026-06-23 17:39:32.943,1782203972.943813,31.92697048187256,192.168.11.5,0.94017094373703,1.0231990814208984,1.432844877243042,2.1892552375793457,1.235042691230774
720,2026-06-23 17:39:32.975,1782203972.975855,31.959012746810913,192.168.11.5,1.2399266958236694,1.0274724960327148,1.332722783088684,2.1898655891418457,1.1758241653442383
721,2026-06-23 17:39:33.011,1782203973.011958,31.995115756988525,192.168.11.5,1.539072036743164,1.0299144983291626,1.2503052949905396,2.1886446475982666,1.1147741079330444
722,2026-06-23 17:39:33.056,1782203973.056695,32.039851903915405,192.168.11.5,1.816239356994629,1.0286935567855835,1.1764346361160278,2.0531134605407715,1.0604395866394043
723,2026-06-23 17:39:33.095,1782203973.095669,32.078826665878296,192.168.11.5,2.0616605281829834,1.0372405052185059,1.1129425764083862,1.693528652191162,1.0134310722351074
724,2026-06-23 17:39:33.138,1782203973.138696,32.12185311317444,192.168.11.5,2.1764347553253174,1.0512820482254028,1.033577561378479,1.2796093225479126,0.9719169735908508
725,2026-06-23 17:39:33.178,1782203973.178724,32.16188144683838,192.168.11.5,2.1764347553253174,1.072649598121643,0.9279609322547913,0.7936508059501648,0.9377289414405823
726,2026-06-23 17:39:33.215,1782203973.215161,32.198318004608154,192.168.11.5,2.1758241653442383,1.0995116233825684,0.7735042572021484,0.3717948794364929,0.9096459150314331
727,2026-06-23 17:39:33.252,1782203973.252795,32.235952377319336,192.168.11.5,2.1758241653442383,1.125152587890625,0.5818070769309998,0.01404151413589716,0.8846153616905212
728,2026-06-23 17:39:33.282,1782203973.282581,32.26573824882507,192.168.11.5,2.1764347553253174,1.143467664718628,0.3083028197288513,0.013431013561785221,0.8663003444671631
729,2026-06-23 17:39:33.332,1782203973.332862,32.31601881980896,192.168.11.5,2.1758241653442383,1.1568986177444458,0.03846153989434242,0.011599511839449406,0.8589743375778198
730,2026-06-23 17:39:33.378,1782203973.378071,32.361228466033936,192.168.11.5,2.1758241653442383,1.1715506315231323,0.013431013561785221,0.011599511839449406,0.8553113341331482
731,2026-06-23 17:39:33.409,1782203973.409652,32.39280939102173,192.168.11.5,2.1758241653442383,1.1819292306900024,0.011599511839449406,0.011599511839449406,0.8443223237991333
732,2026-06-23 17:39:33.458,1782203973.458455,32.441612243652344,192.168.11.5,2.1764347553253174,1.1794872283935547,0.010989011265337467,0.011599511839449406,0.8376068472862244
733,2026-06-23 17:39:33.487,1782203973.487972,32.471128940582275,192.168.11.5,2.1764347553253174,1.1813186407089233,0.011599511839449406,0.011599511839449406,0.8339438438415527
734,2026-06-23 17:39:33.551,1782203973.551364,32.53452181816101,192.168.11.5,2.154456615447998,1.1874237060546875,0.010378510691225529,0.00976801011711359,0.8339438438415527
735,2026-06-23 17:39:33.583,1782203973.583937,32.56709408760071,192.168.11.5,1.9053723812103271,1.1959706544876099,0.009157509543001652,0.011599511839449406,0.8284493088722229
736,2026-06-23 17:39:33.615,1782203973.615795,32.598952531814575,192.168.11.5,1.6385836601257324,1.2057386636734009,0.011599511839449406,0.011599511839449406,0.8290598392486572
737,2026-06-23 17:39:33.651,1782203973.651439,32.634596824645996,192.168.11.5,1.3449327945709229,1.2124541997909546,0.010378510691225529,0.011599511839449406,0.8376068472862244
738,2026-06-23 17:39:33.706,1782203973.70624,32.68939685821533,192.168.11.5,1.0396825075149536,1.2142857313156128,0.011599511839449406,0.011599511839449406,0.8504273295402527
739,2026-06-23 17:39:33.746,1782203973.74679,32.729947566986084,192.168.11.5,0.7527472376823425,1.2124541997909546,0.012820512987673283,0.01404151413589716,0.8632478713989258
740,2026-06-23 17:39:33.776,1782203973.776469,32.75962686538696,192.168.11.5,0.5103785395622253,1.2106226682662964,0.013431013561785221,0.15995116531848907,0.8785103559494019
741,2026-06-23 17:39:33.827,1782203973.827161,32.81031823158264,192.168.11.5,0.33089134097099304,1.2014652490615845,0.36141636967658997,0.5494505763053894,0.8943833708763123
742,2026-06-23 17:39:33.859,1782203973.859355,32.842512130737305,192.168.11.5,0.21184371411800385,1.1990232467651367,0.9529914259910583,0.9328449368476868,0.9157509207725525
743,2026-06-23 17:39:33.892,1782203973.892149,32.875306606292725,192.168.11.5,0.13614164292812347,1.2002441883087158,1.4786324501037598,1.3406593799591064,0.9383394122123718
744,2026-06-23 17:39:33.972,1782203973.972343,32.95550012588501,192.168.11.5,0.09951160103082657,1.1929181814193726,1.981684923171997,1.668498158454895,0.9633699655532837
745,2026-06-23 17:39:33.972,1782203973.972343,32.95550012588501,192.168.11.5,0.10622710734605789,1.1764346361160278,2.192918300628662,1.966422438621521,0.9938949942588806
746,2026-06-23 17:39:34.020,1782203974.020591,33.00374889373779,192.168.11.5,0.1477411538362503,1.1617826223373413,2.191697120666504,2.1898655891418457,1.0256410837173462
747,2026-06-23 17:39:34.068,1782203974.068173,33.05133032798767,192.168.11.5,0.21062271296977997,1.1514041423797607,2.192918300628662,2.1898655891418457,1.0537240505218506
748,2026-06-23 17:39:34.097,1782203974.0978,33.08095693588257,192.168.11.5,0.27838829159736633,1.1385836601257324,2.192307710647583,2.1886446475982666,1.0708180665969849
749,2026-06-23 17:39:34.132,1782203974.132936,33.116092920303345,192.168.11.5,0.3424908518791199,1.1263736486434937,2.192307710647583,2.1892552375793457,1.0842491388320923
750,2026-06-23 17:39:34.171,1782203974.171812,33.15496897697449,192.168.11.5,0.410866916179657,1.1190476417541504,2.193528652191162,2.1892552375793457,1.0970696210861206
751,2026-06-23 17:39:34.232,1782203974.232637,33.2157940864563,192.168.11.5,0.49633699655532837,1.1147741079330444,2.192307710647583,2.190476179122925,1.1135531663894653
752,2026-06-23 17:39:34.254,1782203974.254348,33.237504959106445,192.168.11.5,0.5909646153450012,1.1092796325683594,2.194139242172241,2.1886446475982666,1.1300365924835205
753,2026-06-23 17:39:34.317,1782203974.317005,33.30016255378723,192.168.11.5,0.6941391825675964,1.0989011526107788,2.192918300628662,2.1886446475982666,1.1465201377868652
754,2026-06-23 17:39:34.344,1782203974.344655,33.32781195640564,192.168.11.5,0.7967032790184021,1.0909645557403564,2.193528652191162,2.1892552375793457,1.1611721515655518
755,2026-06-23 17:39:34.378,1782203974.378051,33.36120843887329,192.168.11.5,0.910866916179657,1.0708180665969849,2.193528652191162,2.1868131160736084,1.1636141538619995
756,2026-06-23 17:39:34.412,1782203974.412891,33.39604830741882,192.168.11.5,1.009768009185791,1.0525031089782715,2.192918300628662,2.1892552375793457,1.1660561561584473
757,2026-06-23 17:39:34.445,1782203974.445666,33.42882299423218,192.168.11.5,1.105616569519043,1.0360195636749268,2.180708169937134,2.1874237060546875,1.1764346361160278
758,2026-06-23 17:39:34.500,1782203974.500813,33.483970165252686,192.168.11.5,1.2045177221298218,1.014041543006897,1.9981684684753418,2.1898655891418457,1.1819292306900024
759,2026-06-23 17:39:34.540,1782203974.540762,33.523919105529785,192.168.11.5,1.2905982732772827,1.0030524730682373,1.692307710647583,2.1098902225494385,1.1929181814193726
760,2026-06-23 17:39:34.573,1782203974.573535,33.556692361831665,192.168.11.5,1.3626374006271362,1.0006104707717896,1.3125762939453125,1.831501841545105,1.1953601837158203
761,2026-06-23 17:39:34.615,1782203974.615959,33.599116802215576,192.168.11.5,1.4310134649276733,0.9945054650306702,0.8992673754692078,1.5457875728607178,1.193528652191162
762,2026-06-23 17:39:34.654,1782203974.654766,33.63792324066162,192.168.11.5,1.4865689277648926,0.9926739931106567,0.42612943053245544,1.2771673202514648,1.192307710647583
763,2026-06-23 17:39:34.687,1782203974.687091,33.67024874687195,192.168.11.5,1.5317460298538208,0.9945054650306702,0.02442002482712269,0.9926739931106567,1.1898657083511353
764,2026-06-23 17:39:34.734,1782203974.734737,33.717894077301025,192.168.11.5,1.567155122756958,0.995726466178894,0.012820512987673283,0.7832722663879395,1.1959706544876099
765,2026-06-23 17:39:34.766,1782203974.766865,33.750022411346436,192.168.11.5,1.58669114112854,0.9938949942588806,0.010989011265337467,0.6208791136741638,1.2026861906051636
766,2026-06-23 17:39:34.821,1782203974.821014,33.804171562194824,192.168.11.5,1.6068376302719116,0.9877899885177612,0.010989011265337467,0.4859584867954254,1.2112332582473755
767,2026-06-23 17:39:34.846,1782203974.846709,33.82986664772034,192.168.11.5,1.625763177871704,0.9877899885177612,0.010378510691225529,0.3632478713989258,1.2069597244262695
768,2026-06-23 17:39:34.893,1782203974.893454,33.87661147117615,192.168.11.5,1.633699655532837,0.9987789988517761,0.010378510691225529,0.28815630078315735,1.2014652490615845
769,2026-06-23 17:39:34.933,1782203974.933724,33.91688084602356,192.168.11.5,1.6312576532363892,1.0067155361175537,0.010378510691225529,0.25946277379989624,1.1971917152404785
770,2026-06-23 17:39:34.976,1782203974.976743,33.95990014076233,192.168.11.5,1.6123321056365967,1.0170940160751343,0.011599511839449406,0.2576312720775604,1.193528652191162
771,2026-06-23 17:39:35.032,1782203975.032198,34.015355825424194,192.168.11.5,1.5799756050109863,1.0341880321502686,0.010378510691225529,0.2905983030796051,1.1862026453018188
772,2026-06-23 17:39:35.052,1782203975.052358,34.035515785217285,192.168.11.5,1.537851095199585,1.047619104385376,0.010989011265337467,0.3601953685283661,1.1758241653442383
773,2026-06-23 17:39:35.081,1782203975.081083,34.06423997879028,192.168.11.5,1.495726466178894,1.0500611066818237,0.012210012413561344,0.43406593799591064,1.1703296899795532
