count,timestamp_local,timestamp_unix,Time [sec],module_address,PIR sensor 00 (center) [V],PIR sensor 01 (tv) [V],PIR sensor 02 (kitchen) [V],PIR sensor 03 (closet) [V],PIR sensor 04 (sofa) [V]
648,2026-06-23 17:39:30.100,1782203970.100233,29.083390712738037,192.168.11.2,1.1550672054290771,1.1208791732788086,1.1623932123184204,1.1275945901870728,1.3833943605422974
649,2026-06-23 17:39:30.141,1782203970.141559,29.12471604347229,192.168.11.2,1.1568986177444458,1.1288156509399414,1.1507936716079712,1.123931646347046,1.3693528175354004
650,2026-06-23 17:39:30.177,1782203970.177075,29.16023278236389,192.168.11.2,1.148962140083313,1.1312576532363892,1.1495726108551025,1.1172161102294922,1.3479853868484497
651,2026-06-23 17:39:30.231,1782203970.231038,29.21419596672058,192.168.11.2,1.1398046016693115,1.1282051801681519,1.1520146131515503,1.1184371709823608,1.3241758346557617
652,2026-06-23 17:39:30.254,1782203970.25494,29.238097429275513,192.168.11.2,1.1324785947799683,1.1312576532363892,1.1495726108551025,1.1263736486434937,1.2899878025054932
653,2026-06-23 17:39:30.302,1782203970.302723,29.28588056564331,192.168.11.2,1.1306471824645996,1.139194130897522,1.1459096670150757,1.148962140083313,1.2655677795410156
654,2026-06-23 17:39:30.350,1782203970.3508,29.33395791053772,192.168.11.2,1.1202685832977295,1.1422466039657593,1.1428571939468384,1.1721612215042114,1.2466422319412231
655,2026-06-23 17:39:30.369,1782203970.369945,29.353102684020996,192.168.11.2,1.1129425764083862,1.1373625993728638,1.1385836601257324,1.1996337175369263,1.245421290397644
656,2026-06-23 17:39:30.431,1782203970.431542,29.41469955444336,192.168.11.2,1.1050060987472534,1.1324785947799683,1.144688606262207,1.2112332582473755,1.2472527027130127
657,2026-06-23 17:39:30.451,1782203970.451224,29.434381008148193,192.168.11.2,1.100122094154358,1.1318681240081787,1.1373625993728638,1.2167277336120605,1.2619047164916992
658,2026-06-23 17:39:30.494,1782203970.494734,29.477891206741333,192.168.11.2,1.095848560333252,1.129426121711731,1.1355311870574951,1.2307692766189575,1.2814407348632812
659,2026-06-23 17:39:30.530,1782203970.53099,29.514147520065308,192.168.11.2,1.095848560333252,1.125152587890625,1.1440781354904175,1.2423686981201172,1.3144078254699707
660,2026-06-23 17:39:30.577,1782203970.577061,29.560218334197998,192.168.11.2,1.0952380895614624,1.1178265810012817,1.139194130897522,1.2368742227554321,1.3431013822555542
661,2026-06-23 17:39:30.616,1782203970.616333,29.59949040412903,192.168.11.2,1.092185616493225,1.1135531663894653,1.133699655532837,1.231379747390747,1.3724054098129272
662,2026-06-23 17:39:30.647,1782203970.647585,29.63074254989624,192.168.11.2,1.0885225534439087,1.1086691617965698,1.129426121711731,1.2277166843414307,1.393772840499878
663,2026-06-23 17:39:30.688,1782203970.688765,29.67192244529724,192.168.11.2,1.0805860757827759,1.1031745672225952,1.1324785947799683,1.2246642112731934,1.4053723812103271
664,2026-06-23 17:39:30.743,1782203970.743678,29.72683572769165,192.168.11.2,1.0641025304794312,1.105616569519043,1.1282051801681519,1.2246642112731934,1.4249083995819092
665,2026-06-23 17:39:30.770,1782203970.770275,29.753432512283325,192.168.11.2,1.0463980436325073,1.1123321056365967,1.1233211755752563,1.225274682044983,1.4352868795394897
666,2026-06-23 17:39:30.819,1782203970.819461,29.8026180267334,192.168.11.2,1.028083086013794,1.1086691617965698,1.1269841194152832,1.225274682044983,1.433455467224121
667,2026-06-23 17:39:30.869,1782203970.869289,29.85244607925415,192.168.11.2,1.009768009185791,1.106227159500122,1.1190476417541504,1.2423686981201172,1.4145299196243286
668,2026-06-23 17:39:30.920,1782203970.920376,29.903533458709717,192.168.11.2,1.0061050653457642,1.1068376302719116,1.1214896440505981,1.2631257772445679,1.3815628290176392
669,2026-06-23 17:39:30.933,1782203970.933777,29.9169340133667,192.168.11.2,1.0,1.1019536256790161,1.1269841194152832,1.2692307233810425,1.331501841545105
670,2026-06-23 17:39:30.964,1782203970.964599,29.94775676727295,192.168.11.2,0.9951159954071045,1.1025640964508057,1.129426121711731,1.2564102411270142,1.2393162250518799
671,2026-06-23 17:39:31.024,1782203971.024461,30.00761866569519,192.168.11.2,0.9884004592895508,1.1019536256790161,1.1343101263046265,1.2387057542800903,1.144688606262207
672,2026-06-23 17:39:31.051,1782203971.051546,30.034703254699707,192.168.11.2,0.9780219793319702,1.1105005741119385,1.1398046016693115,1.2087912559509277,1.0494505167007446
673,2026-06-23 17:39:31.100,1782203971.100051,30.083208322525024,192.168.11.2,0.9694749712944031,1.1117216348648071,1.1379731893539429,1.1697192192077637,0.9542124271392822
674,2026-06-23 17:39:31.133,1782203971.133283,30.116440296173096,192.168.11.2,0.9609279632568359,1.1123321056365967,1.1410256624221802,1.1202685832977295,0.8669108748435974
675,2026-06-23 17:39:31.180,1782203971.18094,30.16409730911255,192.168.11.2,0.9572649598121643,1.115384578704834,1.1440781354904175,1.0781440734863281,0.781440794467926
676,2026-06-23 17:39:31.212,1782203971.212832,30.19598960876465,192.168.11.2,0.9652014374732971,1.1184371709823608,1.143467664718628,1.0372405052185059,0.7148962020874023
677,2026-06-23 17:39:31.250,1782203971.250956,30.234112977981567,192.168.11.2,0.9633699655532837,1.125152587890625,1.139194130897522,0.9884004592895508,0.6593406796455383
678,2026-06-23 17:39:31.297,1782203971.297957,30.28111433982849,192.168.11.2,0.9615384340286255,1.1282051801681519,1.1361416578292847,0.9407814145088196,0.6092796325683594
679,2026-06-23 17:39:31.331,1782203971.331353,30.314510583877563,192.168.11.2,0.9603174328804016,1.1318681240081787,1.1379731893539429,0.9017093777656555,0.5573870539665222
680,2026-06-23 17:39:31.379,1782203971.379419,30.355802297592163,192.168.11.2,0.9645909667015076,1.1367521286010742,1.1288156509399414,0.8485958576202393,0.5323565602302551
681,2026-06-23 17:39:31.416,1782203971.416306,30.399463653564453,192.168.11.2,0.9816849827766418,1.1404151916503906,1.129426121711731,0.7991452813148499,0.5030525326728821
682,2026-06-23 17:39:31.437,1782203971.437867,30.421024322509766,192.168.11.2,1.0018315315246582,1.1324785947799683,1.1227105855941772,0.7442002296447754,0.48840048909187317
683,2026-06-23 17:39:31.500,1782203971.500739,30.483896493911743,192.168.11.2,1.034798502922058,1.1300365924835205,1.1208791732788086,0.6788766980171204,0.470085471868515
684,2026-06-23 17:39:31.539,1782203971.539931,30.523088455200195,192.168.11.2,1.0909645557403564,1.1385836601257324,1.1227105855941772,0.6050060987472534,0.4444444477558136
685,2026-06-23 17:39:31.573,1782203971.573661,30.55681800842285,192.168.11.2,1.1599512100219727,1.1507936716079712,1.1275945901870728,0.5329670310020447,0.39743590354919434
686,2026-06-23 17:39:31.615,1782203971.61522,30.598377466201782,192.168.11.2,1.255189299583435,1.157509207725525,1.1288156509399414,0.4511599540710449,0.34371185302734375
687,2026-06-23 17:39:31.651,1782203971.651185,30.634342908859253,192.168.11.2,1.3382173776626587,1.1666666269302368,1.1416361331939697,0.3681318759918213,0.26617828011512756
688,2026-06-23 17:39:31.691,1782203971.691374,30.67453145980835,192.168.11.2,1.4255188703536987,1.17399263381958,1.1514041423797607,0.28693529963493347,0.19108669459819794
689,2026-06-23 17:39:31.743,1782203971.743725,30.719985961914062,192.168.11.2,1.5225884914398193,1.1758241653442383,1.1581196784973145,0.2142857164144516,0.13125763833522797
690,2026-06-23 17:39:31.760,1782203971.76016,30.743317127227783,192.168.11.2,1.615995168685913,1.1752136945724487,1.1654456853866577,0.14713065326213837,0.09706959873437881
691,2026-06-23 17:39:31.819,1782203971.81979,30.802947759628296,192.168.11.2,1.715506672859192,1.1697192192077637,1.1709401607513428,0.10073260217905045,0.09829059988260269
692,2026-06-23 17:39:31.846,1782203971.846815,30.829972982406616,192.168.11.2,1.7796093225479126,1.1691086292266846,1.1764346361160278,0.07997558265924454,0.12026862055063248
693,2026-06-23 17:39:31.891,1782203971.891282,30.874439001083374,192.168.11.2,1.8308913707733154,1.168498158454895,1.1819292306900024,0.0873015895485878,0.1715506762266159
694,2026-06-23 17:39:31.948,1782203971.948083,30.931240797042847,192.168.11.2,1.8522588014602661,1.1709401607513428,1.186813235282898,0.13064713776111603,0.24969474971294403
695,2026-06-23 17:39:31.972,1782203971.972692,30.955849647521973,192.168.11.2,1.842490792274475,1.1764346361160278,1.1959706544876099,0.20573870837688446,0.3632478713989258
696,2026-06-23 17:39:32.015,1782203972.01583,30.998987674713135,192.168.11.2,1.7973138093948364,1.1691086292266846,1.2039072513580322,0.32295483350753784,0.47863247990608215
697,2026-06-23 17:39:32.053,1782203972.053378,31.036535501480103,192.168.11.2,1.7319902181625366,1.1599512100219727,1.20634925365448,0.5006105303764343,0.6092796325683594
698,2026-06-23 17:39:32.091,1782203972.091339,31.074496746063232,192.168.11.2,1.6514041423797607,1.1471306085586548,1.2045177221298218,0.7277167439460754,0.7435897588729858
699,2026-06-23 17:39:32.148,1782203972.148373,31.131530284881592,192.168.11.2,1.5622711181640625,1.134920597076416,1.1892552375793457,1.0268620252609253,0.8901098966598511
700,2026-06-23 17:39:32.172,1782203972.172882,31.156038999557495,192.168.11.2,1.4841269254684448,1.1269841194152832,1.1752136945724487,1.2954822778701782,1.034798502922058
701,2026-06-23 17:39:32.205,1782203972.205394,31.188551425933838,192.168.11.2,1.4114774465560913,1.1135531663894653,1.1660561561584473,1.5708180665969849,1.1831501722335815
702,2026-06-23 17:39:32.254,1782203972.25429,31.237447500228882,192.168.11.2,1.3394383192062378,1.105616569519043,1.1599512100219727,1.8333333730697632,1.332722783088684
703,2026-06-23 17:39:32.298,1782203972.298545,31.281702041625977,192.168.11.2,1.274114727973938,1.0934065580368042,1.1562881469726562,2.0787546634674072,1.4688644409179688
704,2026-06-23 17:39:32.332,1782203972.332308,31.315465211868286,192.168.11.2,1.2100121974945068,1.0915751457214355,1.1495726108551025,2.2234432697296143,1.6117216348648071
705,2026-06-23 17:39:32.383,1782203972.383102,31.366259574890137,192.168.11.2,1.1617826223373413,1.0775336027145386,1.1422466039657593,2.2240536212921143,1.731379747390747
706,2026-06-23 17:39:32.407,1782203972.407542,31.3906991481781,192.168.11.2,1.1202685832977295,1.0732600688934326,1.1422466039657593,2.2252748012542725,1.8363858461380005
707,2026-06-23 17:39:32.448,1782203972.448609,31.431766510009766,192.168.11.2,1.0787545442581177,1.0653235912322998,1.1483516693115234,2.2258851528167725,1.9169719219207764
708,2026-06-23 17:39:32.495,1782203972.495526,31.47868323326111,192.168.11.2,1.0372405052185059,1.0537240505218506,1.1593406200408936,2.2246642112731934,1.970695972442627
709,2026-06-23 17:39:32.533,1782203972.533393,31.516550064086914,192.168.11.2,0.9645909667015076,1.0415140390396118,1.1813186407089233,2.2264957427978516,1.974969506263733
710,2026-06-23 17:39:32.590,1782203972.590312,31.573469400405884,192.168.11.2,0.8901098966598511,1.025030493736267,1.2039072513580322,2.2264957427978516,1.9346764087677002
711,2026-06-23 17:39:32.606,1782203972.606518,31.589674949645996,192.168.11.2,0.7759462594985962,1.0134310722351074,1.2240537405014038,2.2264957427978516,1.8852258920669556
712,2026-06-23 17:39:32.656,1782203972.656064,31.63922142982483,192.168.11.2,0.6575091481208801,1.009768009185791,1.2466422319412231,2.2240536212921143,1.8345543146133423
713,2026-06-23 17:39:32.694,1782203972.694699,31.67785668373108,192.168.11.2,0.529304027557373,0.9981684684753418,1.2612942457199097,2.2246642112731934,1.8199023008346558
714,2026-06-23 17:39:32.739,1782203972.739227,31.722384452819824,192.168.11.2,0.39743590354919434,0.995726466178894,1.2698413133621216,2.2234432697296143,1.8308913707733154
715,2026-06-23 17:39:32.788,1782203972.788314,31.771471738815308,192.168.11.2,0.2655677795410156,1.0,1.288156270980835,2.2271063327789307,1.855311393737793
716,2026-06-23 17:39:32.814,1782203972.814086,31.79724359512329,192.168.11.2,0.14224664866924286,1.015262484550476,1.2985347509384155,2.2240536212921143,1.9200243949890137
717,2026-06-23 17:39:32.863,1782203972.863096,31.846253395080566,192.168.11.2,0.045177046209573746,1.0256410837173462,1.313186764717102,2.2234432697296143,1.9981684684753418
718,2026-06-23 17:39:32.898,1782203972.898428,31.881584882736206,192.168.11.2,0.007326007355004549,1.0396825075149536,1.3113553524017334,2.181929111480713,2.0830280780792236
719,2026-06-23 17:39:32.943,1782203972.943813,31.92697048187256,192.168.11.2,0.006105006206780672,1.0579975843429565,1.3137973546981812,2.0897436141967773,2.164224624633789
720,2026-06-23 17:39:32.975,1782203972.975855,31.959012746810913,192.168.11.2,0.009157509543001652,1.0750916004180908,1.307692289352417,1.995726466178894,2.2246642112731934
721,2026-06-23 17:39:33.011,1782203973.011958,31.995115756988525,192.168.11.2,0.05921855941414833,1.0897436141967773,1.2814407348632812,1.9206348657608032,2.2246642112731934
722,2026-06-23 17:39:33.069,1782203973.069042,32.05219912528992,192.168.11.2,0.1556776612997055,1.1031745672225952,1.2435897588729858,1.8516483306884766,2.2246642112731934
723,2026-06-23 17:39:33.095,1782203973.095669,32.078826665878296,192.168.11.2,0.27411478757858276,1.1214896440505981,1.2008546590805054,1.7930402755737305,2.212454319000244
724,2026-06-23 17:39:33.149,1782203973.149288,32.132444858551025,192.168.11.2,0.40415140986442566,1.1306471824645996,1.144688606262207,1.7301586866378784,2.1117215156555176
725,2026-06-23 17:39:33.174,1782203973.174701,32.15785789489746,192.168.11.2,0.5390720367431641,1.148962140083313,1.0793651342391968,1.6788766384124756,1.9981684684753418
726,2026-06-23 17:39:33.205,1782203973.205504,32.18866157531738,192.168.11.2,0.6837607026100159,1.1666666269302368,1.0109890699386597,1.6263736486434937,1.884615421295166
727,2026-06-23 17:39:33.252,1782203973.252795,32.235952377319336,192.168.11.2,0.8601953387260437,1.1819292306900024,0.949938952922821,1.58669114112854,1.7759462594985962
728,2026-06-23 17:39:33.298,1782203973.298586,32.28174352645874,192.168.11.2,1.008547067642212,1.2002441883087158,0.8864468932151794,1.5372405052185059,1.6666666269302368
729,2026-06-23 17:39:33.332,1782203973.332862,32.31601881980896,192.168.11.2,1.1355311870574951,1.2069597244262695,0.8223443031311035,1.322954773902893,1.5506715774536133
730,2026-06-23 17:39:33.378,1782203973.378071,32.361228466033936,192.168.11.2,1.2423686981201172,1.2344322204589844,0.7686202526092529,0.9029303789138794,1.4255188703536987
731,2026-06-23 17:39:33.409,1782203973.409652,32.39280939102173,192.168.11.2,1.3388278484344482,1.2484737634658813,0.7313797473907471,0.37545788288116455,1.3083027601242065
732,2026-06-23 17:39:33.454,1782203973.454426,32.437583446502686,192.168.11.2,1.433455467224121,1.250915765762329,0.7026861906051636,0.005494505632668734,1.1892552375793457
733,2026-06-23 17:39:33.503,1782203973.503775,32.486932039260864,192.168.11.2,1.4981684684753418,1.245421290397644,0.6935287117958069,0.003052503103390336,1.0836385488510132
734,2026-06-23 17:39:33.532,1782203973.532762,32.51591944694519,192.168.11.2,1.5659340620040894,1.250915765762329,0.7039071917533875,0.004884005058556795,0.9981684684753418
735,2026-06-23 17:39:33.572,1782203973.572624,32.55578136444092,192.168.11.2,1.6379731893539429,1.2539682388305664,0.7264957427978516,0.0024420025292783976,0.9420024156570435
736,2026-06-23 17:39:33.615,1782203973.615795,32.598952531814575,192.168.11.2,1.6581196784973145,1.2515262365341187,0.7625152468681335,0.004273504484444857,0.9023199081420898
737,2026-06-23 17:39:33.651,1782203973.651439,32.634596824645996,192.168.11.2,1.6233211755752563,1.2496947050094604,0.8211233019828796,0.004884005058556795,0.8528693318367004
738,2026-06-23 17:39:33.711,1782203973.711994,32.695151567459106,192.168.11.2,1.5354090929031372,1.2466422319412231,0.8986569046974182,0.003052503103390336,0.7960928082466125
739,2026-06-23 17:39:33.746,1782203973.74679,32.729947566986084,192.168.11.2,1.4346764087677002,1.2472527027130127,0.9896214604377747,0.004884005058556795,0.7167277336120605
740,2026-06-23 17:39:33.783,1782203973.783221,32.76637816429138,192.168.11.2,1.3504273891448975,1.2435897588729858,1.0873016119003296,0.004273504484444857,0.5995116233825684
741,2026-06-23 17:39:33.814,1782203973.814779,32.79793620109558,192.168.11.2,1.3040293455123901,1.2307692766189575,1.1990232467651367,0.004884005058556795,0.44505494832992554
742,2026-06-23 17:39:33.864,1782203973.864831,32.84798836708069,192.168.11.2,1.3125762939453125,1.211843729019165,1.3168498277664185,0.005494505632668734,0.2649572789669037
743,2026-06-23 17:39:33.892,1782203973.892149,32.875306606292725,192.168.11.2,1.3992674350738525,1.1953601837158203,1.4151403903961182,0.0067155067808926105,0.09462759643793106
744,2026-06-23 17:39:33.925,1782203973.925776,32.90893316268921,192.168.11.2,1.5415140390396118,1.1874237060546875,1.4743589162826538,0.006105006206780672,0.01587301678955555
745,2026-06-23 17:39:33.988,1782203973.988495,32.97165274620056,192.168.11.2,1.7368742227554321,1.1843712329864502,1.4920635223388672,0.0036630036775022745,0.015262515284121037
746,2026-06-23 17:39:34.009,1782203974.009698,32.992855072021484,192.168.11.2,1.9542124271392822,1.1788766384124756,1.4780219793319702,0.006105006206780672,0.016483517363667488
747,2026-06-23 17:39:34.056,1782203974.056167,33.03932452201843,192.168.11.2,2.1501832008361816,1.1733821630477905,1.4145299196243286,0.004884005058556795,0.010989011265337467
748,2026-06-23 17:39:34.095,1782203974.095788,33.07894492149353,192.168.11.2,2.200244188308716,1.17399263381958,1.3333333730697632,0.0036630036775022745,0.015262515284121037
749,2026-06-23 17:39:34.132,1782203974.132936,33.116092920303345,192.168.11.2,2.202686309814453,1.1697192192077637,1.2387057542800903,0.005494505632668734,0.013431013561785221
750,2026-06-23 17:39:34.171,1782203974.171812,33.15496897697449,192.168.11.2,2.200854778289795,1.154456615447998,1.1398046016693115,0.07875458151102066,0.015262515284121037
751,2026-06-23 17:39:34.208,1782203974.208533,33.19168996810913,192.168.11.2,2.200854778289795,1.1318681240081787,1.0506715774536133,0.6477411389350891,0.021978022530674934
752,2026-06-23 17:39:34.254,1782203974.254348,33.237504959106445,192.168.11.2,2.201465129852295,1.092185616493225,0.9597069621086121,1.3015873432159424,0.15445666015148163
753,2026-06-23 17:39:34.301,1782203974.301269,33.28442668914795,192.168.11.2,2.201465129852295,1.0500611066818237,0.867521345615387,1.9395604133605957,0.3400488495826721
754,2026-06-23 17:39:34.317,1782203974.317005,33.30016255378723,192.168.11.2,2.142246723175049,1.009768009185791,0.7887668013572693,2.2240536212921143,0.5415140390396118
755,2026-06-23 17:39:34.376,1782203974.376035,33.35919260978699,192.168.11.2,1.9786324501037598,0.970695972442627,0.7264957427978516,2.222222328186035,0.781440794467926
756,2026-06-23 17:39:34.420,1782203974.420869,33.4040265083313,192.168.11.2,1.8394383192062378,0.9377289414405823,0.7112331986427307,2.2240536212921143,0.9871794581413269
757,2026-06-23 17:39:34.445,1782203974.445666,33.42882299423218,192.168.11.2,1.6715506315231323,0.9188033938407898,0.742368757724762,2.2246642112731934,1.1660561561584473
758,2026-06-23 17:39:34.500,1782203974.500813,33.483970165252686,192.168.11.2,1.4774115085601807,0.8937729001045227,0.8296703100204468,2.2234432697296143,1.3150182962417603
759,2026-06-23 17:39:34.533,1782203974.533769,33.51692605018616,192.168.11.2,1.3113553524017334,0.8748473525047302,0.9584859609603882,2.2289376258850098,1.413919448852539
760,2026-06-23 17:39:34.584,1782203974.584585,33.567742347717285,192.168.11.2,1.158730149269104,0.8418803215026855,1.1233211755752563,2.2283272743225098,1.4670329093933105
761,2026-06-23 17:39:34.615,1782203974.615959,33.599116802215576,192.168.11.2,1.0177044868469238,0.7838827967643738,1.2625153064727783,2.2240536212921143,1.4658119678497314
762,2026-06-23 17:39:34.655,1782203974.655438,33.63859558105469,192.168.11.2,0.9047619104385376,0.6776556968688965,1.3821734189987183,2.2234432697296143,1.4120879173278809
763,2026-06-23 17:39:34.703,1782203974.703962,33.687119007110596,192.168.11.2,0.827228307723999,0.5427350401878357,1.4645909070968628,2.2246642112731934,1.3388278484344482
764,2026-06-23 17:39:34.734,1782203974.734737,33.717894077301025,192.168.11.2,0.8266178369522095,0.4523809552192688,1.4743589162826538,2.2240536212921143,1.3040293455123901
765,2026-06-23 17:39:34.766,1782203974.766865,33.750022411346436,192.168.11.2,0.9242979288101196,0.3968254029750824,1.3980463743209839,2.2252748012542725,1.2973138093948364
766,2026-06-23 17:39:34.814,1782203974.814966,33.79751014709473,192.168.11.2,1.1892552375793457,0.43711844086647034,1.177045226097107,2.2240536212921143,1.3363858461380005
767,2026-06-23 17:39:34.846,1782203974.846709,33.82986664772034,192.168.11.2,1.5213675498962402,0.5769230723381042,0.891330897808075,2.2258851528167725,1.4346764087677002
768,2026-06-23 17:39:34.891,1782203974.891447,33.87460422515869,192.168.11.2,1.8540903329849243,0.7973138093948364,0.60317462682724,1.965201497077942,1.5976800918579102
769,2026-06-23 17:39:34.941,1782203974.941764,33.92492151260376,192.168.11.2,1.9053723812103271,1.1123321056365967,0.38156288862228394,1.409645915031433,1.8205127716064453
770,2026-06-23 17:39:34.971,1782203974.971716,33.95487308502197,192.168.11.2,1.83699631690979,1.4010988473892212,0.2905983030796051,0.9346764087677002,2.106227159500122
771,2026-06-23 17:39:35.015,1782203975.01547,33.99862766265869,192.168.11.2,1.71733820438385,1.6593406200408936,0.3321123421192169,0.6440781354904175,2.2240536212921143
772,2026-06-23 17:39:35.065,1782203975.065134,34.04227352142334,192.168.11.2,1.3418803215026855,1.8711843490600586,0.4969474971294403,0.5903540849685669,2.222222328186035
