count,timestamp_local,timestamp_unix,Time [sec],module_address,PIR sensor 00 (center) [V],PIR sensor 01 (tv) [V],PIR sensor 02 (kitchen) [V],PIR sensor 03 (closet) [V],PIR sensor 04 (sofa) [V]
644,2026-06-23 17:39:29.932,1782203969.932352,28.915509700775146,192.168.11.6,1.1599512100219727,1.095848560333252,1.158730149269104,1.821733832359314,1.115384578704834
645,2026-06-23 17:39:29.977,1782203969.977783,28.96093988418579,192.168.11.6,1.1507936716079712,1.0982905626296997,1.1581196784973145,1.79365074634552,1.1178265810012817
646,2026-06-23 17:39:30.013,1782203970.013353,28.99651002883911,192.168.11.6,1.1422466039657593,1.1007325649261475,1.1654456853866577,1.7576313018798828,1.1166056394577026
647,2026-06-23 17:39:30.048,1782203970.048634,29.03179097175598,192.168.11.6,1.1373625993728638,1.1080585718154907,1.183760643005371,1.7167277336120605,1.115384578704834
648,2026-06-23 17:39:30.093,1782203970.093426,29.07658314704895,192.168.11.6,1.129426121711731,1.1074481010437012,1.178266167640686,1.6764346361160278,1.1202685832977295
649,2026-06-23 17:39:30.127,1782203970.127651,29.110808610916138,192.168.11.6,1.125152587890625,1.1068376302719116,1.177045226097107,1.6275945901870728,1.1221001148223877
650,2026-06-23 17:39:30.177,1782203970.177075,29.16023278236389,192.168.11.6,1.1166056394577026,1.1025640964508057,1.167277216911316,1.568376064300537,1.129426121711731
651,2026-06-23 17:39:30.209,1782203970.209354,29.192510843276978,192.168.11.6,1.1031745672225952,1.1043956279754639,1.167277216911316,1.5030524730682373,1.1233211755752563
652,2026-06-23 17:39:30.254,1782203970.25494,29.238097429275513,192.168.11.6,1.0946276187896729,1.1111111640930176,1.186813235282898,1.4401708841323853,1.1178265810012817
653,2026-06-23 17:39:30.292,1782203970.292351,29.275508403778076,192.168.11.6,1.0879120826721191,1.1129425764083862,1.2008546590805054,1.3620268106460571,1.1135531663894653
654,2026-06-23 17:39:30.350,1782203970.3508,29.33395791053772,192.168.11.6,1.0793651342391968,1.1141636371612549,1.1910866498947144,1.2789987325668335,1.115384578704834
655,2026-06-23 17:39:30.385,1782203970.38554,29.36869716644287,192.168.11.6,1.0708180665969849,1.1123321056365967,1.193528652191162,1.1959706544876099,1.1221001148223877
656,2026-06-23 17:39:30.414,1782203970.414382,29.397539615631104,192.168.11.6,1.0708180665969849,1.109890103340149,1.1843712329864502,1.1105005741119385,1.1306471824645996
657,2026-06-23 17:39:30.480,1782203970.480587,29.461727380752563,192.168.11.6,1.0702075958251953,1.1111111640930176,1.1849817037582397,1.0201464891433716,1.134920597076416
658,2026-06-23 17:39:30.494,1782203970.494734,29.477891206741333,192.168.11.6,1.0732600688934326,1.1141636371612549,1.1874237060546875,0.9242979288101196,1.1306471824645996
659,2026-06-23 17:39:30.543,1782203970.543545,29.526702165603638,192.168.11.6,1.0757020711898804,1.1105005741119385,1.1886446475982666,0.8235653042793274,1.1288156509399414
660,2026-06-23 17:39:30.577,1782203970.577061,29.560218334197998,192.168.11.6,1.0793651342391968,1.1074481010437012,1.17399263381958,0.7344322204589844,1.125763177871704
661,2026-06-23 17:39:30.616,1782203970.616333,29.59694790840149,192.168.11.6,1.0805860757827759,1.115384578704834,1.1929181814193726,0.6465201377868652,1.1324785947799683
662,2026-06-23 17:39:30.647,1782203970.647585,29.63074254989624,192.168.11.6,1.0848596096038818,1.123931646347046,1.2124541997909546,0.5653235912322998,1.1361416578292847
663,2026-06-23 17:39:30.688,1782203970.688765,29.67192244529724,192.168.11.6,1.0879120826721191,1.1300365924835205,1.2393162250518799,0.4792429804801941,1.133699655532837
664,2026-06-23 17:39:30.731,1782203970.731337,29.714494228363037,192.168.11.6,1.0873016119003296,1.1343101263046265,1.235653281211853,0.3919413983821869,1.1300365924835205
665,2026-06-23 17:39:30.770,1782203970.770275,29.753432512283325,192.168.11.6,1.0793651342391968,1.1373625993728638,1.2496947050094604,0.3144078254699707,1.123931646347046
666,2026-06-23 17:39:30.812,1782203970.812948,29.79610514640808,192.168.11.6,1.0708180665969849,1.1324785947799683,1.2496947050094604,0.252136766910553,1.1202685832977295
667,2026-06-23 17:39:30.869,1782203970.869289,29.85244607925415,192.168.11.6,1.0689865350723267,1.133699655532837,1.2332112789154053,0.22100122272968292,1.1263736486434937
668,2026-06-23 17:39:30.899,1782203970.899607,29.88194727897644,192.168.11.6,1.0720391273498535,1.1330891847610474,1.225274682044983,0.21550671756267548,1.1282051801681519
669,2026-06-23 17:39:30.933,1782203970.933777,29.9169340133667,192.168.11.6,1.0732600688934326,1.1227105855941772,1.2228326797485352,0.2411477416753769,1.1379731893539429
670,2026-06-23 17:39:30.964,1782203970.964599,29.94775676727295,192.168.11.6,1.076923131942749,1.1086691617965698,1.1733821630477905,0.28327229619026184,1.1459096670150757
671,2026-06-23 17:39:31.011,1782203971.011792,29.994949102401733,192.168.11.6,1.0805860757827759,1.0982905626296997,1.1501832008361816,0.33577534556388855,1.143467664718628
672,2026-06-23 17:39:31.051,1782203971.051546,30.034703254699707,192.168.11.6,1.0897436141967773,1.096459150314331,1.134920597076416,0.4096459150314331,1.139194130897522
673,2026-06-23 17:39:31.094,1782203971.094537,30.077694177627563,192.168.11.6,1.0970696210861206,1.0909645557403564,1.404151439666748,0.4920634925365448,1.1379731893539429
674,2026-06-23 17:39:31.133,1782203971.133283,30.116440296173096,192.168.11.6,1.0982905626296997,1.0885225534439087,1.4084248542785645,0.5677655935287476,1.139194130897522
675,2026-06-23 17:39:31.196,1782203971.196824,30.179980993270874,192.168.11.6,1.1025640964508057,1.092185616493225,1.4102563858032227,0.6562881469726562,1.1459096670150757
676,2026-06-23 17:39:31.212,1782203971.212832,30.19598960876465,192.168.11.6,1.1043956279754639,1.0909645557403564,1.4084248542785645,0.7313797473907471,1.1477411985397339
677,2026-06-23 17:39:31.258,1782203971.25831,30.241466999053955,192.168.11.6,1.1074481010437012,1.0952380895614624,1.1379731893539429,0.8034188151359558,1.1495726108551025
678,2026-06-23 17:39:31.297,1782203971.297957,30.28111433982849,192.168.11.6,1.1129425764083862,1.0946276187896729,1.1343101263046265,0.8669108748435974,1.153235673904419
679,2026-06-23 17:39:31.331,1782203971.331353,30.314510583877563,192.168.11.6,1.1214896440505981,1.0995116233825684,1.1520146131515503,0.9267399311065674,1.1562881469726562
680,2026-06-23 17:39:31.379,1782203971.379419,30.362576007843018,192.168.11.6,1.1269841194152832,1.0952380895614624,1.1367521286010742,0.9768009781837463,1.157509207725525
681,2026-06-23 17:39:31.416,1782203971.416306,30.399463653564453,192.168.11.6,1.1324785947799683,1.0946276187896729,1.134920597076416,1.0146520137786865,1.1617826223373413
682,2026-06-23 17:39:31.458,1782203971.458106,30.44126319885254,192.168.11.6,1.133699655532837,1.086080551147461,1.3907203674316406,1.0323565006256104,1.157509207725525
683,2026-06-23 17:39:31.487,1782203971.487102,30.470259189605713,192.168.11.6,1.1367521286010742,1.0787545442581177,1.384615421295166,1.0317460298538208,1.1501832008361816
684,2026-06-23 17:39:31.530,1782203971.530058,30.513214826583862,192.168.11.6,1.144688606262207,1.0738705396652222,1.3772894144058228,1.0201464891433716,1.1501832008361816
685,2026-06-23 17:39:31.585,1782203971.585854,30.569011688232422,192.168.11.6,1.1477411985397339,1.0732600688934326,1.3711843490600586,1.0036630630493164,1.1416361331939697
686,2026-06-23 17:39:31.615,1782203971.61522,30.598377466201782,192.168.11.6,1.1459096670150757,1.0708180665969849,1.3614163398742676,0.9890109896659851,1.1404151916503906
687,2026-06-23 17:39:31.651,1782203971.651185,30.634342908859253,192.168.11.6,1.1495726108551025,1.076923131942749,1.3693528175354004,0.9981684684753418,1.1343101263046265
688,2026-06-23 17:39:31.691,1782203971.691374,30.67453145980835,192.168.11.6,1.1501832008361816,1.0805860757827759,1.3852258920669556,1.0201464891433716,1.1306471824645996
689,2026-06-23 17:39:31.736,1782203971.736829,30.719985961914062,192.168.11.6,1.1477411985397339,1.0854700803756714,1.3949939012527466,1.0537240505218506,1.1355311870574951
690,2026-06-23 17:39:31.788,1782203971.788667,30.75954556465149,192.168.11.6,1.1501832008361816,1.0934065580368042,1.4285714626312256,1.1043956279754639,1.1355311870574951
691,2026-06-23 17:39:31.808,1782203971.808898,30.79205584526062,192.168.11.6,1.143467664718628,1.1043956279754639,1.1654456853866577,1.1929181814193726,1.1300365924835205
692,2026-06-23 17:39:31.857,1782203971.85764,30.840797662734985,192.168.11.6,1.1422466039657593,1.1037851572036743,1.1593406200408936,1.288156270980835,1.125152587890625
693,2026-06-23 17:39:31.925,1782203971.925162,30.908318996429443,192.168.11.6,1.1385836601257324,1.1105005741119385,1.1898657083511353,1.3870574235916138,1.1269841194152832
694,2026-06-23 17:39:31.941,1782203971.941163,30.922303915023804,192.168.11.6,1.1343101263046265,1.1043956279754639,1.167277216911316,1.4853479862213135,1.1306471824645996
695,2026-06-23 17:39:31.974,1782203971.97446,30.95761775970459,192.168.11.6,1.1324785947799683,1.1129425764083862,1.2014652490615845,1.5750916004180908,1.1318681240081787
696,2026-06-23 17:39:32.024,1782203972.024321,31.007478713989258,192.168.11.6,1.1208791732788086,1.1147741079330444,1.1941392421722412,1.6526252031326294,1.125763177871704
697,2026-06-23 17:39:32.053,1782203972.053378,31.036535501480103,192.168.11.6,1.1129425764083862,1.1147741079330444,1.1947497129440308,1.7271062135696411,1.1190476417541504
698,2026-06-23 17:39:32.095,1782203972.095541,31.07869791984558,192.168.11.6,1.1037851572036743,1.1208791732788086,1.2142857313156128,1.7899878025054932,1.1172161102294922
699,2026-06-23 17:39:32.132,1782203972.132102,31.115259408950806,192.168.11.6,1.1037851572036743,1.1269841194152832,1.2326006889343262,1.8388278484344482,1.1233211755752563
700,2026-06-23 17:39:32.172,1782203972.172882,31.156038999557495,192.168.11.6,1.1031745672225952,1.125152587890625,1.2307692766189575,1.8736263513565063,1.1221001148223877
701,2026-06-23 17:39:32.228,1782203972.228684,31.211841106414795,192.168.11.6,1.1092796325683594,1.1245421171188354,1.2246642112731934,1.903540849685669,1.1214896440505981
702,2026-06-23 17:39:32.254,1782203972.25429,31.237447500228882,192.168.11.6,1.1178265810012817,1.1306471824645996,1.2429792881011963,1.9194139242172241,1.1275945901870728
703,2026-06-23 17:39:32.303,1782203972.303279,31.286436557769775,192.168.11.6,1.1184371709823608,1.1422466039657593,1.2771673202514648,1.9304028749465942,1.1330891847610474
704,2026-06-23 17:39:32.335,1782203972.335077,31.31823492050171,192.168.11.6,1.1178265810012817,1.143467664718628,1.2606837749481201,1.941391944885254,1.1410256624221802
705,2026-06-23 17:39:32.383,1782203972.383102,31.366259574890137,192.168.11.6,1.115995168685913,1.1355311870574951,1.2380952835083008,1.951159954071045,1.139194130897522
706,2026-06-23 17:39:32.407,1782203972.407542,31.3906991481781,192.168.11.6,1.1141636371612549,1.1275945901870728,1.2405372858047485,1.9548228979110718,1.1385836601257324
707,2026-06-23 17:39:32.448,1782203972.448609,31.431766510009766,192.168.11.6,1.1172161102294922,1.125763177871704,1.2271062135696411,1.9377288818359375,1.144688606262207
708,2026-06-23 17:39:32.527,1782203972.527359,31.51051616668701,192.168.11.6,1.1227105855941772,1.123931646347046,1.2210012674331665,1.909645915031433,1.143467664718628
709,2026-06-23 17:39:32.535,1782203972.535407,31.518563985824585,192.168.11.6,1.123931646347046,1.1227105855941772,1.2295482158660889,1.8821734189987183,1.1471306085586548
710,2026-06-23 17:39:32.568,1782203972.568049,31.55120611190796,192.168.11.6,1.1288156509399414,1.115384578704834,1.2051281929016113,1.8388278484344482,1.1465201377868652
711,2026-06-23 17:39:32.614,1782203972.614897,31.59805464744568,192.168.11.6,1.1324785947799683,1.1037851572036743,1.1636141538619995,1.7918193340301514,1.1507936716079712
712,2026-06-23 17:39:32.665,1782203972.665679,31.648836374282837,192.168.11.6,1.1330891847610474,1.0970696210861206,1.1501832008361816,1.725885272026062,1.1495726108551025
713,2026-06-23 17:39:32.739,1782203972.739227,31.722384452819824,192.168.11.6,1.134920597076416,1.0818071365356445,1.3821734189987183,1.6465201377868652,1.1459096670150757
714,2026-06-23 17:39:32.741,1782203972.741244,31.724401473999023,192.168.11.6,1.1404151916503906,1.0915751457214355,1.4157508611679077,1.5409035682678223,1.1422466039657593
715,2026-06-23 17:39:32.788,1782203972.788314,31.771471738815308,192.168.11.6,1.144688606262207,1.0976800918579102,1.153235673904419,1.4365079402923584,1.1330891847610474
716,2026-06-23 17:39:32.848,1782203972.848808,31.831965446472168,192.168.11.6,1.153235673904419,1.105616569519043,1.1709401607513428,1.3278387784957886,1.1300365924835205
717,2026-06-23 17:39:32.848,1782203972.848808,31.831965446472168,192.168.11.6,1.1526252031326294,1.1123321056365967,1.1929181814193726,1.20634925365448,1.1269841194152832
718,2026-06-23 17:39:32.916,1782203972.916223,31.899380445480347,192.168.11.6,1.1465201377868652,1.1074481010437012,1.1752136945724487,1.072649598121643,1.1214896440505981
719,2026-06-23 17:39:32.932,1782203972.932587,31.91574478149414,192.168.11.6,1.1385836601257324,1.1086691617965698,1.17399263381958,0.9346764087677002,1.1129425764083862
720,2026-06-23 17:39:32.964,1782203972.964223,31.947380304336548,192.168.11.6,1.1330891847610474,1.1117216348648071,1.1898657083511353,0.7960928082466125,1.1117216348648071
721,2026-06-23 17:39:33.024,1782203973.024279,32.00743627548218,192.168.11.6,1.1282051801681519,1.1117216348648071,1.1904761791229248,0.66300368309021,1.1147741079330444
722,2026-06-23 17:39:33.048,1782203973.048595,32.031752824783325,192.168.11.6,1.125152587890625,1.1105005741119385,1.186813235282898,0.5421245694160461,1.1178265810012817
723,2026-06-23 17:39:33.092,1782203973.092568,32.075725078582764,192.168.11.6,1.1233211755752563,1.1074481010437012,1.1721612215042114,0.4413919448852539,1.11965811252594
724,2026-06-23 17:39:33.138,1782203973.138696,32.12185311317444,192.168.11.6,1.1208791732788086,1.1105005741119385,1.183760643005371,0.351037859916687,1.115995168685913
725,2026-06-23 17:39:33.174,1782203973.174701,32.15785789489746,192.168.11.6,1.1208791732788086,1.1117216348648071,1.188034176826477,0.2997558116912842,1.1184371709823608
726,2026-06-23 17:39:33.222,1782203973.222927,32.20608448982239,192.168.11.6,1.1208791732788086,1.1178265810012817,1.2008546590805054,0.27106228470802307,1.1178265810012817
727,2026-06-23 17:39:33.252,1782203973.252795,32.235952377319336,192.168.11.6,1.1269841194152832,1.1233211755752563,1.2051281929016113,0.2576312720775604,1.1214896440505981
728,2026-06-23 17:39:33.314,1782203973.314457,32.29761457443237,192.168.11.6,1.125152587890625,1.1233211755752563,1.2051281929016113,0.26312577724456787,1.1184371709823608
729,2026-06-23 17:39:33.346,1782203973.346059,32.32921648025513,192.168.11.6,1.1208791732788086,1.1214896440505981,1.211843729019165,0.2777777910232544,1.1123321056365967
730,2026-06-23 17:39:33.378,1782203973.378071,32.361228466033936,192.168.11.6,1.1166056394577026,1.1172161102294922,1.196581244468689,0.2924298048019409,1.1123321056365967
731,2026-06-23 17:39:33.409,1782203973.409652,32.39280939102173,192.168.11.6,1.1080585718154907,1.1105005741119385,1.1874237060546875,0.3192918300628662,1.115995168685913
732,2026-06-23 17:39:33.458,1782203973.458455,32.441612243652344,192.168.11.6,1.1013431549072266,1.1031745672225952,1.1678876876831055,0.34188035130500793,1.1202685832977295
733,2026-06-23 17:39:33.503,1782203973.503775,32.486932039260864,192.168.11.6,1.0927960872650146,1.1092796325683594,1.178266167640686,0.3687423765659332,1.11965811252594
734,2026-06-23 17:39:33.532,1782203973.532762,32.51591944694519,192.168.11.6,1.082417607307434,1.1190476417541504,1.2014652490615845,0.3949939012527466,1.11965811252594
735,2026-06-23 17:39:33.574,1782203973.574412,32.55578136444092,192.168.11.6,1.0702075958251953,1.1208791732788086,1.20634925365448,0.4316239356994629,1.115995168685913
736,2026-06-23 17:39:33.615,1782203973.615795,32.598952531814575,192.168.11.6,1.066544532775879,1.1221001148223877,1.215506672859192,0.4871794879436493,1.123931646347046
737,2026-06-23 17:39:33.662,1782203973.662358,32.64551568031311,192.168.11.6,1.072649598121643,1.109890103340149,1.182539701461792,0.5445665717124939,1.1300365924835205
738,2026-06-23 17:39:33.702,1782203973.702218,32.685375452041626,192.168.11.6,1.072649598121643,1.1074481010437012,1.1721612215042114,0.60317462682724,1.1318681240081787
739,2026-06-23 17:39:33.760,1782203973.760729,32.74388647079468,192.168.11.6,1.0744811296463013,1.1037851572036743,1.1556776762008667,0.6617826819419861,1.1343101263046265
740,2026-06-23 17:39:33.760,1782203973.760729,32.74388647079468,192.168.11.6,1.0708180665969849,1.0970696210861206,1.1440781354904175,0.7319902181625366,1.1361416578292847
741,2026-06-23 17:39:33.820,1782203973.820166,32.79793620109558,192.168.11.6,1.0793651342391968,1.0995116233825684,1.1526252031326294,0.7930402755737305,1.134920597076416
742,2026-06-23 17:39:33.864,1782203973.864831,32.84798836708069,192.168.11.6,1.0885225534439087,1.1025640964508057,1.164224624633789,0.8888888955116272,1.1367521286010742
743,2026-06-23 17:39:33.892,1782203973.892149,32.875306606292725,192.168.11.6,1.0946276187896729,1.096459150314331,1.1404151916503906,0.9841269850730896,1.139194130897522
744,2026-06-23 17:39:33.933,1782203973.933118,32.90893316268921,192.168.11.6,1.1086691617965698,1.0934065580368042,1.4188034534454346,1.0934065580368042,1.1379731893539429
745,2026-06-23 17:39:33.972,1782203973.972343,32.95550012588501,192.168.11.6,1.1184371709823608,1.0927960872650146,1.4163614511489868,1.2124541997909546,1.1385836601257324
746,2026-06-23 17:39:34.009,1782203974.009698,32.992855072021484,192.168.11.6,1.1306471824645996,1.1043956279754639,1.1660561561584473,1.335775375366211,1.133699655532837
747,2026-06-23 17:39:34.056,1782203974.056167,33.03932452201843,192.168.11.6,1.1422466039657593,1.1074481010437012,1.1758241653442383,1.4554334878921509,1.1324785947799683
748,2026-06-23 17:39:34.091,1782203974.091763,33.07492017745972,192.168.11.6,1.1459096670150757,1.1111111640930176,1.186813235282898,1.5732600688934326,1.1379731893539429
749,2026-06-23 17:39:34.149,1782203974.149626,33.13278388977051,192.168.11.6,1.1471306085586548,1.105616569519043,1.1752136945724487,1.6764346361160278,1.1495726108551025
750,2026-06-23 17:39:34.173,1782203974.173831,33.15698862075806,192.168.11.6,1.1465201377868652,1.1013431549072266,1.1623932123184204,1.7539682388305664,1.1507936716079712
751,2026-06-23 17:39:34.220,1782203974.220291,33.20344853401184,192.168.11.6,1.1501832008361816,1.0976800918579102,1.1520146131515503,1.817460298538208,1.1452991962432861
752,2026-06-23 17:39:34.254,1782203974.254348,33.237504959106445,192.168.11.6,1.1562881469726562,1.0989011526107788,1.1501832008361816,1.874847412109375,1.1422466039657593
753,2026-06-23 17:39:34.286,1782203974.286208,33.26936602592468,192.168.11.6,1.1678876876831055,1.1043956279754639,1.1666666269302368,1.91330885887146,1.1459096670150757
754,2026-06-23 17:39:34.333,1782203974.333104,33.316261529922485,192.168.11.6,1.182539701461792,1.105616569519043,1.1752136945724487,1.9401708841323853,1.1514041423797607
755,2026-06-23 17:39:34.391,1782203974.391795,33.37495255470276,192.168.11.6,1.1971917152404785,1.1111111640930176,1.1886446475982666,1.9554334878921509,1.1495726108551025
756,2026-06-23 17:39:34.411,1782203974.411134,33.394290924072266,192.168.11.6,1.2100121974945068,1.1129425764083862,1.2057386636734009,1.9517704248428345,1.1471306085586548
757,2026-06-23 17:39:34.445,1782203974.445666,33.42882299423218,192.168.11.6,1.2197802066802979,1.1147741079330444,1.1959706544876099,1.9310134649276733,1.1410256624221802
758,2026-06-23 17:39:34.492,1782203974.492797,33.47595405578613,192.168.11.6,1.2271062135696411,1.1221001148223877,1.2222222089767456,1.894383430480957,1.1330891847610474
759,2026-06-23 17:39:34.533,1782203974.533769,33.51692605018616,192.168.11.6,1.2295482158660889,1.125763177871704,1.225274682044983,1.851037859916687,1.1324785947799683
760,2026-06-23 17:39:34.594,1782203974.594197,33.577354431152344,192.168.11.6,1.2240537405014038,1.1282051801681519,1.2326006889343262,1.807692289352417,1.1404151916503906
761,2026-06-23 17:39:34.606,1782203974.606181,33.58933877944946,192.168.11.6,1.21733820438385,1.1275945901870728,1.2399266958236694,1.7533577680587769,1.1410256624221802
762,2026-06-23 17:39:34.650,1782203974.650267,33.633424282073975,192.168.11.6,1.2100121974945068,1.1282051801681519,1.2338217496871948,1.6886446475982666,1.1459096670150757
763,2026-06-23 17:39:34.687,1782203974.687091,33.67024874687195,192.168.11.6,1.2039072513580322,1.1312576532363892,1.249084234237671,1.600122094154358,1.144688606262207
764,2026-06-23 17:39:34.734,1782203974.734737,33.717894077301025,192.168.11.6,1.197802186012268,1.1330891847610474,1.235042691230774,1.4963369369506836,1.1459096670150757
765,2026-06-23 17:39:34.766,1782203974.766865,33.750022411346436,192.168.11.6,1.1984126567840576,1.129426121711731,1.2393162250518799,1.3717948198318481,1.148962140083313
766,2026-06-23 17:39:34.814,1782203974.814966,33.79812288284302,192.168.11.6,1.1996337175369263,1.1227105855941772,1.2289377450942993,1.2387057542800903,1.1520146131515503
767,2026-06-23 17:39:34.846,1782203974.846709,33.82986664772034,192.168.11.6,1.1916972398757935,1.1221001148223877,1.2210012674331665,1.1123321056365967,1.1605616807937622
768,2026-06-23 17:39:34.902,1782203974.902441,33.88559865951538,192.168.11.6,1.1788766384124756,1.123931646347046,1.21733820438385,0.9865689873695374,1.158730149269104
769,2026-06-23 17:39:34.926,1782203974.92655,33.90970730781555,192.168.11.6,1.1636141538619995,1.1282051801681519,1.2277166843414307,0.8669108748435974,1.1562881469726562
770,2026-06-23 17:39:35.004,1782203975.004585,33.98774290084839,192.168.11.6,1.144688606262207,1.1233211755752563,1.2106226682662964,0.7466422319412231,1.158730149269104
771,2026-06-23 17:39:35.009,1782203975.009395,33.992552518844604,192.168.11.6,1.1214896440505981,1.1221001148223877,1.2167277336120605,0.6300366520881653,1.1654456853866577
772,2026-06-23 17:39:35.056,1782203975.056265,34.03837847709656,192.168.11.6,1.1025640964508057,1.1233211755752563,1.2081806659698486,0.5360195636749268,1.1703296899795532
773,2026-06-23 17:39:35.098,1782203975.098439,34.08159613609314,192.168.11.6,1.0885225534439087,1.1221001148223877,1.215506672859192,0.4633699655532837,1.1636141538619995
