count,timestamp_local,timestamp_unix,Time [sec],module_address,PIR sensor 00 (center) [V],PIR sensor 01 (tv) [V],PIR sensor 02 (kitchen) [V],PIR sensor 03 (closet) [V],PIR sensor 04 (sofa) [V]
622,2026-06-23 16:32:25.155,1782199945.155372,27.903732538223267,192.168.11.3,0.8809523582458496,1.9377288818359375,1.6379731893539429,0.007326007355004549,2.240537166595459
623,2026-06-23 16:32:25.162,1782199945.16221,27.910570859909058,192.168.11.3,1.0079364776611328,1.9645909070968628,1.855311393737793,0.009157509543001652,2.1593406200408936
624,2026-06-23 16:32:25.304,1782199945.304126,28.052486419677734,192.168.11.3,1.2002441883087158,2.009157419204712,2.07631254196167,0.18925519287586212,1.9768009185791016
625,2026-06-23 16:32:25.346,1782199945.346628,28.09498906135559,192.168.11.3,1.366300344467163,1.9645909070968628,2.2136752605438232,0.5274725556373596,1.7997558116912842
626,2026-06-23 16:32:25.356,1782199945.356552,28.104912996292114,192.168.11.3,1.4194139242172241,1.788156270980835,2.213064670562744,0.8345543146133423,1.6324785947799683
627,2026-06-23 16:32:25.547,1782199945.547703,28.296063661575317,192.168.11.3,1.307692289352417,1.4542124271392822,2.213064670562744,1.1306471824645996,1.4194139242172241
628,2026-06-23 16:32:25.610,1782199945.610389,28.358749389648438,192.168.11.3,1.0995116233825684,1.1715506315231323,2.2142856121063232,1.3321123123168945,1.225885272026062
629,2026-06-23 16:32:25.613,1782199945.613616,28.361976623535156,192.168.11.3,0.8711843490600586,0.9200243949890137,2.2148962020874023,1.5384615659713745,0.9413919448852539
630,2026-06-23 16:32:25.622,1782199945.622613,28.370973825454712,192.168.11.3,0.7002441883087158,0.8083028197288513,2.213064670562744,1.7472527027130127,0.672771692276001
631,2026-06-23 16:32:25.667,1782199945.667839,28.416199684143066,192.168.11.3,0.6318681240081787,0.860805869102478,2.211843729019165,1.8907203674316406,0.41819292306900024
632,2026-06-23 16:32:25.726,1782199945.726328,28.47468852996826,192.168.11.3,0.6910867094993591,1.0421245098114014,1.904151439666748,2.01098895072937,0.21367521584033966
633,2026-06-23 16:32:25.742,1782199945.742814,28.491175174713135,192.168.11.3,0.8620268702507019,1.302197813987732,1.5006104707717896,2.086080551147461,0.061050061136484146
634,2026-06-23 16:32:25.767,1782199945.767354,28.515714406967163,192.168.11.3,1.1318681240081787,1.5799756050109863,1.0702075958251953,2.0897436141967773,0.010378510691225529
635,2026-06-23 16:32:25.799,1782199945.799066,28.54742693901062,192.168.11.3,1.4688644409179688,1.8095238208770752,0.6001220941543579,2.011599540710449,0.011599511839449406
636,2026-06-23 16:32:25.830,1782199945.830801,28.57916235923767,192.168.11.3,1.8614163398742676,1.9590964317321777,0.23748473823070526,1.8528693914413452,0.010378510691225529
637,2026-06-23 16:32:25.878,1782199945.878013,28.626374006271362,192.168.11.3,2.2161171436309814,2.0164835453033447,0.00976801011711359,1.5995116233825684,0.012210012413561344
638,2026-06-23 16:32:25.893,1782199945.893682,28.64204239845276,192.168.11.3,2.2161171436309814,2.001831531524658,0.00976801011711359,1.3284493684768677,0.012210012413561344
639,2026-06-23 16:32:25.893,1782199945.893682,28.64204239845276,192.168.11.3,2.2155067920684814,1.9456654787063599,0.00976801011711359,1.0525031089782715,0.07020757347345352
640,2026-06-23 16:32:25.925,1782199945.925142,28.673503160476685,192.168.11.3,2.2161171436309814,1.8687423467636108,0.010378510691225529,0.8107448220252991,0.20390720665454865
641,2026-06-23 16:32:25.925,1782199945.925142,28.673503160476685,192.168.11.3,2.2161171436309814,1.7912087440490723,0.09157509356737137,0.6477411389350891,0.3687423765659332
642,2026-06-23 16:32:25.942,1782199945.942319,28.690680027008057,192.168.11.3,2.2161171436309814,1.7008546590805054,0.36935287714004517,0.5775336027145386,0.5579975843429565
643,2026-06-23 16:32:25.945,1782199945.945148,28.69350838661194,192.168.11.3,2.2155067920684814,1.606227159500122,0.6746031641960144,0.5909646153450012,0.7771672606468201
644,2026-06-23 16:32:26.106,1782199946.106139,28.854499578475952,192.168.11.3,2.2161171436309814,1.4932844638824463,0.9786324501037598,0.6642246842384338,1.0048840045928955
645,2026-06-23 16:32:26.114,1782199946.114829,28.863190174102783,192.168.11.3,2.2161171436309814,1.3791208267211914,1.2515262365341187,0.7942612767219543,1.2240537405014038
646,2026-06-23 16:32:26.178,1782199946.178344,28.92670464515686,192.168.11.3,1.9829059839248657,1.2918193340301514,1.4737484455108643,0.9236873984336853,1.4438339471817017
647,2026-06-23 16:32:26.287,1782199946.287542,29.035902738571167,192.168.11.3,1.5500611066818237,1.2319902181625366,1.625152587890625,1.0421245098114014,1.6086691617965698
648,2026-06-23 16:32:26.327,1782199946.327907,29.0762677192688,192.168.11.3,1.1068376302719116,1.2039072513580322,1.7002441883087158,1.144688606262207,1.731379747390747
649,2026-06-23 16:32:26.396,1782199946.396843,29.145203590393066,192.168.11.3,0.6978021860122681,1.2057386636734009,1.6874237060546875,1.2167277336120605,1.8150182962417603
650,2026-06-23 16:32:26.448,1782199946.448514,29.196874618530273,192.168.11.3,0.3601953685283661,1.2240537405014038,1.6141636371612549,1.2582417726516724,1.8711843490600586
651,2026-06-23 16:32:26.473,1782199946.473318,29.221678256988525,192.168.11.3,0.09829059988260269,1.2570207118988037,1.5103784799575806,1.2557997703552246,1.8876678943634033
652,2026-06-23 16:32:26.500,1782199946.500024,29.248384952545166,192.168.11.3,0.010989011265337467,1.2796093225479126,1.4059828519821167,1.2240537405014038,1.8870574235916138
653,2026-06-23 16:32:26.516,1782199946.516145,29.264505863189697,192.168.11.3,0.010989011265337467,1.28266179561615,1.3290598392486572,1.1807081699371338,1.884615421295166
654,2026-06-23 16:32:26.589,1782199946.589792,29.33815288543701,192.168.11.3,0.010989011265337467,1.264346718788147,1.2967033386230469,1.164224624633789,1.8785103559494019
655,2026-06-23 16:32:26.609,1782199946.609858,29.358218908309937,192.168.11.3,0.010378510691225529,1.1910866498947144,1.3333333730697632,1.1636141538619995,1.8699634075164795
656,2026-06-23 16:32:26.635,1782199946.635082,29.383442878723145,192.168.11.3,0.011599511839449406,1.0738705396652222,1.4108668565750122,1.1752136945724487,1.8492063283920288
657,2026-06-23 16:32:26.648,1782199946.648335,29.396696090698242,192.168.11.3,0.025030525401234627,0.9261294007301331,1.5256410837173462,1.1910866498947144,1.816239356994629
658,2026-06-23 16:32:26.660,1782199946.660855,29.409215450286865,192.168.11.3,0.11355311423540115,0.7545787692070007,1.6324785947799683,1.21733820438385,1.7802197933197021
659,2026-06-23 16:32:26.712,1782199946.712766,29.461126804351807,192.168.11.3,0.19902320206165314,0.5873016119003296,1.7069597244262695,1.245421290397644,1.7319902181625366
660,2026-06-23 16:32:26.715,1782199946.71517,29.463531255722046,192.168.11.3,0.27716729044914246,0.4285714328289032,1.7264957427978516,1.2661782503128052,1.6758241653442383
661,2026-06-23 16:32:26.748,1782199946.748426,29.49678683280945,192.168.11.3,0.3589743673801422,0.28998780250549316,1.6813186407089233,1.278388261795044,1.6202685832977295
662,2026-06-23 16:32:26.766,1782199946.76602,29.51438045501709,192.168.11.3,0.44383394718170166,0.17521367967128754,1.5830280780792236,1.28266179561615,1.558608055114746
663,2026-06-23 16:32:26.779,1782199946.779325,29.52768611907959,192.168.11.3,0.5451770424842834,0.10256410390138626,1.446886420249939,1.292429804801941,1.5079364776611328
664,2026-06-23 16:32:26.795,1782199946.795968,29.544328451156616,192.168.11.3,0.6770451664924622,0.07570207864046097,1.2887667417526245,1.2930402755737305,1.4627594947814941
665,2026-06-23 16:32:26.827,1782199946.827016,29.575376987457275,192.168.11.3,0.7967032790184021,0.0921855941414833,1.125152587890625,1.2814407348632812,1.41330885887146
666,2026-06-23 16:32:26.866,1782199946.8663,29.61466097831726,192.168.11.3,0.9126983880996704,0.14713065326213837,0.9597069621086121,1.2698413133621216,1.3601953983306885
667,2026-06-23 16:32:26.891,1782199946.891261,29.63962149620056,192.168.11.3,1.0177044868469238,0.2429792433977127,0.8168498277664185,1.250915765762329,1.3144078254699707
668,2026-06-23 16:32:26.936,1782199946.936789,29.685150146484375,192.168.11.3,1.1178265810012817,0.371184378862381,0.6660561561584473,1.2264957427978516,1.2704517841339111
669,2026-06-23 16:32:27.130,1782199947.130701,29.879061698913574,192.168.11.3,1.2112332582473755,0.5006105303764343,0.5317460298538208,1.2014652490615845,1.2307692766189575
670,2026-06-23 16:32:27.148,1782199947.148489,29.896850109100342,192.168.11.3,1.2857142686843872,0.6398046612739563,0.3980464041233063,1.1697192192077637,1.1898657083511353
671,2026-06-23 16:32:27.230,1782199947.23095,29.979310750961304,192.168.11.3,1.3443223237991333,0.7643467783927917,0.27716729044914246,1.139194130897522,1.1495726108551025
672,2026-06-23 16:32:27.311,1782199947.311086,30.059446811676025,192.168.11.3,1.3766788244247437,0.8766788840293884,0.1776556819677353,1.1129425764083862,1.1202685832977295
673,2026-06-23 16:32:27.333,1782199947.333835,30.08219599723816,192.168.11.3,1.3888888359069824,0.9639804363250732,0.07387057691812515,1.0897436141967773,1.096459150314331
674,2026-06-23 16:32:27.453,1782199947.453759,30.202119827270508,192.168.11.3,1.3870574235916138,1.037851095199585,0.012820512987673283,1.0610500574111938,1.0781440734863281
675,2026-06-23 16:32:27.470,1782199947.470083,30.218444347381592,192.168.11.3,1.3876678943634033,1.100122094154358,0.010378510691225529,1.0268620252609253,1.0561660528182983
676,2026-06-23 16:32:27.484,1782199947.484786,30.23314666748047,192.168.11.3,1.3833943605422974,1.1507936716079712,0.011599511839449406,1.004273533821106,1.037851095199585
677,2026-06-23 16:32:27.504,1782199947.504404,30.25276494026184,192.168.11.3,1.3870574235916138,1.1904761791229248,0.017094017937779427,0.9810744524002075,1.0207570791244507
678,2026-06-23 16:32:27.548,1782199947.548797,30.297158002853394,192.168.11.3,1.3986568450927734,1.2197802066802979,0.10012210160493851,0.9603174328804016,1.005494475364685
679,2026-06-23 16:32:27.572,1782199947.572311,30.320671319961548,192.168.11.3,1.4108668565750122,1.2442002296447754,0.21550671756267548,0.9474969506263733,0.9981684684753418
680,2026-06-23 16:32:27.574,1782199947.57454,30.322901248931885,192.168.11.3,1.4352868795394897,1.2600733041763306,0.3522588610649109,0.9450549483299255,0.995726466178894
681,2026-06-23 16:32:27.604,1782199947.604601,30.352962017059326,192.168.11.3,1.462148904800415,1.2759462594985962,0.5,0.9462759494781494,0.995726466178894
682,2026-06-23 16:32:27.622,1782199947.622511,30.370872020721436,192.168.11.3,1.480463981628418,1.292429804801941,0.6050060987472534,0.9438339471817017,0.9945054650306702
683,2026-06-23 16:32:27.643,1782199947.643768,30.392128705978394,192.168.11.3,1.5048840045928955,1.307692289352417,0.6800976991653442,0.9505494236946106,0.9945054650306702
684,2026-06-23 16:32:27.689,1782199947.68918,30.437540531158447,192.168.11.3,1.5268620252609253,1.3199023008346558,0.7051281929016113,0.9590964317321777,0.9963369965553284
685,2026-06-23 16:32:27.700,1782199947.700599,30.448959589004517,192.168.11.3,1.5396825075149536,1.317460298538208,0.6904761791229248,0.9529914259910583,0.9969474673271179
686,2026-06-23 16:32:27.727,1782199947.727394,30.475754737854004,192.168.11.3,1.5451771020889282,1.3083027601242065,0.6483516693115234,0.9365079402923584,0.9963369965553284
687,2026-06-23 16:32:27.743,1782199947.743204,30.491565227508545,192.168.11.3,1.5482295751571655,1.2887667417526245,0.5976800918579102,0.9230769276618958,0.9920634627342224
688,2026-06-23 16:32:27.753,1782199947.753076,30.501436710357666,192.168.11.3,1.5402930974960327,1.2680097818374634,0.569597065448761,0.9139193892478943,0.9871794581413269
689,2026-06-23 16:32:27.775,1782199947.775012,30.523372650146484,192.168.11.3,1.5231990814208984,1.2423686981201172,0.5622710585594177,0.9133089184761047,0.995726466178894
690,2026-06-23 16:32:27.820,1782199947.820202,30.568562746047974,192.168.11.3,1.5073260068893433,1.2185592651367188,0.5683760643005371,0.9126983880996704,1.0006104707717896
691,2026-06-23 16:32:27.851,1782199947.851696,30.600056886672974,192.168.11.3,1.4792429208755493,1.2112332582473755,0.5860806107521057,0.9236873984336853,1.0079364776611328
692,2026-06-23 16:32:27.899,1782199947.899703,30.64806365966797,192.168.11.3,1.4474968910217285,1.20634925365448,0.6037850975990295,0.9413919448852539,1.0219780206680298
693,2026-06-23 16:32:28.066,1782199948.066714,30.815074682235718,192.168.11.3,1.4194139242172241,1.2203906774520874,0.6568986773490906,0.9639804363250732,1.0317460298538208
694,2026-06-23 16:32:28.076,1782199948.076671,30.825031518936157,192.168.11.3,1.3858363628387451,1.2405372858047485,0.7148962020874023,0.9926739931106567,1.0439560413360596
695,2026-06-23 16:32:28.182,1782199948.182925,30.931285619735718,192.168.11.3,1.3394383192062378,1.2496947050094604,0.7789987921714783,1.023809552192688,1.0634920597076416
696,2026-06-23 16:32:28.257,1782199948.257387,31.00574803352356,192.168.11.3,1.2948718070983887,1.2496947050094604,0.8528693318367004,1.0463980436325073,1.07631254196167
697,2026-06-23 16:32:28.295,1782199948.295226,31.04358720779419,192.168.11.3,1.2515262365341187,1.235653281211853,0.9188033938407898,1.0732600688934326,1.0836385488510132
698,2026-06-23 16:32:28.350,1782199948.35004,31.098400831222534,192.168.11.3,1.207570195198059,1.2094017267227173,0.9713064432144165,1.0891331434249878,1.090354084968567
699,2026-06-23 16:32:28.485,1782199948.485384,31.233744859695435,192.168.11.3,1.1691086292266846,1.1721612215042114,0.9829059839248657,1.0970696210861206,1.0879120826721191
700,2026-06-23 16:32:28.490,1782199948.490273,31.23863410949707,192.168.11.3,1.1422466039657593,1.1275945901870728,0.9633699655532837,1.1050060987472534,1.0842491388320923
701,2026-06-23 16:32:28.550,1782199948.550635,31.298996210098267,192.168.11.3,1.115384578704834,1.0714285373687744,0.9212453961372375,1.1086691617965698,1.0818071365356445
702,2026-06-23 16:32:28.599,1782199948.599212,31.347573280334473,192.168.11.3,1.0927960872650146,1.0030524730682373,0.870573878288269,1.109890103340149,1.0848596096038818
703,2026-06-23 16:32:28.660,1782199948.660847,31.409208059310913,192.168.11.3,1.067155122756958,0.9291819334030151,0.8162392973899841,1.1214896440505981,1.0940171480178833
704,2026-06-23 16:32:28.692,1782199948.692576,31.440937280654907,192.168.11.3,1.033577561378479,0.8485958576202393,0.7667887806892395,1.1367521286010742,1.1007325649261475
705,2026-06-23 16:32:28.718,1782199948.71859,31.46695113182068,192.168.11.3,1.0079364776611328,0.7832722663879395,0.7252747416496277,1.1562881469726562,1.1080585718154907
706,2026-06-23 16:32:28.724,1782199948.724713,31.473074197769165,192.168.11.3,0.9847374558448792,0.732600748538971,0.6965811848640442,1.177045226097107,1.1141636371612549
707,2026-06-23 16:32:28.750,1782199948.750251,31.49861168861389,192.168.11.3,0.9590964317321777,0.6959707140922546,0.6862027049064636,1.2057386636734009,1.11965811252594
708,2026-06-23 16:32:28.794,1782199948.794215,31.54257607460022,192.168.11.3,0.94017094373703,0.6837607026100159,0.6892551779747009,1.2338217496871948,1.1330891847610474
709,2026-06-23 16:32:28.807,1782199948.807342,31.555702686309814,192.168.11.3,0.9420024156570435,0.678266167640686,0.7124541997909546,1.2637362480163574,1.1483516693115234
710,2026-06-23 16:32:28.836,1782199948.836033,31.584394216537476,192.168.11.3,0.9590964317321777,0.672771692276001,0.7557997703552246,1.2942613363265991,1.1666666269302368
711,2026-06-23 16:32:28.883,1782199948.883529,31.61614751815796,192.168.11.3,0.9975579977035522,0.6636141538619995,0.8308913111686707,1.3192918300628662,1.1752136945724487
712,2026-06-23 16:32:28.899,1782199948.899275,31.64763593673706,192.168.11.3,1.0451771020889282,0.6605616807937622,0.9438339471817017,1.341269850730896,1.1776556968688965
713,2026-06-23 16:32:28.931,1782199948.931173,31.6795334815979,192.168.11.3,1.0873016119003296,0.6648351550102234,1.1141636371612549,1.365079402923584,1.1721612215042114
714,2026-06-23 16:32:28.950,1782199948.950637,31.69899821281433,192.168.11.3,1.11965811252594,0.6794871687889099,1.302197813987732,1.3870574235916138,1.172771692276001
715,2026-06-23 16:32:28.979,1782199948.979584,31.727944374084473,192.168.11.3,1.115995168685913,0.708791196346283,1.5274724960327148,1.3962148427963257,1.1752136945724487
716,2026-06-23 16:32:29.010,1782199949.01054,31.75890064239502,192.168.11.3,1.0854700803756714,0.7771672606468201,1.7771673202514648,1.4090354442596436,1.1788766384124756
717,2026-06-23 16:32:29.044,1782199949.044103,31.792463302612305,192.168.11.3,1.015262484550476,0.8760683536529541,2.0525031089782715,1.42368745803833,1.1807081699371338
718,2026-06-23 16:32:29.069,1782199949.069762,31.81812310218811,192.168.11.3,0.930402934551239,0.9908424615859985,2.2142856121063232,1.4358974695205688,1.177045226097107
719,2026-06-23 16:32:29.072,1782199949.072547,31.820907831192017,192.168.11.3,0.8363858461380005,1.1184371709823608,2.212454319000244,1.441391944885254,1.172771692276001
720,2026-06-23 16:32:29.076,1782199949.076616,31.824976921081543,192.168.11.3,0.7509157657623291,1.225274682044983,2.2136752605438232,1.442612886428833,1.1721612215042114
721,2026-06-23 16:32:29.082,1782199949.082529,31.83088970184326,192.168.11.3,0.6788766980171204,1.3144078254699707,2.2142856121063232,1.4407814741134644,1.172771692276001
722,2026-06-23 16:32:29.084,1782199949.084534,31.832895278930664,192.168.11.3,0.6135531067848206,1.3962148427963257,2.2142856121063232,1.4420024156570435,1.1648352146148682
723,2026-06-23 16:32:29.222,1782199949.222772,31.97113299369812,192.168.11.3,0.5579975843429565,1.4603174924850464,2.211843729019165,1.4420024156570435,1.157509207725525
724,2026-06-23 16:32:29.250,1782199949.250943,31.999303340911865,192.168.11.3,0.5073260068893433,1.519536018371582,2.2136752605438232,1.4383394718170166,1.1514041423797607
725,2026-06-23 16:32:29.266,1782199949.266617,32.01497793197632,192.168.11.3,0.4774114787578583,1.5744811296463013,2.212454319000244,1.4389499425888062,1.1404151916503906
