count,timestamp_local,timestamp_unix,Time [sec],module_address,PIR sensor 00 (center) [V],PIR sensor 01 (tv) [V],PIR sensor 02 (kitchen) [V],PIR sensor 03 (closet) [V],PIR sensor 04 (sofa) [V]
587,2026-06-23 16:32:23.765,1782199943.765668,26.514028549194336,192.168.11.6,1.1324785947799683,1.105616569519043,1.17399263381958,1.6013431549072266,1.1025640964508057
588,2026-06-23 16:32:23.793,1782199943.793884,26.542244911193848,192.168.11.6,1.1282051801681519,1.1080585718154907,1.183760643005371,1.537851095199585,1.106227159500122
589,2026-06-23 16:32:23.793,1782199943.793884,26.542244911193848,192.168.11.6,1.1178265810012817,1.1117216348648071,1.1941392421722412,1.4737484455108643,1.1092796325683594
590,2026-06-23 16:32:23.809,1782199943.809709,26.558069705963135,192.168.11.6,1.1105005741119385,1.1123321056365967,1.1959706544876099,1.4053723812103271,1.109890103340149
591,2026-06-23 16:32:23.844,1782199943.844719,26.593080043792725,192.168.11.6,1.100122094154358,1.1111111640930176,1.1886446475982666,1.3223443031311035,1.1147741079330444
592,2026-06-23 16:32:23.889,1782199943.889033,26.637394189834595,192.168.11.6,1.0952380895614624,1.1129425764083862,1.2002441883087158,1.2368742227554321,1.1208791732788086
593,2026-06-23 16:32:23.917,1782199943.917957,26.66631770133972,192.168.11.6,1.0909645557403564,1.1214896440505981,1.2179486751556396,1.1514041423797607,1.1355311870574951
594,2026-06-23 16:32:24.012,1782199944.012793,26.76115345954895,192.168.11.6,1.0805860757827759,1.1263736486434937,1.2283272743225098,1.072649598121643,1.1306471824645996
595,2026-06-23 16:32:24.079,1782199944.079874,26.828234910964966,192.168.11.6,1.068376064300537,1.1300365924835205,1.2435897588729858,0.985958456993103,1.1269841194152832
596,2026-06-23 16:32:24.098,1782199944.098785,26.8471462726593,192.168.11.6,1.0604395866394043,1.11965811252594,1.211843729019165,0.8962149024009705,1.1275945901870728
597,2026-06-23 16:32:24.127,1782199944.127431,26.875791549682617,192.168.11.6,1.0622711181640625,1.1086691617965698,1.1764346361160278,0.7985348105430603,1.1221001148223877
598,2026-06-23 16:32:24.165,1782199944.165295,26.913655519485474,192.168.11.6,1.0695971250534058,1.0976800918579102,1.1465201377868652,0.7032967209815979,1.1178265810012817
599,2026-06-23 16:32:24.310,1782199944.310085,27.057700872421265,192.168.11.6,1.0702075958251953,1.0915751457214355,1.4029303789138794,0.6092796325683594,1.1178265810012817
600,2026-06-23 16:32:24.389,1782199944.389853,27.138214111328125,192.168.11.6,1.076923131942749,1.0976800918579102,1.1550672054290771,0.5146520137786865,1.1202685832977295
601,2026-06-23 16:32:24.468,1782199944.468553,27.21691346168518,192.168.11.6,1.0885225534439087,1.100122094154358,1.1520146131515503,0.44383394718170166,1.125152587890625
602,2026-06-23 16:32:24.515,1782199944.515751,27.264111518859863,192.168.11.6,1.0952380895614624,1.1019536256790161,1.1599512100219727,0.39255189895629883,1.1367521286010742
603,2026-06-23 16:32:24.560,1782199944.560917,27.3092782497406,192.168.11.6,1.1025640964508057,1.096459150314331,1.1361416578292847,0.3632478713989258,1.148962140083313
604,2026-06-23 16:32:24.597,1782199944.597564,27.345924615859985,192.168.11.6,1.1050060987472534,1.0836385488510132,1.3876678943634033,0.3632478713989258,1.1562881469726562
605,2026-06-23 16:32:24.607,1782199944.607692,27.3560528755188,192.168.11.6,1.1086691617965698,1.0793651342391968,1.374236822128296,0.37545788288116455,1.16300368309021
606,2026-06-23 16:32:24.642,1782199944.642575,27.390936374664307,192.168.11.6,1.1111111640930176,1.0891331434249878,1.399877905845642,0.4029304087162018,1.1654456853866577
607,2026-06-23 16:32:24.679,1782199944.67916,27.427520990371704,192.168.11.6,1.1111111640930176,1.0927960872650146,1.4194139242172241,0.44383394718170166,1.1593406200408936
608,2026-06-23 16:32:24.698,1782199944.698467,27.44682741165161,192.168.11.6,1.1147741079330444,1.0897436141967773,1.4004883766174316,0.4938949942588806,1.1568986177444458
609,2026-06-23 16:32:24.714,1782199944.714047,27.46240758895874,192.168.11.6,1.11965811252594,1.092185616493225,1.4169719219207764,0.5677655935287476,1.1562881469726562
610,2026-06-23 16:32:24.770,1782199944.770092,27.518453121185303,192.168.11.6,1.129426121711731,1.0897436141967773,1.4004883766174316,0.6245421171188354,1.1581196784973145
611,2026-06-23 16:32:24.826,1782199944.826147,27.574507474899292,192.168.11.6,1.144688606262207,1.0891331434249878,1.404151439666748,0.6929181814193726,1.1459096670150757
612,2026-06-23 16:32:24.831,1782199944.831687,27.580047607421875,192.168.11.6,1.1483516693115234,1.0897436141967773,1.4090354442596436,0.7594627737998962,1.1379731893539429
613,2026-06-23 16:32:24.847,1782199944.847441,27.595802068710327,192.168.11.6,1.144688606262207,1.1025640964508057,1.1654456853866577,0.8199023008346558,1.1306471824645996
614,2026-06-23 16:32:24.879,1782199944.879199,27.62756037712097,192.168.11.6,1.1428571939468384,1.1092796325683594,1.1794872283935547,0.8754578828811646,1.123931646347046
615,2026-06-23 16:32:24.916,1782199944.916232,27.664592504501343,192.168.11.6,1.1330891847610474,1.1111111640930176,1.1843712329864502,0.9078143835067749,1.1245421171188354
616,2026-06-23 16:32:24.916,1782199944.916232,27.664592504501343,192.168.11.6,1.1306471824645996,1.1135531663894653,1.1819292306900024,0.9255189299583435,1.1373625993728638
617,2026-06-23 16:32:24.948,1782199944.948764,27.697124481201172,192.168.11.6,1.1330891847610474,1.1178265810012817,1.2051281929016113,0.9420024156570435,1.1410256624221802
618,2026-06-23 16:32:24.979,1782199944.979454,27.72781467437744,192.168.11.6,1.129426121711731,1.1117216348648071,1.193528652191162,0.9529914259910583,1.148962140083313
619,2026-06-23 16:32:25.001,1782199945.001208,27.749568939208984,192.168.11.6,1.125763177871704,1.1086691617965698,1.1764346361160278,0.9749694466590881,1.148962140083313
620,2026-06-23 16:32:25.008,1782199945.008128,27.75648832321167,192.168.11.6,1.1208791732788086,1.1221001148223877,1.2167277336120605,1.0,1.1459096670150757
621,2026-06-23 16:32:25.037,1782199945.037851,27.786211490631104,192.168.11.6,1.123931646347046,1.1361416578292847,1.2466422319412231,1.033577561378479,1.1385836601257324
622,2026-06-23 16:32:25.149,1782199945.149576,27.897936820983887,192.168.11.6,1.125152587890625,1.1422466039657593,1.2735042572021484,1.0720391273498535,1.1330891847610474
623,2026-06-23 16:32:25.227,1782199945.227837,27.976198196411133,192.168.11.6,1.1233211755752563,1.1483516693115234,1.2753357887268066,1.1208791732788086,1.133699655532837
624,2026-06-23 16:32:25.265,1782199945.265537,28.01389765739441,192.168.11.6,1.1233211755752563,1.1477411985397339,1.2692307233810425,1.1709401607513428,1.1318681240081787
625,2026-06-23 16:32:25.345,1782199945.345119,28.093480110168457,192.168.11.6,1.1233211755752563,1.139194130897522,1.250915765762329,1.2271062135696411,1.1330891847610474
626,2026-06-23 16:32:25.389,1782199945.3897,28.138060569763184,192.168.11.6,1.123931646347046,1.1312576532363892,1.2393162250518799,1.3009767532348633,1.1306471824645996
627,2026-06-23 16:32:25.498,1782199945.498393,28.246753454208374,192.168.11.6,1.1282051801681519,1.1214896440505981,1.2228326797485352,1.4010988473892212,1.1288156509399414
628,2026-06-23 16:32:25.580,1782199945.580214,28.328574419021606,192.168.11.6,1.1275945901870728,1.115995168685913,1.1971917152404785,1.4871795177459717,1.129426121711731
629,2026-06-23 16:32:25.619,1782199945.619683,28.368043661117554,192.168.11.6,1.1330891847610474,1.1129425764083862,1.2039072513580322,1.5799756050109863,1.1282051801681519
630,2026-06-23 16:32:25.622,1782199945.622613,28.370973825454712,192.168.11.6,1.1343101263046265,1.1117216348648071,1.1971917152404785,1.668498158454895,1.1275945901870728
631,2026-06-23 16:32:25.706,1782199945.706612,28.454973220825195,192.168.11.6,1.134920597076416,1.1184371709823608,1.2032966613769531,1.7362637519836426,1.1312576532363892
632,2026-06-23 16:32:25.731,1782199945.731517,28.479878187179565,192.168.11.6,1.1343101263046265,1.1190476417541504,1.2112332582473755,1.7948718070983887,1.1361416578292847
633,2026-06-23 16:32:25.734,1782199945.734716,28.48307704925537,192.168.11.6,1.1324785947799683,1.1227105855941772,1.2289377450942993,1.8333333730697632,1.1398046016693115
634,2026-06-23 16:32:25.767,1782199945.767354,28.515714406967163,192.168.11.6,1.133699655532837,1.125152587890625,1.2301586866378784,1.8540903329849243,1.1416361331939697
635,2026-06-23 16:32:25.799,1782199945.799066,28.54742693901062,192.168.11.6,1.1410256624221802,1.1245421171188354,1.2240537405014038,1.856532335281372,1.143467664718628
636,2026-06-23 16:32:25.856,1782199945.856489,28.604849338531494,192.168.11.6,1.1373625993728638,1.1245421171188354,1.2234432697296143,1.841269850730896,1.1410256624221802
637,2026-06-23 16:32:25.863,1782199945.863464,28.611824989318848,192.168.11.6,1.133699655532837,1.1233211755752563,1.2167277336120605,1.8199023008346558,1.1385836601257324
638,2026-06-23 16:32:25.893,1782199945.893682,28.64204239845276,192.168.11.6,1.125152587890625,1.1208791732788086,1.215506672859192,1.788156270980835,1.1361416578292847
639,2026-06-23 16:32:25.893,1782199945.893682,28.64204239845276,192.168.11.6,1.1221001148223877,1.1233211755752563,1.2148962020874023,1.7582417726516724,1.1373625993728638
640,2026-06-23 16:32:25.909,1782199945.909365,28.65772557258606,192.168.11.6,1.1202685832977295,1.1221001148223877,1.2228326797485352,1.7277166843414307,1.133699655532837
641,2026-06-23 16:32:25.925,1782199945.925142,28.673503160476685,192.168.11.6,1.1190476417541504,1.1208791732788086,1.216117262840271,1.6959706544876099,1.133699655532837
642,2026-06-23 16:32:25.925,1782199945.925142,28.673503160476685,192.168.11.6,1.1172161102294922,1.1141636371612549,1.1941392421722412,1.6648352146148682,1.1318681240081787
643,2026-06-23 16:32:26.104,1782199946.104678,28.851851224899292,192.168.11.6,1.1086691617965698,1.115384578704834,1.1996337175369263,1.639194130897522,1.1275945901870728
644,2026-06-23 16:32:26.106,1782199946.106139,28.853038549423218,192.168.11.6,1.1074481010437012,1.1202685832977295,1.2179486751556396,1.605616569519043,1.1214896440505981
645,2026-06-23 16:32:26.148,1782199946.148072,28.896432876586914,192.168.11.6,1.1080585718154907,1.1318681240081787,1.249084234237671,1.556776523590088,1.1166056394577026
646,2026-06-23 16:32:26.201,1782199946.201255,28.949615716934204,192.168.11.6,1.1037851572036743,1.1282051801681519,1.2332112789154053,1.4877899885177612,1.115384578704834
647,2026-06-23 16:32:26.267,1782199946.267484,29.014411449432373,192.168.11.6,1.1031745672225952,1.1269841194152832,1.2319902181625366,1.4120879173278809,1.115995168685913
648,2026-06-23 16:32:26.341,1782199946.341438,29.089799404144287,192.168.11.6,1.0995116233825684,1.1269841194152832,1.231379747390747,1.3235653638839722,1.1105005741119385
649,2026-06-23 16:32:26.357,1782199946.357084,29.10544514656067,192.168.11.6,1.1074481010437012,1.1233211755752563,1.2130646705627441,1.221611738204956,1.1043956279754639
650,2026-06-23 16:32:26.465,1782199946.465669,29.214030027389526,192.168.11.6,1.1111111640930176,1.1208791732788086,1.2124541997909546,1.1282051801681519,1.0976800918579102
651,2026-06-23 16:32:26.483,1782199946.483876,29.232236862182617,192.168.11.6,1.115995168685913,1.115995168685913,1.1941392421722412,1.0402930974960327,1.0946276187896729
652,2026-06-23 16:32:26.500,1782199946.500024,29.248384952545166,192.168.11.6,1.1190476417541504,1.1129425764083862,1.1996337175369263,0.9676434397697449,1.1013431549072266
653,2026-06-23 16:32:26.549,1782199946.549573,29.29793357849121,192.168.11.6,1.1147741079330444,1.1092796325683594,1.182539701461792,0.891330897808075,1.1190476417541504
654,2026-06-23 16:32:26.592,1782199946.592682,29.341042518615723,192.168.11.6,1.1221001148223877,1.1068376302719116,1.1721612215042114,0.8137972950935364,1.1269841194152832
655,2026-06-23 16:32:26.613,1782199946.613504,29.3618643283844,192.168.11.6,1.125152587890625,1.1086691617965698,1.172771692276001,0.7344322204589844,1.1245421171188354
656,2026-06-23 16:32:26.642,1782199946.642367,29.390727996826172,192.168.11.6,1.1141636371612549,1.1086691617965698,1.1721612215042114,0.6593406796455383,1.1233211755752563
657,2026-06-23 16:32:26.643,1782199946.643381,29.39174246788025,192.168.11.6,1.1043956279754639,1.1080585718154907,1.1776556968688965,0.5830280780792236,1.1178265810012817
658,2026-06-23 16:32:26.700,1782199946.700586,29.448947191238403,192.168.11.6,1.1037851572036743,1.1111111640930176,1.1819292306900024,0.5164835453033447,1.1208791732788086
659,2026-06-23 16:32:26.700,1782199946.700586,29.448947191238403,192.168.11.6,1.1111111640930176,1.109890103340149,1.1788766384124756,0.47252747416496277,1.1178265810012817
660,2026-06-23 16:32:26.736,1782199946.736874,29.485234260559082,192.168.11.6,1.1141636371612549,1.1050060987472534,1.1611721515655518,0.4536019563674927,1.109890103340149
661,2026-06-23 16:32:26.748,1782199946.748426,29.49678683280945,192.168.11.6,1.1086691617965698,1.1007325649261475,1.1581196784973145,0.4462759494781494,1.105616569519043
662,2026-06-23 16:32:26.766,1782199946.76602,29.51438045501709,192.168.11.6,1.105616569519043,1.0982905626296997,1.1501832008361816,0.4493284523487091,1.1080585718154907
663,2026-06-23 16:32:26.766,1782199946.76602,29.51438045501709,192.168.11.6,1.095848560333252,1.100122094154358,1.1514041423797607,0.4713064730167389,1.1086691617965698
664,2026-06-23 16:32:26.795,1782199946.795968,29.544328451156616,192.168.11.6,1.0982905626296997,1.100122094154358,1.1514041423797607,0.5054945349693298,1.1184371709823608
665,2026-06-23 16:32:26.842,1782199946.842983,29.591343879699707,192.168.11.6,1.1019536256790161,1.1013431549072266,1.154456615447998,0.5506715774536133,1.1275945901870728
666,2026-06-23 16:32:26.866,1782199946.8663,29.61466097831726,192.168.11.6,1.105616569519043,1.106227159500122,1.1636141538619995,0.5995116233825684,1.129426121711731
667,2026-06-23 16:32:26.874,1782199946.87453,29.62289071083069,192.168.11.6,1.105616569519043,1.1086691617965698,1.1721612215042114,0.6459096670150757,1.123931646347046
668,2026-06-23 16:32:26.935,1782199946.935201,29.683561325073242,192.168.11.6,1.1086691617965698,1.1043956279754639,1.1611721515655518,0.6868131756782532,1.1208791732788086
669,2026-06-23 16:32:27.148,1782199947.148489,29.896850109100342,192.168.11.6,1.1092796325683594,1.0970696210861206,1.1452991962432861,0.7307692170143127,1.1221001148223877
670,2026-06-23 16:32:27.148,1782199947.148489,29.896850109100342,192.168.11.6,1.1111111640930176,1.0940171480178833,1.1269841194152832,0.7735042572021484,1.1190476417541504
671,2026-06-23 16:32:27.269,1782199947.269557,30.01791763305664,192.168.11.6,1.1141636371612549,1.0934065580368042,1.4151403903961182,0.8144078254699707,1.1178265810012817
672,2026-06-23 16:32:27.329,1782199947.329587,30.0753972530365,192.168.11.6,1.1141636371612549,1.0940171480178833,1.1306471824645996,0.8601953387260437,1.1166056394577026
673,2026-06-23 16:32:27.374,1782199947.374678,30.12303924560547,192.168.11.6,1.115384578704834,1.0927960872650146,1.4114774465560913,0.8980463743209839,1.1288156509399414
674,2026-06-23 16:32:27.453,1782199947.453759,30.202119827270508,192.168.11.6,1.1166056394577026,1.090354084968567,1.404151439666748,0.9426129460334778,1.1428571939468384
675,2026-06-23 16:32:27.465,1782199947.465511,30.213871717453003,192.168.11.6,1.1172161102294922,1.0848596096038818,1.394383430480957,0.985958456993103,1.1514041423797607
676,2026-06-23 16:32:27.484,1782199947.484786,30.23314666748047,192.168.11.6,1.1123321056365967,1.0891331434249878,1.4047619104385376,1.0299144983291626,1.1501832008361816
677,2026-06-23 16:32:27.500,1782199947.500485,30.24884557723999,192.168.11.6,1.1043956279754639,1.0854700803756714,1.3974359035491943,1.082417607307434,1.1483516693115234
678,2026-06-23 16:32:27.548,1782199947.548797,30.297158002853394,192.168.11.6,1.0976800918579102,1.0909645557403564,1.4188034534454346,1.1282051801681519,1.1379731893539429
679,2026-06-23 16:32:27.565,1782199947.565129,30.31349015235901,192.168.11.6,1.0989011526107788,1.105616569519043,1.172771692276001,1.1746032238006592,1.1398046016693115
680,2026-06-23 16:32:27.587,1782199947.587157,30.33551812171936,192.168.11.6,1.1068376302719116,1.1141636371612549,1.1886446475982666,1.2057386636734009,1.148962140083313
681,2026-06-23 16:32:27.602,1782199947.602669,30.351030111312866,192.168.11.6,1.1086691617965698,1.1123321056365967,1.193528652191162,1.2307692766189575,1.1538461446762085
682,2026-06-23 16:32:27.612,1782199947.612717,30.361077547073364,192.168.11.6,1.1178265810012817,1.1129425764083862,1.2014652490615845,1.2564102411270142,1.158730149269104
683,2026-06-23 16:32:27.627,1782199947.627856,30.376216411590576,192.168.11.6,1.1263736486434937,1.1233211755752563,1.2112332582473755,1.2814407348632812,1.1593406200408936
684,2026-06-23 16:32:27.684,1782199947.684796,30.433157205581665,192.168.11.6,1.1288156509399414,1.1208791732788086,1.2130646705627441,1.297924280166626,1.1611721515655518
685,2026-06-23 16:32:27.701,1782199947.701716,30.450076580047607,192.168.11.6,1.1306471824645996,1.1166056394577026,1.202075719833374,1.307692289352417,1.1666666269302368
686,2026-06-23 16:32:27.736,1782199947.736397,30.48475742340088,192.168.11.6,1.133699655532837,1.1117216348648071,1.1947497129440308,1.3125762939453125,1.167277216911316
687,2026-06-23 16:32:27.737,1782199947.737227,30.48558783531189,192.168.11.6,1.1398046016693115,1.105616569519043,1.1746032238006592,1.3186813592910767,1.1623932123184204
688,2026-06-23 16:32:27.750,1782199947.750788,30.49914860725403,192.168.11.6,1.144688606262207,1.1050060987472534,1.1660561561584473,1.3296703100204468,1.1593406200408936
689,2026-06-23 16:32:27.775,1782199947.775012,30.523372650146484,192.168.11.6,1.1477411985397339,1.1123321056365967,1.193528652191162,1.341269850730896,1.1562881469726562
690,2026-06-23 16:32:27.820,1782199947.820202,30.568562746047974,192.168.11.6,1.1526252031326294,1.1172161102294922,1.202075719833374,1.3522588014602661,1.1514041423797607
691,2026-06-23 16:32:27.840,1782199947.840053,30.58841371536255,192.168.11.6,1.148962140083313,1.1166056394577026,1.2014652490615845,1.3595848083496094,1.1501832008361816
692,2026-06-23 16:32:27.870,1782199947.870583,30.61894416809082,192.168.11.6,1.1398046016693115,1.1233211755752563,1.2112332582473755,1.3717948198318481,1.1507936716079712
693,2026-06-23 16:32:28.062,1782199948.062197,30.81055736541748,192.168.11.6,1.134920597076416,1.1263736486434937,1.2283272743225098,1.3852258920669556,1.154456615447998
694,2026-06-23 16:32:28.091,1782199948.091512,30.83987259864807,192.168.11.6,1.139194130897522,1.1330891847610474,1.2326006889343262,1.394383430480957,1.1550672054290771
695,2026-06-23 16:32:28.181,1782199948.181927,30.930288076400757,192.168.11.6,1.1465201377868652,1.1312576532363892,1.2478632926940918,1.3986568450927734,1.1611721515655518
696,2026-06-23 16:32:28.184,1782199948.184935,30.933295726776123,192.168.11.6,1.1465201377868652,1.1306471824645996,1.2429792881011963,1.4017094373703003,1.164224624633789
697,2026-06-23 16:32:28.257,1782199948.257387,31.00574803352356,192.168.11.6,1.139194130897522,1.1306471824645996,1.2417582273483276,1.4023199081420898,1.1599512100219727
698,2026-06-23 16:32:28.342,1782199948.342717,31.09107780456543,192.168.11.6,1.134920597076416,1.1233211755752563,1.215506672859192,1.3962148427963257,1.1623932123184204
699,2026-06-23 16:32:28.406,1782199948.406929,31.15528964996338,192.168.11.6,1.1330891847610474,1.1233211755752563,1.2130646705627441,1.3827838897705078,1.1648352146148682
700,2026-06-23 16:32:28.490,1782199948.490273,31.23863410949707,192.168.11.6,1.1300365924835205,1.1269841194152832,1.2301586866378784,1.3724054098129272,1.1593406200408936
701,2026-06-23 16:32:28.554,1782199948.554495,31.302855253219604,192.168.11.6,1.1233211755752563,1.1312576532363892,1.249084234237671,1.3638583421707153,1.157509207725525
702,2026-06-23 16:32:28.584,1782199948.58484,31.333200931549072,192.168.11.6,1.1086691617965698,1.1306471824645996,1.2429792881011963,1.3479853868484497,1.1483516693115234
703,2026-06-23 16:32:28.615,1782199948.61591,31.364270448684692,192.168.11.6,1.1043956279754639,1.1282051801681519,1.2326006889343262,1.3302807807922363,1.1398046016693115
704,2026-06-23 16:32:28.662,1782199948.662856,31.411216259002686,192.168.11.6,1.1092796325683594,1.1227105855941772,1.2289377450942993,1.316239356994629,1.1373625993728638
705,2026-06-23 16:32:28.706,1782199948.706052,31.454412937164307,192.168.11.6,1.1123321056365967,1.1190476417541504,1.2106226682662964,1.2899878025054932,1.1367521286010742
706,2026-06-23 16:32:28.724,1782199948.724713,31.473074197769165,192.168.11.6,1.115384578704834,1.115995168685913,1.1953601837158203,1.2619047164916992,1.1355311870574951
707,2026-06-23 16:32:28.778,1782199948.778181,31.52654194831848,192.168.11.6,1.1178265810012817,1.1123321056365967,1.1941392421722412,1.2283272743225098,1.1227105855941772
708,2026-06-23 16:32:28.790,1782199948.790488,31.538849115371704,192.168.11.6,1.1190476417541504,1.1025640964508057,1.1697192192077637,1.1996337175369263,1.1178265810012817
709,2026-06-23 16:32:28.805,1782199948.805462,31.5538227558136,192.168.11.6,1.1233211755752563,1.0989011526107788,1.1495726108551025,1.1709401607513428,1.1111111640930176
710,2026-06-23 16:32:28.836,1782199948.836033,31.584394216537476,192.168.11.6,1.1202685832977295,1.1019536256790161,1.164224624633789,1.1404151916503906,1.1074481010437012
711,2026-06-23 16:32:28.867,1782199948.867786,31.61614751815796,192.168.11.6,1.1184371709823608,1.1025640964508057,1.1660561561584473,1.1221001148223877,1.1050060987472534
712,2026-06-23 16:32:28.892,1782199948.892772,31.641132593154907,192.168.11.6,1.1184371709823608,1.0995116233825684,1.1556776762008667,1.0989011526107788,1.1105005741119385
713,2026-06-23 16:32:28.931,1782199948.931173,31.6795334815979,192.168.11.6,1.1184371709823608,1.0989011526107788,1.1477411985397339,1.0879120826721191,1.106227159500122
714,2026-06-23 16:32:28.968,1782199948.96813,31.716490507125854,192.168.11.6,1.1275945901870728,1.1019536256790161,1.1636141538619995,1.0781440734863281,1.1050060987472534
715,2026-06-23 16:32:28.978,1782199948.978568,31.72692894935608,192.168.11.6,1.1330891847610474,1.096459150314331,1.1404151916503906,1.0744811296463013,1.115384578704834
716,2026-06-23 16:32:29.030,1782199949.030837,31.779198169708252,192.168.11.6,1.133699655532837,1.090354084968567,1.4029303789138794,1.0738705396652222,1.115384578704834
717,2026-06-23 16:32:29.052,1782199949.052518,31.800878763198853,192.168.11.6,1.1330891847610474,1.090354084968567,1.41330885887146,1.07631254196167,1.1178265810012817
718,2026-06-23 16:32:29.060,1782199949.060267,31.80862784385681,192.168.11.6,1.1355311870574951,1.0940171480178833,1.1318681240081787,1.0757020711898804,1.1190476417541504
719,2026-06-23 16:32:29.073,1782199949.073551,31.821911573410034,192.168.11.6,1.1416361331939697,1.0897436141967773,1.399877905845642,1.0750916004180908,1.1288156509399414
720,2026-06-23 16:32:29.076,1782199949.076616,31.824976921081543,192.168.11.6,1.1440781354904175,1.0897436141967773,1.409645915031433,1.0757020711898804,1.125152587890625
721,2026-06-23 16:32:29.082,1782199949.082024,31.830384492874146,192.168.11.6,1.139194130897522,1.095848560333252,1.1459096670150757,1.0799756050109863,1.1269841194152832
722,2026-06-23 16:32:29.084,1782199949.084534,31.832895278930664,192.168.11.6,1.133699655532837,1.1025640964508057,1.164224624633789,1.0781440734863281,1.1172161102294922
723,2026-06-23 16:32:29.241,1782199949.241556,31.989916801452637,192.168.11.6,1.134920597076416,1.1080585718154907,1.1813186407089233,1.076923131942749,1.1190476417541504
724,2026-06-23 16:32:29.250,1782199949.250943,31.999303340911865,192.168.11.6,1.1428571939468384,1.1129425764083862,1.1996337175369263,1.0689865350723267,1.1178265810012817
725,2026-06-23 16:32:29.266,1782199949.266617,32.01497793197632,192.168.11.6,1.1440781354904175,1.1202685832977295,1.215506672859192,1.0653235912322998,1.1227105855941772
