count,timestamp_local,timestamp_unix,Time [sec],module_address,PIR sensor 00 (center) [V],PIR sensor 01 (tv) [V],PIR sensor 02 (kitchen) [V],PIR sensor 03 (closet) [V],PIR sensor 04 (sofa) [V]
576,2026-06-23 16:32:23.428,1782199943.428176,26.176536798477173,192.168.11.4,0.5311355590820312,2.037851095199585,2.1855921745300293,1.311965823173523,1.0744811296463013
577,2026-06-23 16:32:23.443,1782199943.443947,26.192307472229004,192.168.11.4,0.5109890103340149,1.9688644409179688,2.183150291442871,1.3235653638839722,1.056776523590088
578,2026-06-23 16:32:23.507,1782199943.507466,26.255826950073242,192.168.11.4,0.5189255475997925,1.899877905845642,2.18437123298645,1.3278387784957886,1.0409035682678223
579,2026-06-23 16:32:23.548,1782199943.548231,26.296591997146606,192.168.11.4,0.5445665717124939,1.8333333730697632,2.183150291442871,1.3223443031311035,1.034798502922058
580,2026-06-23 16:32:23.570,1782199943.57065,26.319011211395264,192.168.11.4,0.5860806107521057,1.7692307233810425,2.183760643005371,1.3101342916488647,1.0409035682678223
581,2026-06-23 16:32:23.609,1782199943.609911,26.358271598815918,192.168.11.4,0.6288156509399414,1.702075719833374,2.183760643005371,1.2960927486419678,1.0482295751571655
582,2026-06-23 16:32:23.617,1782199943.61758,26.365941286087036,192.168.11.4,0.6788766980171204,1.6404151916503906,2.182539701461792,1.284493327140808,1.0598291158676147
583,2026-06-23 16:32:23.657,1782199943.657096,26.405457019805908,192.168.11.4,0.7466422319412231,1.5757020711898804,2.183150291442871,1.2722833156585693,1.0695971250534058
584,2026-06-23 16:32:23.713,1782199943.713469,26.461829900741577,192.168.11.4,0.807692289352417,1.505494475364685,2.18498158454895,1.264346718788147,1.0714285373687744
585,2026-06-23 16:32:23.744,1782199943.744402,26.492762565612793,192.168.11.4,0.8620268702507019,1.4383394718170166,2.183760643005371,1.2527472972869873,1.0744811296463013
586,2026-06-23 16:32:23.751,1782199943.751109,26.499469995498657,192.168.11.4,0.9255189299583435,1.3675214052200317,2.183760643005371,1.2338217496871948,1.0848596096038818
587,2026-06-23 16:32:23.765,1782199943.765668,26.514028549194336,192.168.11.4,1.0079364776611328,1.2863247394561768,2.18437123298645,1.2130646705627441,1.0952380895614624
588,2026-06-23 16:32:23.793,1782199943.793884,26.542244911193848,192.168.11.4,1.1111111640930176,1.197802186012268,2.183150291442871,1.1941392421722412,1.100122094154358
589,2026-06-23 16:32:23.809,1782199943.809709,26.558069705963135,192.168.11.4,1.2283272743225098,1.08669114112854,2.1575090885162354,1.17399263381958,1.105616569519043
590,2026-06-23 16:32:23.825,1782199943.825445,26.573806047439575,192.168.11.4,1.3711843490600586,0.9590964317321777,2.0457875728607178,1.158730149269104,1.1111111640930176
591,2026-06-23 16:32:23.844,1782199943.844719,26.593080043792725,192.168.11.4,1.4865689277648926,0.8052502870559692,1.8211233615875244,1.1404151916503906,1.1172161102294922
592,2026-06-23 16:32:23.889,1782199943.889033,26.637394189834595,192.168.11.4,1.5946276187896729,0.6764346957206726,1.5451771020889282,1.1245421171188354,1.1208791732788086
593,2026-06-23 16:32:23.915,1782199943.915945,26.664305686950684,192.168.11.4,1.692307710647583,0.5146520137786865,1.2307692766189575,1.1086691617965698,1.1343101263046265
594,2026-06-23 16:32:24.079,1782199944.079874,26.828234910964966,192.168.11.4,1.7753357887268066,0.3687423765659332,0.8962149024009705,1.08669114112854,1.144688606262207
595,2026-06-23 16:32:24.079,1782199944.079874,26.828234910964966,192.168.11.4,1.8394383192062378,0.21855922043323517,0.5732600688934326,1.066544532775879,1.1550672054290771
596,2026-06-23 16:32:24.101,1782199944.10134,26.849700927734375,192.168.11.4,1.8919414281845093,0.07081807404756546,0.2747252881526947,1.0500611066818237,1.1623932123184204
597,2026-06-23 16:32:24.111,1782199944.111547,26.859907627105713,192.168.11.4,1.9346764087677002,0.00976801011711359,0.021367521956562996,1.0311355590820312,1.1648352146148682
598,2026-06-23 16:32:24.270,1782199944.270305,27.018665313720703,192.168.11.4,1.9529914855957031,0.008547008968889713,0.007326007355004549,1.019536018371582,1.168498158454895
599,2026-06-23 16:32:24.371,1782199944.37189,27.12025022506714,192.168.11.4,1.962148904800415,0.008547008968889713,0.0067155067808926105,1.0103784799575806,1.1691086292266846
600,2026-06-23 16:32:24.405,1782199944.405618,27.153979063034058,192.168.11.4,1.952380895614624,0.008547008968889713,0.005494505632668734,1.0073260068893433,1.1746032238006592
601,2026-06-23 16:32:24.427,1782199944.42759,27.17595076560974,192.168.11.4,1.9212454557418823,0.008547008968889713,0.005494505632668734,1.0091575384140015,1.17399263381958
602,2026-06-23 16:32:24.539,1782199944.539512,27.287872552871704,192.168.11.4,1.8754578828811646,0.008547008968889713,0.007326007355004549,1.0036630630493164,1.1678876876831055
603,2026-06-23 16:32:24.566,1782199944.566975,27.315335512161255,192.168.11.4,1.8186813592910767,0.009157509543001652,0.0067155067808926105,1.0012210607528687,1.1654456853866577
604,2026-06-23 16:32:24.594,1782199944.594847,27.343207359313965,192.168.11.4,1.7521367073059082,0.05128205195069313,0.007326007355004549,0.9932844638824463,1.1666666269302368
605,2026-06-23 16:32:24.614,1782199944.614793,27.36315393447876,192.168.11.4,1.6776556968688965,0.29304030537605286,0.0067155067808926105,0.9890109896659851,1.1648352146148682
606,2026-06-23 16:32:24.626,1782199944.626778,27.375138998031616,192.168.11.4,1.6013431549072266,0.509768009185791,0.026862027123570442,0.9890109896659851,1.1703296899795532
607,2026-06-23 16:32:24.692,1782199944.69257,27.44093108177185,192.168.11.4,1.5317460298538208,0.7203907370567322,0.2191697210073471,0.9822954535484314,1.1660561561584473
608,2026-06-23 16:32:24.711,1782199944.711991,27.46035146713257,192.168.11.4,1.4560439586639404,0.9200243949890137,0.3937729001045227,0.980463981628418,1.16300368309021
609,2026-06-23 16:32:24.752,1782199944.752344,27.500704526901245,192.168.11.4,1.3693528175354004,1.1013431549072266,0.5518925786018372,0.9810744524002075,1.1507936716079712
610,2026-06-23 16:32:24.770,1782199944.770092,27.518453121185303,192.168.11.4,1.2820513248443604,1.2673993110656738,0.7069597244262695,0.9792429804801941,1.1422466039657593
611,2026-06-23 16:32:24.826,1782199944.826147,27.574507474899292,192.168.11.4,1.196581244468689,1.4163614511489868,0.8406593203544617,0.9865689873695374,1.1404151916503906
612,2026-06-23 16:32:24.831,1782199944.831687,27.580047607421875,192.168.11.4,1.1025640964508057,1.5506715774536133,0.9645909667015076,0.9932844638824463,1.1355311870574951
613,2026-06-23 16:32:24.847,1782199944.847441,27.595802068710327,192.168.11.4,1.0305250883102417,1.6764346361160278,1.0842491388320923,0.9975579977035522,1.1288156509399414
614,2026-06-23 16:32:24.879,1782199944.879199,27.62756037712097,192.168.11.4,0.9658119678497314,1.7942613363265991,1.2094017267227173,1.0079364776611328,1.1245421171188354
615,2026-06-23 16:32:24.915,1782199944.915259,27.66361975669861,192.168.11.4,0.9035409092903137,1.9023199081420898,1.3052502870559692,1.0201464891433716,1.1129425764083862
616,2026-06-23 16:32:24.926,1782199944.926682,27.675042867660522,192.168.11.4,0.8565323352813721,2.0,1.3968254327774048,1.0317460298538208,1.1013431549072266
617,2026-06-23 16:32:24.948,1782199944.948764,27.697124481201172,192.168.11.4,0.8241758346557617,2.1019535064697266,1.4780219793319702,1.0409035682678223,1.0873016119003296
618,2026-06-23 16:32:24.984,1782199944.984057,27.732417583465576,192.168.11.4,0.8003662824630737,2.165445566177368,1.5445665121078491,1.0451771020889282,1.0805860757827759
619,2026-06-23 16:32:25.003,1782199945.003936,27.752297163009644,192.168.11.4,0.7857142686843872,2.190476179122925,1.5970696210861206,1.0457875728607178,1.0909645557403564
620,2026-06-23 16:32:25.008,1782199945.008128,27.75648832321167,192.168.11.4,0.7808302640914917,2.191697120666504,1.6355311870574951,1.0470085144042969,1.1013431549072266
621,2026-06-23 16:32:25.128,1782199945.128929,27.87729001045227,192.168.11.4,0.7808302640914917,2.191086769104004,1.654456615447998,1.0512820482254028,1.1086691617965698
622,2026-06-23 16:32:25.154,1782199945.154164,27.90252447128296,192.168.11.4,0.7893772721290588,2.1776556968688965,1.6709401607513428,1.0500611066818237,1.1086691617965698
623,2026-06-23 16:32:25.216,1782199945.216112,27.964473009109497,192.168.11.4,0.7967032790184021,2.133089065551758,1.6807081699371338,1.0518925189971924,1.1086691617965698
624,2026-06-23 16:32:25.298,1782199945.298002,28.04636311531067,192.168.11.4,0.7997558116912842,2.07631254196167,1.6794872283935547,1.056776523590088,1.1117216348648071
625,2026-06-23 16:32:25.326,1782199945.326227,28.07458758354187,192.168.11.4,0.8083028197288513,2.0048840045928955,1.672771692276001,1.0634920597076416,1.1190476417541504
626,2026-06-23 16:32:25.433,1782199945.433268,28.181628704071045,192.168.11.4,0.817460298538208,1.913919448852539,1.657509207725525,1.0781440734863281,1.1202685832977295
627,2026-06-23 16:32:25.512,1782199945.512399,28.26076030731201,192.168.11.4,0.8339438438415527,1.7918193340301514,1.633699655532837,1.0854700803756714,1.1190476417541504
628,2026-06-23 16:32:25.611,1782199945.611595,28.359955310821533,192.168.11.4,0.8522588610649109,1.6971917152404785,1.6092796325683594,1.0970696210861206,1.1208791732788086
629,2026-06-23 16:32:25.617,1782199945.617574,28.3659348487854,192.168.11.4,0.8711843490600586,1.5891331434249878,1.5793651342391968,1.096459150314331,1.1227105855941772
630,2026-06-23 16:32:25.644,1782199945.644166,28.392527103424072,192.168.11.4,0.8858363628387451,1.4798535108566284,1.539072036743164,1.105616569519043,1.1300365924835205
631,2026-06-23 16:32:25.717,1782199945.717778,28.4661386013031,192.168.11.4,0.8998779058456421,1.374847412109375,1.5018315315246582,1.105616569519043,1.1324785947799683
632,2026-06-23 16:32:25.717,1782199945.717778,28.4661386013031,192.168.11.4,0.9151403903961182,1.2631257772445679,1.466422438621521,1.1086691617965698,1.1398046016693115
633,2026-06-23 16:32:25.759,1782199945.759197,28.5075581073761,192.168.11.4,0.94017094373703,1.1483516693115234,1.4224663972854614,1.11965811252594,1.144688606262207
634,2026-06-23 16:32:25.783,1782199945.783267,28.531627655029297,192.168.11.4,0.9719169735908508,1.0317460298538208,1.3717948198318481,1.1275945901870728,1.1501832008361816
635,2026-06-23 16:32:25.817,1782199945.817102,28.565462827682495,192.168.11.4,1.0048840045928955,0.9261294007301331,1.3235653638839722,1.1355311870574951,1.1465201377868652
636,2026-06-23 16:32:25.830,1782199945.830801,28.57916235923767,192.168.11.4,1.0286935567855835,0.8376068472862244,1.283882737159729,1.1398046016693115,1.144688606262207
637,2026-06-23 16:32:25.875,1782199945.875613,28.623973846435547,192.168.11.4,1.047619104385376,0.7588522434234619,1.2405372858047485,1.1465201377868652,1.1404151916503906
638,2026-06-23 16:32:25.880,1782199945.880379,28.628740310668945,192.168.11.4,1.0653235912322998,0.6959707140922546,1.202075719833374,1.1507936716079712,1.1361416578292847
639,2026-06-23 16:32:25.893,1782199945.893682,28.64204239845276,192.168.11.4,1.0708180665969849,0.6434676647186279,1.1800976991653442,1.1507936716079712,1.139194130897522
640,2026-06-23 16:32:25.925,1782199945.925142,28.673503160476685,192.168.11.4,1.076923131942749,0.593406617641449,1.1581196784973145,1.154456615447998,1.1465201377868652
641,2026-06-23 16:32:25.925,1782199945.925142,28.673503160476685,192.168.11.4,1.0793651342391968,0.5579975843429565,1.1282051801681519,1.144688606262207,1.154456615447998
642,2026-06-23 16:32:25.925,1782199945.925142,28.673503160476685,192.168.11.4,1.0818071365356445,0.5274725556373596,1.1007325649261475,1.1330891847610474,1.153235673904419
643,2026-06-23 16:32:26.087,1782199946.087272,28.835633039474487,192.168.11.4,1.0848596096038818,0.5036630034446716,1.0781440734863281,1.1324785947799683,1.1526252031326294
644,2026-06-23 16:32:26.103,1782199946.10349,28.851851224899292,192.168.11.4,1.0891331434249878,0.4951159954071045,1.0592185258865356,1.134920597076416,1.1556776762008667
645,2026-06-23 16:32:26.152,1782199946.152849,28.90121030807495,192.168.11.4,1.1013431549072266,0.5012210011482239,1.0409035682678223,1.1404151916503906,1.1550672054290771
646,2026-06-23 16:32:26.212,1782199946.212107,28.96046733856201,192.168.11.4,1.1208791732788086,0.5262515544891357,1.0231990814208984,1.1416361331939697,1.1520146131515503
647,2026-06-23 16:32:26.219,1782199946.219797,28.96815800666809,192.168.11.4,1.1367521286010742,0.5555555820465088,1.009768009185791,1.143467664718628,1.1477411985397339
648,2026-06-23 16:32:26.316,1782199946.316937,29.065297603607178,192.168.11.4,1.1428571939468384,0.5866910815238953,1.0048840045928955,1.1477411985397339,1.1477411985397339
649,2026-06-23 16:32:26.420,1782199946.420134,29.168494701385498,192.168.11.4,1.1477411985397339,0.6257631182670593,0.9938949942588806,1.144688606262207,1.1422466039657593
650,2026-06-23 16:32:26.471,1782199946.47131,29.21967077255249,192.168.11.4,1.148962140083313,0.6678876876831055,0.980463981628418,1.1330891847610474,1.1428571939468384
651,2026-06-23 16:32:26.483,1782199946.483876,29.232236862182617,192.168.11.4,1.148962140083313,0.6953601837158203,0.9743589758872986,1.1324785947799683,1.1385836601257324
652,2026-06-23 16:32:26.500,1782199946.500024,29.248384952545166,192.168.11.4,1.1465201377868652,0.742368757724762,0.970695972442627,1.1324785947799683,1.1318681240081787
653,2026-06-23 16:32:26.564,1782199946.564472,29.312832832336426,192.168.11.4,1.1459096670150757,0.7838827967643738,0.9743589758872986,1.133699655532837,1.1306471824645996
654,2026-06-23 16:32:26.566,1782199946.566044,29.314404487609863,192.168.11.4,1.1440781354904175,0.8302808403968811,0.9755799770355225,1.1318681240081787,1.134920597076416
655,2026-06-23 16:32:26.612,1782199946.612209,29.360569715499878,192.168.11.4,1.1422466039657593,0.8815628886222839,0.9829059839248657,1.1269841194152832,1.1330891847610474
656,2026-06-23 16:32:26.615,1782199946.615026,29.363386631011963,192.168.11.4,1.1404151916503906,0.9273504018783569,0.9938949942588806,1.1233211755752563,1.1269841194152832
657,2026-06-23 16:32:26.648,1782199946.648335,29.396696090698242,192.168.11.4,1.139194130897522,0.9670329689979553,0.9963369965553284,1.1202685832977295,1.1172161102294922
658,2026-06-23 16:32:26.660,1782199946.660855,29.409215450286865,192.168.11.4,1.1398046016693115,1.0,1.0061050653457642,1.1166056394577026,1.1178265810012817
659,2026-06-23 16:32:26.710,1782199946.710751,29.45911145210266,192.168.11.4,1.1440781354904175,1.0262515544891357,1.0134310722351074,1.1202685832977295,1.1245421171188354
660,2026-06-23 16:32:26.742,1782199946.742078,29.49043869972229,192.168.11.4,1.1507936716079712,1.0512820482254028,1.0170940160751343,1.125763177871704,1.1306471824645996
661,2026-06-23 16:32:26.748,1782199946.748426,29.49678683280945,192.168.11.4,1.1593406200408936,1.0787545442581177,1.019536018371582,1.1245421171188354,1.129426121711731
662,2026-06-23 16:32:26.763,1782199946.763243,29.511603593826294,192.168.11.4,1.1691086292266846,1.1050060987472534,1.0177044868469238,1.1233211755752563,1.1300365924835205
663,2026-06-23 16:32:26.779,1782199946.779325,29.52768611907959,192.168.11.4,1.177045226097107,1.1233211755752563,1.023809552192688,1.1221001148223877,1.1312576532363892
664,2026-06-23 16:32:26.827,1782199946.827016,29.575376987457275,192.168.11.4,1.1800976991653442,1.148962140083313,1.028083086013794,1.11965811252594,1.1312576532363892
665,2026-06-23 16:32:26.842,1782199946.842983,29.591343879699707,192.168.11.4,1.178266167640686,1.1807081699371338,1.033577561378479,1.1117216348648071,1.1275945901870728
666,2026-06-23 16:32:26.858,1782199946.858638,29.606998920440674,192.168.11.4,1.1764346361160278,1.1996337175369263,1.033577561378479,1.1050060987472534,1.129426121711731
667,2026-06-23 16:32:26.891,1782199946.891261,29.63962149620056,192.168.11.4,1.168498158454895,1.2167277336120605,1.0311355590820312,1.0995116233825684,1.1306471824645996
668,2026-06-23 16:32:26.933,1782199946.933924,29.682284593582153,192.168.11.4,1.1562881469726562,1.2179486751556396,1.0274724960327148,1.0976800918579102,1.1330891847610474
669,2026-06-23 16:32:27.016,1782199947.016798,29.7651584148407,192.168.11.4,1.153235673904419,1.2197802066802979,1.0317460298538208,1.0982905626296997,1.139194130897522
670,2026-06-23 16:32:27.199,1782199947.199155,29.9475154876709,192.168.11.4,1.1550672054290771,1.2136752605438232,1.0457875728607178,1.0989011526107788,1.1416361331939697
671,2026-06-23 16:32:27.295,1782199947.295226,30.04358696937561,192.168.11.4,1.1550672054290771,1.2081806659698486,1.0537240505218506,1.0995116233825684,1.1355311870574951
672,2026-06-23 16:32:27.329,1782199947.329587,30.077948331832886,192.168.11.4,1.153235673904419,1.1990232467651367,1.0616605281829834,1.0982905626296997,1.1312576532363892
673,2026-06-23 16:32:27.374,1782199947.374678,30.12303924560547,192.168.11.4,1.154456615447998,1.1984126567840576,1.0732600688934326,1.0989011526107788,1.125152587890625
674,2026-06-23 16:32:27.464,1782199947.464173,30.212533712387085,192.168.11.4,1.1550672054290771,1.1892552375793457,1.0732600688934326,1.100122094154358,1.1233211755752563
675,2026-06-23 16:32:27.469,1782199947.46903,30.21739101409912,192.168.11.4,1.1538461446762085,1.1776556968688965,1.0738705396652222,1.0995116233825684,1.1166056394577026
676,2026-06-23 16:32:27.484,1782199947.484786,30.23314666748047,192.168.11.4,1.1428571939468384,1.1752136945724487,1.0750916004180908,1.1074481010437012,1.1117216348648071
677,2026-06-23 16:32:27.532,1782199947.532712,30.281073331832886,192.168.11.4,1.1343101263046265,1.1758241653442383,1.0781440734863281,1.1135531663894653,1.1050060987472534
678,2026-06-23 16:32:27.553,1782199947.553228,30.301588773727417,192.168.11.4,1.129426121711731,1.1788766384124756,1.0811965465545654,1.1135531663894653,1.1025640964508057
679,2026-06-23 16:32:27.570,1782199947.570843,30.3192036151886,192.168.11.4,1.1202685832977295,1.1807081699371338,1.0811965465545654,1.115384578704834,1.1105005741119385
680,2026-06-23 16:32:27.578,1782199947.578561,30.326921939849854,192.168.11.4,1.1135531663894653,1.1929181814193726,1.0805860757827759,1.11965811252594,1.115995168685913
681,2026-06-23 16:32:27.589,1782199947.58917,30.337530612945557,192.168.11.4,1.105616569519043,1.2008546590805054,1.0732600688934326,1.1221001148223877,1.1227105855941772
682,2026-06-23 16:32:27.608,1782199947.608682,30.35704278945923,192.168.11.4,1.1031745672225952,1.2045177221298218,1.0720391273498535,1.11965811252594,1.1288156509399414
683,2026-06-23 16:32:27.646,1782199947.646805,30.39516592025757,192.168.11.4,1.0982905626296997,1.2039072513580322,1.0793651342391968,1.1214896440505981,1.1355311870574951
684,2026-06-23 16:32:27.696,1782199947.696231,30.444591283798218,192.168.11.4,1.0995116233825684,1.2112332582473755,1.0915751457214355,1.1172161102294922,1.1465201377868652
685,2026-06-23 16:32:27.702,1782199947.702837,30.451197624206543,192.168.11.4,1.1080585718154907,1.216117262840271,1.1068376302719116,1.1135531663894653,1.148962140083313
686,2026-06-23 16:32:27.734,1782199947.734384,30.482744693756104,192.168.11.4,1.1221001148223877,1.2026861906051636,1.1037851572036743,1.1068376302719116,1.1520146131515503
687,2026-06-23 16:32:27.746,1782199947.746049,30.494410037994385,192.168.11.4,1.1275945901870728,1.1794872283935547,1.1080585718154907,1.1050060987472534,1.1526252031326294
688,2026-06-23 16:32:27.775,1782199947.775012,30.523372650146484,192.168.11.4,1.1324785947799683,1.1581196784973145,1.106227159500122,1.1031745672225952,1.1538461446762085
689,2026-06-23 16:32:27.775,1782199947.775012,30.523372650146484,192.168.11.4,1.1410256624221802,1.1385836601257324,1.1074481010437012,1.1019536256790161,1.1556776762008667
690,2026-06-23 16:32:27.810,1782199947.810638,30.558998584747314,192.168.11.4,1.1520146131515503,1.1300365924835205,1.1043956279754639,1.0982905626296997,1.153235673904419
691,2026-06-23 16:32:27.854,1782199947.854526,30.60288715362549,192.168.11.4,1.1593406200408936,1.123931646347046,1.1025640964508057,1.1025640964508057,1.1538461446762085
692,2026-06-23 16:32:27.883,1782199947.883643,30.632003784179688,192.168.11.4,1.1605616807937622,1.1288156509399414,1.1007325649261475,1.1025640964508057,1.158730149269104
693,2026-06-23 16:32:28.066,1782199948.066714,30.815074682235718,192.168.11.4,1.1617826223373413,1.1367521286010742,1.0976800918579102,1.1086691617965698,1.1593406200408936
694,2026-06-23 16:32:28.091,1782199948.091512,30.83987259864807,192.168.11.4,1.154456615447998,1.1483516693115234,1.1007325649261475,1.1141636371612549,1.1495726108551025
695,2026-06-23 16:32:28.104,1782199948.104668,30.853029012680054,192.168.11.4,1.1483516693115234,1.1599512100219727,1.1013431549072266,1.1178265810012817,1.1440781354904175
696,2026-06-23 16:32:28.257,1782199948.257387,31.00574803352356,192.168.11.4,1.1422466039657593,1.1721612215042114,1.1086691617965698,1.115384578704834,1.143467664718628
697,2026-06-23 16:32:28.257,1782199948.257387,31.00574803352356,192.168.11.4,1.1361416578292847,1.1892552375793457,1.115995168685913,1.1221001148223877,1.1385836601257324
698,2026-06-23 16:32:28.359,1782199948.359698,31.10805916786194,192.168.11.4,1.1300365924835205,1.2081806659698486,1.11965811252594,1.1306471824645996,1.143467664718628
699,2026-06-23 16:32:28.485,1782199948.485384,31.233744859695435,192.168.11.4,1.1221001148223877,1.231379747390747,1.1221001148223877,1.1367521286010742,1.154456615447998
700,2026-06-23 16:32:28.518,1782199948.518151,31.266511917114258,192.168.11.4,1.1105005741119385,1.2496947050094604,1.1263736486434937,1.143467664718628,1.154456615447998
701,2026-06-23 16:32:28.554,1782199948.554495,31.302855253219604,192.168.11.4,1.1086691617965698,1.2710622549057007,1.133699655532837,1.1385836601257324,1.1526252031326294
702,2026-06-23 16:32:28.581,1782199948.581251,31.329612255096436,192.168.11.4,1.1080585718154907,1.2912087440490723,1.123931646347046,1.134920597076416,1.1465201377868652
703,2026-06-23 16:32:28.662,1782199948.662856,31.411216259002686,192.168.11.4,1.1013431549072266,1.3028082847595215,1.1275945901870728,1.1282051801681519,1.1452991962432861
704,2026-06-23 16:32:28.702,1782199948.70222,31.450581312179565,192.168.11.4,1.086080551147461,1.313186764717102,1.125152587890625,1.11965811252594,1.1428571939468384
705,2026-06-23 16:32:28.718,1782199948.71859,31.46695113182068,192.168.11.4,1.0775336027145386,1.3199023008346558,1.1275945901870728,1.115384578704834,1.1452991962432861
706,2026-06-23 16:32:28.718,1782199948.71859,31.46695113182068,192.168.11.4,1.0775336027145386,1.3211233615875244,1.1233211755752563,1.1105005741119385,1.1428571939468384
707,2026-06-23 16:32:28.773,1782199948.773251,31.52161169052124,192.168.11.4,1.0799756050109863,1.3150182962417603,1.125763177871704,1.105616569519043,1.1361416578292847
708,2026-06-23 16:32:28.790,1782199948.790488,31.538849115371704,192.168.11.4,1.086080551147461,1.3009767532348633,1.1214896440505981,1.1068376302719116,1.1361416578292847
709,2026-06-23 16:32:28.808,1782199948.808288,31.55664873123169,192.168.11.4,1.0885225534439087,1.278388261795044,1.1184371709823608,1.1166056394577026,1.1318681240081787
710,2026-06-23 16:32:28.845,1782199948.845865,31.594225645065308,192.168.11.4,1.086080551147461,1.250915765762329,1.1166056394577026,1.123931646347046,1.1324785947799683
711,2026-06-23 16:32:28.850,1782199948.850512,31.598872661590576,192.168.11.4,1.08669114112854,1.2179486751556396,1.1190476417541504,1.1221001148223877,1.1367521286010742
712,2026-06-23 16:32:28.908,1782199948.908733,31.65709400177002,192.168.11.4,1.086080551147461,1.1813186407089233,1.115384578704834,1.1214896440505981,1.1282051801681519
713,2026-06-23 16:32:28.950,1782199948.950637,31.69899821281433,192.168.11.4,1.092185616493225,1.154456615447998,1.1141636371612549,1.1129425764083862,1.1190476417541504
714,2026-06-23 16:32:28.971,1782199948.971165,31.719526052474976,192.168.11.4,1.0976800918579102,1.1355311870574951,1.1184371709823608,1.106227159500122,1.1190476417541504
715,2026-06-23 16:32:29.003,1782199949.003258,31.75161910057068,192.168.11.4,1.096459150314331,1.115384578704834,1.1123321056365967,1.1050060987472534,1.1141636371612549
716,2026-06-23 16:32:29.010,1782199949.01054,31.75890064239502,192.168.11.4,1.0982905626296997,1.1037851572036743,1.1080585718154907,1.106227159500122,1.1166056394577026
717,2026-06-23 16:32:29.042,1782199949.04209,31.79045033454895,192.168.11.4,1.1007325649261475,1.0976800918579102,1.115384578704834,1.1050060987472534,1.123931646347046
718,2026-06-23 16:32:29.064,1782199949.064885,31.81324529647827,192.168.11.4,1.1074481010437012,1.096459150314331,1.115384578704834,1.1086691617965698,1.1355311870574951
719,2026-06-23 16:32:29.073,1782199949.073551,31.821911573410034,192.168.11.4,1.1105005741119385,1.1019536256790161,1.1147741079330444,1.109890103340149,1.1440781354904175
720,2026-06-23 16:32:29.076,1782199949.076616,31.824976921081543,192.168.11.4,1.115995168685913,1.0995116233825684,1.1117216348648071,1.1074481010437012,1.143467664718628
721,2026-06-23 16:32:29.084,1782199949.084534,31.832895278930664,192.168.11.4,1.125152587890625,1.1031745672225952,1.1086691617965698,1.1086691617965698,1.1410256624221802
722,2026-06-23 16:32:29.084,1782199949.084534,31.832895278930664,192.168.11.4,1.1330891847610474,1.1043956279754639,1.1086691617965698,1.1105005741119385,1.1416361331939697
723,2026-06-23 16:32:29.233,1782199949.233399,31.981759548187256,192.168.11.4,1.1367521286010742,1.1092796325683594,1.1123321056365967,1.1178265810012817,1.1477411985397339
724,2026-06-23 16:32:29.250,1782199949.250943,31.999303340911865,192.168.11.4,1.1410256624221802,1.1227105855941772,1.1178265810012817,1.123931646347046,1.1477411985397339
725,2026-06-23 16:32:29.258,1782199949.258244,32.00660490989685,192.168.11.4,1.1385836601257324,1.1422466039657593,1.1221001148223877,1.1300365924835205,1.1483516693115234
