count,timestamp_local,timestamp_unix,Time [sec],module_address,PIR sensor 00 (center) [V],PIR sensor 01 (tv) [V],PIR sensor 02 (kitchen) [V],PIR sensor 03 (closet) [V],PIR sensor 04 (sofa) [V]
765,2026-06-23 18:02:35.517,1782205355.517876,33.5998752117157,192.168.11.4,1.856532335281372,0.3424908518791199,1.0805860757827759,1.1581196784973145,1.1581196784973145
766,2026-06-23 18:02:35.565,1782205355.565888,33.64788818359375,192.168.11.4,1.9987789392471313,0.011599511839449406,0.608669102191925,1.133699655532837,1.172771692276001
767,2026-06-23 18:02:35.604,1782205355.604161,33.68616080284119,192.168.11.4,2.1098902225494385,0.009157509543001652,0.18803419172763824,1.1129425764083862,1.1843712329864502
768,2026-06-23 18:02:35.639,1782205355.639854,33.721853494644165,192.168.11.4,2.183760643005371,0.007326007355004549,0.007326007355004549,1.0952380895614624,1.1862026453018188
769,2026-06-23 18:02:35.688,1782205355.68898,33.76621055603027,192.168.11.4,2.1862027645111084,0.007326007355004549,0.0067155067808926105,1.072649598121643,1.1819292306900024
770,2026-06-23 18:02:35.722,1782205355.722964,33.80496406555176,192.168.11.4,2.1855921745300293,0.0067155067808926105,0.006105006206780672,1.0384615659713745,1.183760643005371
771,2026-06-23 18:02:35.759,1782205355.75957,33.84156918525696,192.168.11.4,2.154456615447998,0.007326007355004549,0.005494505632668734,1.0067155361175537,1.1904761791229248
772,2026-06-23 18:02:35.805,1782205355.805792,33.887792110443115,192.168.11.4,2.067765474319458,0.007326007355004549,0.0067155067808926105,0.9822954535484314,1.1996337175369263
773,2026-06-23 18:02:35.848,1782205355.8486,33.93059968948364,192.168.11.4,1.9645909070968628,0.007326007355004549,0.006105006206780672,0.9572649598121643,1.2014652490615845
774,2026-06-23 18:02:35.900,1782205355.900061,33.980236530303955,192.168.11.4,1.8522588014602661,0.008547008968889713,0.006105006206780672,0.9383394122123718,1.2026861906051636
775,2026-06-23 18:02:35.929,1782205355.929028,34.01102805137634,192.168.11.4,1.7399266958236694,0.008547008968889713,0.007326007355004549,0.9242979288101196,1.2026861906051636
776,2026-06-23 18:02:35.953,1782205355.953072,34.03507137298584,192.168.11.4,1.6233211755752563,0.008547008968889713,0.007936508394777775,0.9151403903961182,1.202075719833374
777,2026-06-23 18:02:36.005,1782205356.005884,34.08788323402405,192.168.11.4,1.518315076828003,0.009157509543001652,0.021978022530674934,0.9072039127349854,1.1953601837158203
778,2026-06-23 18:02:36.041,1782205356.041234,34.123233795166016,192.168.11.4,1.403540849685669,0.22100122272968292,0.2271062284708023,0.9041513800621033,1.1874237060546875
779,2026-06-23 18:02:36.070,1782205356.070736,34.15273571014404,192.168.11.4,1.3101342916488647,0.5250305533409119,0.44200244545936584,0.906593382358551,1.1709401607513428
780,2026-06-23 18:02:36.121,1782205356.121135,34.20313501358032,192.168.11.4,1.2295482158660889,0.8333333134651184,0.6440781354904175,0.9151403903961182,1.1581196784973145
781,2026-06-23 18:02:36.152,1782205356.152886,34.23488521575928,192.168.11.4,1.1599512100219727,1.1398046016693115,0.8522588610649109,0.9200243949890137,1.1452991962432861
782,2026-06-23 18:02:36.204,1782205356.20444,34.286439657211304,192.168.11.4,1.0897436141967773,1.4358974695205688,1.0604395866394043,0.9279609322547913,1.1330891847610474
783,2026-06-23 18:02:36.242,1782205356.242991,34.32499098777771,192.168.11.4,1.0262515544891357,1.744810700416565,1.2460317611694336,0.9365079402923584,1.1208791732788086
784,2026-06-23 18:02:36.283,1782205356.283756,34.365755796432495,192.168.11.4,0.9658119678497314,1.9877899885177612,1.4358974695205688,0.9395604133605957,1.11965811252594
785,2026-06-23 18:02:36.326,1782205356.326963,34.4089629650116,192.168.11.4,0.9096459150314331,2.190476179122925,1.586080551147461,0.9462759494781494,1.1135531663894653
786,2026-06-23 18:02:36.358,1782205356.358745,34.440744400024414,192.168.11.4,0.8553113341331482,2.190476179122925,1.7136752605438232,0.9536019563674927,1.1080585718154907
787,2026-06-23 18:02:36.390,1782205356.39062,34.4726197719574,192.168.11.4,0.8095238208770752,2.1898655891418457,1.8180707693099976,0.9676434397697449,1.1092796325683594
788,2026-06-23 18:02:36.442,1782205356.442564,34.52456331253052,192.168.11.4,0.7765567898750305,2.190476179122925,1.8968254327774048,0.9816849827766418,1.1129425764083862
789,2026-06-23 18:02:36.470,1782205356.470512,34.55251169204712,192.168.11.4,0.7515262365341187,2.190476179122925,1.9493284225463867,0.985958456993103,1.1178265810012817
790,2026-06-23 18:02:36.521,1782205356.521274,34.60327386856079,192.168.11.4,0.7472527623176575,2.190476179122925,1.9780219793319702,0.9914529919624329,1.115384578704834
791,2026-06-23 18:02:36.567,1782205356.567452,34.64945149421692,192.168.11.4,0.7460317611694336,2.191086769104004,1.9926739931106567,1.0030524730682373,1.115384578704834
792,2026-06-23 18:02:36.608,1782205356.608531,34.69053101539612,192.168.11.4,0.7454212307929993,2.191697120666504,1.9938949346542358,1.015262484550476,1.1123321056365967
793,2026-06-23 18:02:36.632,1782205356.632145,34.714144706726074,192.168.11.4,0.7515262365341187,2.191086769104004,1.9731379747390747,1.0268620252609253,1.1068376302719116
794,2026-06-23 18:02:36.683,1782205356.683786,34.765785217285156,192.168.11.4,0.7570207715034485,2.190476179122925,1.9462759494781494,1.034798502922058,1.105616569519043
795,2026-06-23 18:02:36.723,1782205356.723943,34.80594277381897,192.168.11.4,0.7661782503128052,2.191697120666504,1.9151403903961182,1.0384615659713745,1.1111111640930176
796,2026-06-23 18:02:36.764,1782205356.764311,34.84631061553955,192.168.11.4,0.7789987921714783,2.1471307277679443,1.8711843490600586,1.0445665121078491,1.1141636371612549
797,2026-06-23 18:02:36.798,1782205356.798451,34.88045072555542,192.168.11.4,0.8015872836112976,1.9841269254684448,1.8235653638839722,1.0549451112747192,1.1117216348648071
798,2026-06-23 18:02:36.843,1782205356.843778,34.92577815055847,192.168.11.4,0.8260073065757751,1.816239356994629,1.7753357887268066,1.0647131204605103,1.115384578704834
799,2026-06-23 18:02:36.892,1782205356.892822,34.97482132911682,192.168.11.4,0.8534798622131348,1.6398046016693115,1.7240537405014038,1.0677655935287476,1.1208791732788086
800,2026-06-23 18:02:36.922,1782205356.922964,35.004964113235474,192.168.11.4,0.8864468932151794,1.4603174924850464,1.6654456853866577,1.068376064300537,1.1245421171188354
801,2026-06-23 18:02:36.955,1782205356.955164,35.037163972854614,192.168.11.4,0.9114773869514465,1.2875458002090454,1.6086691617965698,1.0757020711898804,1.1312576532363892
802,2026-06-23 18:02:37.000,1782205357.000491,35.08249068260193,192.168.11.4,0.9395604133605957,1.1147741079330444,1.5463980436325073,1.0750916004180908,1.1385836601257324
803,2026-06-23 18:02:37.031,1782205357.031938,35.113938093185425,192.168.11.4,0.9639804363250732,0.95665442943573,1.4877899885177612,1.0818071365356445,1.1495726108551025
804,2026-06-23 18:02:37.082,1782205357.08247,35.164469480514526,192.168.11.4,0.9938949942588806,0.8192918300628662,1.427350401878357,1.0891331434249878,1.1562881469726562
805,2026-06-23 18:02:37.116,1782205357.1168,35.1988000869751,192.168.11.4,1.0274724960327148,0.7014651894569397,1.370573878288269,1.0946276187896729,1.154456615447998
806,2026-06-23 18:02:37.167,1782205357.167083,35.249082803726196,192.168.11.4,1.0549451112747192,0.6080586314201355,1.3192918300628662,1.1050060987472534,1.157509207725525
807,2026-06-23 18:02:37.195,1782205357.1957,35.27769923210144,192.168.11.4,1.0781440734863281,0.5280830264091492,1.2667887210845947,1.1178265810012817,1.1568986177444458
808,2026-06-23 18:02:37.244,1782205357.244189,35.32618832588196,192.168.11.4,1.1123321056365967,0.45970696210861206,1.2228326797485352,1.133699655532837,1.1538461446762085
809,2026-06-23 18:02:37.278,1782205357.278211,35.36021065711975,192.168.11.4,1.1373625993728638,0.4114774167537689,1.1721612215042114,1.1410256624221802,1.1477411985397339
810,2026-06-23 18:02:37.323,1782205357.323411,35.40541052818298,192.168.11.4,1.1623932123184204,0.38034188747406006,1.1227105855941772,1.1465201377868652,1.1440781354904175
811,2026-06-23 18:02:37.355,1782205357.355279,35.43727922439575,192.168.11.4,1.1849817037582397,0.36141636967658997,1.0787545442581177,1.1514041423797607,1.144688606262207
812,2026-06-23 18:02:37.404,1782205357.40424,35.48623967170715,192.168.11.4,1.2032966613769531,0.3571428656578064,1.0427350997924805,1.1477411985397339,1.1452991962432861
813,2026-06-23 18:02:37.436,1782205357.436838,35.51883792877197,192.168.11.4,1.2191697359085083,0.3638583719730377,1.015262484550476,1.1465201377868652,1.1465201377868652
814,2026-06-23 18:02:37.487,1782205357.487418,35.56941747665405,192.168.11.4,1.2307692766189575,0.3821733891963959,0.9853479862213135,1.1416361331939697,1.1428571939468384
815,2026-06-23 18:02:37.532,1782205357.532378,35.61437773704529,192.168.11.4,1.2429792881011963,0.4145299196243286,0.9542124271392822,1.133699655532837,1.1440781354904175
816,2026-06-23 18:02:37.565,1782205357.565628,35.64762783050537,192.168.11.4,1.2496947050094604,0.44688645005226135,0.9328449368476868,1.129426121711731,1.1526252031326294
817,2026-06-23 18:02:37.599,1782205357.599313,35.681312799453735,192.168.11.4,1.255189299583435,0.47863247990608215,0.9230769276618958,1.1282051801681519,1.1520146131515503
818,2026-06-23 18:02:37.637,1782205357.637113,35.71911287307739,192.168.11.4,1.2564102411270142,0.509768009185791,0.9181929230690002,1.1233211755752563,1.1538461446762085
819,2026-06-23 18:02:37.686,1782205357.68622,35.76821947097778,192.168.11.4,1.2435897588729858,0.5415140390396118,0.9041513800621033,1.1208791732788086,1.1483516693115234
820,2026-06-23 18:02:37.714,1782205357.714401,35.796401023864746,192.168.11.4,1.2405372858047485,0.5641025900840759,0.8956043720245361,1.1141636371612549,1.1440781354904175
821,2026-06-23 18:02:37.762,1782205357.762917,35.84491729736328,192.168.11.4,1.235653281211853,0.5952380895614624,0.8962149024009705,1.1037851572036743,1.1428571939468384
822,2026-06-23 18:02:37.804,1782205357.804264,35.88626432418823,192.168.11.4,1.2332112789154053,0.6221001148223877,0.8962149024009705,1.1013431549072266,1.139194130897522
823,2026-06-23 18:02:37.844,1782205357.844117,35.92611742019653,192.168.11.4,1.2326006889343262,0.6385836601257324,0.9041513800621033,1.0995116233825684,1.1416361331939697
824,2026-06-23 18:02:37.894,1782205357.894657,35.976656913757324,192.168.11.4,1.235653281211853,0.6642246842384338,0.9151403903961182,1.0970696210861206,1.1300365924835205
825,2026-06-23 18:02:37.926,1782205357.92621,36.00820994377136,192.168.11.4,1.2362637519836426,0.6910867094993591,0.9297924041748047,1.0927960872650146,1.1300365924835205
826,2026-06-23 18:02:37.977,1782205357.977021,36.05902099609375,192.168.11.4,1.2332112789154053,0.7240537405014038,0.9426129460334778,1.0885225534439087,1.1275945901870728
827,2026-06-23 18:02:38.007,1782205358.007922,36.08992147445679,192.168.11.4,1.2203906774520874,0.7570207715034485,0.95665442943573,1.08669114112854,1.125763177871704
828,2026-06-23 18:02:38.043,1782205358.043611,36.12561058998108,192.168.11.4,1.2148962020874023,0.7960928082466125,0.9694749712944031,1.0811965465545654,1.1245421171188354
829,2026-06-23 18:02:38.082,1782205358.082583,36.16458249092102,192.168.11.4,1.20634925365448,0.8333333134651184,0.9743589758872986,1.0818071365356445,1.125152587890625
830,2026-06-23 18:02:38.115,1782205358.115697,36.19769620895386,192.168.11.4,1.196581244468689,0.8742368817329407,0.9798534512519836,1.0830280780792236,1.1318681240081787
831,2026-06-23 18:02:38.165,1782205358.165721,36.24772095680237,192.168.11.4,1.186813235282898,0.9126983880996704,0.9877899885177612,1.0897436141967773,1.1355311870574951
832,2026-06-23 18:02:38.205,1782205358.205921,36.2879204750061,192.168.11.4,1.1746032238006592,0.9658119678497314,1.0,1.0915751457214355,1.143467664718628
833,2026-06-23 18:02:38.245,1782205358.245066,36.327065229415894,192.168.11.4,1.1697192192077637,1.0134310722351074,1.0146520137786865,1.0915751457214355,1.1471306085586548
834,2026-06-23 18:02:38.278,1782205358.278049,36.36004829406738,192.168.11.4,1.1697192192077637,1.0677655935287476,1.029304027557373,1.095848560333252,1.153235673904419
835,2026-06-23 18:02:38.317,1782205358.317354,36.39935350418091,192.168.11.4,1.1697192192077637,1.1129425764083862,1.0372405052185059,1.095848560333252,1.1556776762008667
836,2026-06-23 18:02:38.361,1782205358.36198,36.44397974014282,192.168.11.4,1.1666666269302368,1.1593406200408936,1.0366300344467163,1.0970696210861206,1.1538461446762085
837,2026-06-23 18:02:38.407,1782205358.407804,36.48980402946472,192.168.11.4,1.16300368309021,1.1941392421722412,1.0427350997924805,1.1037851572036743,1.1581196784973145
838,2026-06-23 18:02:38.457,1782205358.457624,36.53885054588318,192.168.11.4,1.1556776762008667,1.2222222089767456,1.0463980436325073,1.1129425764083862,1.158730149269104
839,2026-06-23 18:02:38.484,1782205358.484042,36.566041707992554,192.168.11.4,1.1471306085586548,1.2460317611694336,1.0518925189971924,1.123931646347046,1.1605616807937622
840,2026-06-23 18:02:38.525,1782205358.525094,36.607093811035156,192.168.11.4,1.1343101263046265,1.2661782503128052,1.0604395866394043,1.1355311870574951,1.1593406200408936
841,2026-06-23 18:02:38.548,1782205358.548818,36.63081741333008,192.168.11.4,1.123931646347046,1.284493327140808,1.0653235912322998,1.1361416578292847,1.154456615447998
842,2026-06-23 18:02:38.597,1782205358.597117,36.67911648750305,192.168.11.4,1.115995168685913,1.2948718070983887,1.067155122756958,1.1343101263046265,1.1538461446762085
843,2026-06-23 18:02:38.644,1782205358.644736,36.72673583030701,192.168.11.4,1.1111111640930176,1.306471347808838,1.0695971250534058,1.1367521286010742,1.1495726108551025
844,2026-06-23 18:02:38.684,1782205358.684124,36.76612377166748,192.168.11.4,1.1019536256790161,1.3308913707733154,1.0732600688934326,1.1416361331939697,1.1440781354904175
845,2026-06-23 18:02:38.724,1782205358.724686,36.80668544769287,192.168.11.4,1.0940171480178833,1.3528693914413452,1.0787545442581177,1.144688606262207,1.1361416578292847
846,2026-06-23 18:02:38.763,1782205358.763848,36.845847845077515,192.168.11.4,1.095848560333252,1.3687423467636108,1.08669114112854,1.1495726108551025,1.1282051801681519
847,2026-06-23 18:02:38.804,1782205358.804772,36.88677191734314,192.168.11.4,1.096459150314331,1.3736263513565063,1.0970696210861206,1.1538461446762085,1.1306471824645996
848,2026-06-23 18:02:38.843,1782205358.843327,36.92532682418823,192.168.11.4,1.0879120826721191,1.3724054098129272,1.1037851572036743,1.1556776762008667,1.133699655532837
849,2026-06-23 18:02:38.892,1782205358.892381,36.972312927246094,192.168.11.4,1.0793651342391968,1.3534798622131348,1.1135531663894653,1.148962140083313,1.1404151916503906
850,2026-06-23 18:02:38.924,1782205358.92449,37.006489276885986,192.168.11.4,1.0689865350723267,1.3235653638839722,1.1141636371612549,1.1440781354904175,1.1477411985397339
851,2026-06-23 18:02:38.967,1782205358.967273,37.049272775650024,192.168.11.4,1.0610500574111938,1.2820513248443604,1.1135531663894653,1.1416361331939697,1.1483516693115234
852,2026-06-23 18:02:39.003,1782205359.003809,37.085808753967285,192.168.11.4,1.0677655935287476,1.2344322204589844,1.1074481010437012,1.1385836601257324,1.1459096670150757
853,2026-06-23 18:02:39.041,1782205359.041527,37.12352705001831,192.168.11.4,1.0793651342391968,1.1788766384124756,1.0976800918579102,1.133699655532837,1.1477411985397339
854,2026-06-23 18:02:39.085,1782205359.085456,37.16745567321777,192.168.11.4,1.0897436141967773,1.1184371709823608,1.08669114112854,1.1269841194152832,1.1501832008361816
855,2026-06-23 18:02:39.123,1782205359.123701,37.20570111274719,192.168.11.4,1.095848560333252,1.0470085144042969,1.0787545442581177,1.1233211755752563,1.1568986177444458
856,2026-06-23 18:02:39.161,1782205359.161013,37.24301314353943,192.168.11.4,1.105616569519043,0.980463981628418,1.0579975843429565,1.1178265810012817,1.1556776762008667
857,2026-06-23 18:02:39.209,1782205359.209942,37.29194164276123,192.168.11.4,1.1129425764083862,0.9224663972854614,1.0354090929031372,1.1129425764083862,1.148962140083313
858,2026-06-23 18:02:39.240,1782205359.240153,37.32215237617493,192.168.11.4,1.1135531663894653,0.870573878288269,1.008547067642212,1.1178265810012817,1.1495726108551025
859,2026-06-23 18:02:39.272,1782205359.27279,37.3547899723053,192.168.11.4,1.1050060987472534,0.8351648449897766,0.9780219793319702,1.115384578704834,1.148962140083313
860,2026-06-23 18:02:39.323,1782205359.323214,37.405213594436646,192.168.11.4,1.1025640964508057,0.8192918300628662,0.9505494236946106,1.1092796325683594,1.1514041423797607
861,2026-06-23 18:02:39.376,1782205359.376193,37.45819306373596,192.168.11.4,1.0952380895614624,0.8284493088722229,0.9438339471817017,1.1105005741119385,1.1520146131515503
862,2026-06-23 18:02:39.408,1782205359.408297,37.490297079086304,192.168.11.4,1.0848596096038818,0.8553113341331482,0.9505494236946106,1.1105005741119385,1.1501832008361816
863,2026-06-23 18:02:39.438,1782205359.43808,37.52007985115051,192.168.11.4,1.076923131942749,0.9151403903961182,0.9682539701461792,1.1129425764083862,1.1538461446762085
864,2026-06-23 18:02:39.485,1782205359.485801,37.567800998687744,192.168.11.4,1.068376064300537,1.0036630630493164,0.9884004592895508,1.1129425764083862,1.1568986177444458
865,2026-06-23 18:02:39.536,1782205359.536124,37.61812400817871,192.168.11.4,1.062881588935852,1.1123321056365967,1.0170940160751343,1.1129425764083862,1.1562881469726562
866,2026-06-23 18:02:39.564,1782205359.564878,37.64687752723694,192.168.11.4,1.0604395866394043,1.2417582273483276,1.0695971250534058,1.1135531663894653,1.1501832008361816
867,2026-06-23 18:02:39.606,1782205359.606744,37.68874382972717,192.168.11.4,1.0470085144042969,1.3888888359069824,1.1318681240081787,1.1172161102294922,1.143467664718628
868,2026-06-23 18:02:39.645,1782205359.645379,37.72737908363342,192.168.11.4,1.039072036743164,1.5634920597076416,1.202075719833374,1.1263736486434937,1.1355311870574951
869,2026-06-23 18:02:39.677,1782205359.677729,37.75972867012024,192.168.11.4,1.0305250883102417,1.7124541997909546,1.297924280166626,1.1233211755752563,1.1282051801681519
870,2026-06-23 18:02:39.727,1782205359.727128,37.80912780761719,192.168.11.4,1.0305250883102417,1.8498167991638184,1.394383430480957,1.125763177871704,1.125152587890625
871,2026-06-23 18:02:39.759,1782205359.759128,37.84112811088562,192.168.11.4,1.0354090929031372,1.9731379747390747,1.4951159954071045,1.1288156509399414,1.1208791732788086
872,2026-06-23 18:02:39.801,1782205359.80143,37.883429527282715,192.168.11.4,1.0445665121078491,2.094627618789673,1.5940171480178833,1.1367521286010742,1.125763177871704
873,2026-06-23 18:02:39.838,1782205359.838399,37.9203987121582,192.168.11.4,1.0512820482254028,2.183150291442871,1.6788766384124756,1.143467664718628,1.1275945901870728
874,2026-06-23 18:02:39.889,1782205359.889208,37.9712073802948,192.168.11.4,1.053113579750061,2.1898655891418457,1.7435897588729858,1.1379731893539429,1.133699655532837
875,2026-06-23 18:02:39.926,1782205359.92631,38.00830936431885,192.168.11.4,1.053113579750061,2.190476179122925,1.7899878025054932,1.134920597076416,1.1379731893539429
876,2026-06-23 18:02:39.969,1782205359.969301,38.051300287246704,192.168.11.4,1.047619104385376,2.191086769104004,1.842490792274475,1.125763177871704,1.1428571939468384
877,2026-06-23 18:02:39.988,1782205359.988927,38.0709273815155,192.168.11.4,1.0463980436325073,2.192307710647583,1.8766788244247437,1.11965811252594,1.1459096670150757
878,2026-06-23 18:02:40.038,1782205360.03821,38.12020945549011,192.168.11.4,1.0402930974960327,2.1898655891418457,1.8992674350738525,1.1202685832977295,1.143467664718628
879,2026-06-23 18:02:40.091,1782205360.091465,38.17346429824829,192.168.11.4,1.0482295751571655,2.1758241653442383,1.9004883766174316,1.1214896440505981,1.1361416578292847
880,2026-06-23 18:02:40.123,1782205360.12376,38.20576024055481,192.168.11.4,1.0549451112747192,2.077533483505249,1.8852258920669556,1.115995168685913,1.1275945901870728
881,2026-06-23 18:02:40.152,1782205360.152888,38.23488783836365,192.168.11.4,1.066544532775879,1.9658119678497314,1.8595848083496094,1.1111111640930176,1.1227105855941772
882,2026-06-23 18:02:40.201,1782205360.201938,38.283937215805054,192.168.11.4,1.07631254196167,1.835775375366211,1.8211233615875244,1.106227159500122,1.11965811252594
883,2026-06-23 18:02:40.238,1782205360.238675,38.320674896240234,192.168.11.4,1.0799756050109863,1.688034176826477,1.764957308769226,1.1043956279754639,1.1111111640930176
884,2026-06-23 18:02:40.284,1782205360.284882,38.36688184738159,192.168.11.4,1.090354084968567,1.5415140390396118,1.6959706544876099,1.0982905626296997,1.1074481010437012
885,2026-06-23 18:02:40.325,1782205360.325416,38.40741515159607,192.168.11.4,1.1080585718154907,1.4017094373703003,1.6086691617965698,1.096459150314331,1.1013431549072266
886,2026-06-23 18:02:40.350,1782205360.350803,38.43280243873596,192.168.11.4,1.1385836601257324,1.2735042572021484,1.485958456993103,1.095848560333252,1.0976800918579102
887,2026-06-23 18:02:40.399,1782205360.399144,38.481143951416016,192.168.11.4,1.1892552375793457,1.1666666269302368,1.341269850730896,1.1068376302719116,1.0982905626296997
888,2026-06-23 18:02:40.447,1782205360.447334,38.52933359146118,192.168.11.4,1.2698413133621216,1.0744811296463013,1.1636141538619995,1.1184371709823608,1.1074481010437012
889,2026-06-23 18:02:40.484,1782205360.484131,38.56613063812256,192.168.11.4,1.3681318759918213,0.980463981628418,0.9426129460334778,1.1233211755752563,1.1123321056365967
890,2026-06-23 18:02:40.527,1782205360.527611,38.60961127281189,192.168.11.4,1.484737515449524,0.8797313570976257,0.6910867094993591,1.1208791732788086,1.115384578704834
891,2026-06-23 18:02:40.562,1782205360.562326,38.644325494766235,192.168.11.4,1.582417607307434,0.7557997703552246,0.40415140986442566,1.1111111640930176,1.129426121711731
892,2026-06-23 18:02:40.594,1782205360.594572,38.67657136917114,192.168.11.4,1.6623932123184204,0.6416361331939697,0.07692307978868484,1.1043956279754639,1.139194130897522
893,2026-06-23 18:02:40.646,1782205360.646712,38.72871160507202,192.168.11.4,1.731379747390747,0.5183150172233582,0.007326007355004549,1.0946276187896729,1.144688606262207
894,2026-06-23 18:02:40.677,1782205360.677687,38.759687185287476,192.168.11.4,1.7771673202514648,0.39133089780807495,0.0067155067808926105,1.0891331434249878,1.1568986177444458
895,2026-06-23 18:02:40.739,1782205360.739565,38.82156443595886,192.168.11.4,1.8058607578277588,0.2728937864303589,0.005494505632668734,1.086080551147461,1.17399263381958
896,2026-06-23 18:02:40.764,1782205360.764086,38.84608602523804,192.168.11.4,1.7991453409194946,0.17094017565250397,0.006105006206780672,1.0848596096038818,1.188034176826477
897,2026-06-23 18:02:40.802,1782205360.80296,38.88495922088623,192.168.11.4,1.7478632926940918,0.06593406945466995,0.005494505632668734,1.08669114112854,1.1984126567840576
898,2026-06-23 18:02:40.843,1782205360.843729,38.92572855949402,192.168.11.4,1.6691086292266846,0.010378510691225529,0.006105006206780672,1.092185616493225,1.1971917152404785
899,2026-06-23 18:02:40.887,1782205360.887519,38.969518184661865,192.168.11.4,1.576923131942749,0.009157509543001652,0.005494505632668734,1.0927960872650146,1.1929181814193726
900,2026-06-23 18:02:40.925,1782205360.92589,39.00788927078247,192.168.11.4,1.466422438621521,0.009157509543001652,0.004884005058556795,1.0946276187896729,1.1929181814193726
